sample_token,tip_cheap,tip_full,G_TIP
1259283ec9f549d4b26c98ee76c654a6,-0.004285883624106646,-0.002457480411976576,0.0018284032121300697
140c678882194ae69e47136c81168b6d,-0.11343526840209961,-0.11343526840209961,0.0
149f03b275944abc95aa59709a726bff,-0.33015695214271545,-0.3303772807121277,-0.00022032856941223145
14d5adfe50bb4445bc3aa5fe607691a8,-0.015713060274720192,-0.015713060274720192,0.0
15222be375f74f0d843a4289d18c746a,-0.0587213858962059,-0.0587213858962059,0.0
1525755f9f8948f1a2f056039971fd70,-0.019775429740548134,-0.02022492326796055,-0.00044949352741241455
15e8288c2e60438bb4d65702ff0df804,-0.0021711732260882854,-0.006482729222625494,-0.0043115559965372086
16011bbf9d634b099c5ff9a352d26c9e,-0.007301749661564827,-0.010921559296548367,-0.0036198096349835396
160fa0f8e77b41409a98341093a7cace,-0.04286807402968407,-0.11629999428987503,-0.07343192026019096
163b70e627854893b88575caf85a56ea,-0.044096916913986206,-0.02808145433664322,0.016015462577342987
16a2b81fe8554e7cb545a6df0b594977,-0.013955292291939259,-0.0055676596239209175,0.008387632668018341
16c4a3eac2a54160a30b559855584cd8,-0.01729000359773636,-0.017605090513825417,-0.0003150869160890579
1735e827e28040969f9172469b5f71a5,-0.0776258334517479,-0.0776258334517479,0.0
1808fbc3531c415fb77531c05b2547ae,-0.004555747378617525,-0.005711582023650408,-0.0011558346450328827
185dd9f6bc6b4cffbb23ac2ed72b3bb6,-0.03956705704331398,-0.02494274079799652,0.014624316245317459
18b3ef8c389240f39196a55621eb1930,-0.20094169676303864,-0.19120174646377563,0.009739950299263
1906aa07e1914059914e62ee02ccb50f,-0.10050100833177567,-0.10143447667360306,-0.0009334683418273926
19689911bd0e40adb943b0f97ea84a6a,-0.009400452487170696,-0.009400452487170696,0.0
1981ee55006c4e00823d29de105d1680,-0.017716897651553154,-0.03776407241821289,-0.020047174766659737
19ffc60b7e9f429cbca0dbd5e2fc2e03,-0.034981995820999146,-0.03247096389532089,0.002511031925678253
1a9894a106fe444c9f35126426563d43,-0.3046848773956299,-0.30008336901664734,0.004601508378982544
1ac0914c98b8488cb3521efeba354496,-0.17829342186450958,-0.17805367708206177,0.00023974478244781494
1b5a6659994e466991ba17e9998fc05e,-1.1705327779054642e-05,-1.9480008631944656e-05,-7.774680852890015e-06
1c5d68d702df41fab44824a6b8e360c9,-0.3025572597980499,-0.29233741760253906,0.010219842195510864
1c79e219a67b4dfcb42b0628d6c76eb0,-0.06270644813776016,-0.06094788759946823,0.0017585605382919312
1c81b06c812b47788462c31f58b6c1d0,-0.2403571456670761,-0.2403571456670761,0.0
1c8ec6c1dd614d3fb8b8849dc8756a9a,-0.0866321548819542,-0.08861609548330307,-0.001983940601348877
1c99c1f837fa457085f86e4afab500ed,-0.17964012920856476,-0.1770932376384735,0.0025468915700912476
1dd5d04e621f4fe791bff994708af69b,-0.23937006294727325,-0.23937006294727325,0.0
1e19d0a5189b46f4b62aa47508f2983e,-0.07206965982913971,-0.0780242457985878,-0.00595458596944809
1e4b165a3a904717b30f044322edfa14,-0.0001668957993388176,-0.0001668957993388176,0.0
1e9f7d6d4f394cbcab3dc1d83ab86536,-0.04938293248414993,-0.05274556577205658,-0.0033626332879066467
1ecb668fec5d4f27bdcd6832ac687dce,-0.023901833221316338,-0.016136256977915764,0.007765576243400574
1f1982e0b2a64ec2b2aba3a41175ab6e,-0.027727225795388222,-0.03436211496591568,-0.006634889170527458
1f1a315571894e99a53928e74e5efcad,-0.029585108160972595,-0.022260040044784546,0.007325068116188049
1f40bab191dd4d6c94cb3cbde8a474f0,-0.17873671650886536,-0.1806129813194275,-0.0018762648105621338
1f94fe5edf784708b55707a1a7754fb9,-0.162556990981102,-0.162556990981102,0.0
20684b77c01641e7a5ada48308a0b1e1,-0.04631956294178963,-0.04631956294178963,0.0
20d3e54ae277464daafd2a078b830170,-0.003067214973270893,-0.08536835759878159,-0.08230114262551069
21971c1ec4644d608f8c08bbfd4059f7,-0.015212004072964191,-0.004493567626923323,0.010718436446040869
21b99febc5c14f7385e787fe81e96670,-0.06973404437303543,-0.08394042402505875,-0.014206379652023315
21efb26e944244799f3e163dcdd7285f,-0.0761268138885498,-0.0761268138885498,0.0
22141d99bca241658083cbbf3c7dcaf2,-0.11705335974693298,-0.10644011944532394,0.01061324030160904
22189c1013dc4263b23764258e8f0c21,-0.1236904114484787,-0.12232457846403122,0.0013658329844474792
22ce804db92749a1aee3a08ffbecfbbd,-0.08876992017030716,-0.08408388495445251,0.004686035215854645
23dc1b528c734082b8b3bfd9757f0eb3,-0.07764019817113876,-0.06447770446538925,0.013162493705749512
244e2876a6744249814936b24b6b03ea,-0.024844612926244736,-0.024844612926244736,0.0
248b69faea5d4dc6ae0106c95d48ece8,-0.101346455514431,-0.101346455514431,0.0
250a57d8617045ad8cb35a00285a1703,-0.11556113511323929,-0.11277727782726288,0.00278385728597641
2531f1309b364aa58fef2bb536d6639b,-0.11436959356069565,-0.11436959356069565,0.0
2577f859f0fb47a3a21cfc7c95650d26,-0.00030970171792432666,-0.0013574401382356882,-0.0010477384203113616
25fbd2d7377449aabfd2173c3a0a418f,-0.006802202668040991,-0.006802202668040991,0.0
267340cfbeb4415f9f74090750e237ab,-0.005208526737987995,-0.010563238523900509,-0.005354711785912514
296e524f77ca4fad9d95e3dfe54c1259,-0.13226103782653809,-0.13226103782653809,0.0
2a1c825acff04f808c6451e9e28b2d17,-0.06649039685726166,-0.0575927309691906,0.00889766588807106
2a8c82989fcc4edca9772cd20bf34b07,-0.20982836186885834,-0.20924796164035797,0.0005804002285003662
2ab5ae2167d94c37987a69ef23b3cb6b,-0.2005074918270111,-0.20019517838954926,0.00031231343746185303
2acfc4b99f084778bc484fa1eef1b79f,-0.018436022102832794,-0.011751679703593254,0.00668434239923954
2b4441336efa4a649510d33c96ca53aa,-0.016562340781092644,-0.016562340781092644,0.0
2cdbffa384a5478babff79039cac4e75,-0.03712411969900131,-0.02794031798839569,0.009183801710605621
2ce065a0fa9e4e4da888abc18fa100c8,-0.015969930216670036,-0.010170107707381248,0.005799822509288788
2d04e796e3de4102a0e367a0516e6e4e,-0.04381541535258293,-0.024799641221761703,0.019015774130821228
2d0f28162f864ad391ddeefb4aaf5b05,-0.019776590168476105,-0.009686398319900036,0.010090191848576069
2d30b6e4f3094fcca0fe91fb288a6a0f,-0.0034746865276247263,-0.0036506333854049444,-0.00017594685778021812
2d3694bf122e4349a984883bc48f6018,-0.027918875217437744,-0.029694924131035805,-0.0017760489135980606
2d800e7c6d03460e8532daba3641f5d2,-0.1657004952430725,-0.1633930206298828,0.0023074746131896973
2de4836c1a1e4d1a8c2d73a3af31fd47,-0.09545726329088211,-0.044171784073114395,0.051285479217767715
2e743b1fb9a34383b88bec3e7792ad2a,-0.00696219876408577,-0.00844587478786707,-0.0014836760237812996
2eb164aac518499f86fb04de8f9e52f2,-0.0825899988412857,-0.053412288427352905,0.0291777104139328
2f26712f9c484ced857e42dc425d1d20,-0.028804263100028038,-0.029816044494509697,-0.001011781394481659
2f5de0aeca704127925cf8490ff5a21d,-0.13951878249645233,-0.1499352902173996,-0.010416507720947266
2f9f3852a80347e3b3a3ebaa5946bcea,-0.053157955408096313,-0.05147557333111763,0.0016823820769786835
3064a6b9b3f04e5d8e51eefb4be8506a,-0.06299153715372086,-0.07108396291732788,-0.008092425763607025
3078e2541d58490cb8bad9de7801b7cc,-0.12749630212783813,-0.049366146326065063,0.07813015580177307
3097b27c66c448d58aee1c54958466ad,-0.004873183555901051,-0.004873183555901051,0.0
30ad11916547467183371af9e1faf298,-0.32303062081336975,-0.3253655731678009,-0.0023349523544311523
3164b1a6aa024beea62d3b14fa78d747,-0.0116333719342947,-0.013844471424818039,-0.0022110994905233383
32dbf4593eee4f7384dcf576b2344059,-0.08274521678686142,-0.08066961914300919,0.002075597643852234
3307d1211dfd442db4a6ae544c2ae197,-0.0014768870314583182,-0.029608409851789474,-0.028131522820331156
349fc724f9d84aeca8afe4af49d05986,-0.02479066699743271,-0.02430296316742897,0.0004877038300037384
34dc0f073e864d70b6e2b09c5b3ed032,-0.08237460255622864,-0.08288656175136566,-0.0005119591951370239
3623e20bb2e647a280cbb6d8a0b50874,-0.018293553963303566,-0.03838139399886131,-0.020087840035557747
36d4e4bf966e467bbee01dd6e63d5cce,-0.017621047794818878,-0.017621047794818878,0.0
37b3d16060b442d5b6175cbebefd09a7,-0.16402125358581543,-0.15897420048713684,0.005047053098678589
38bde80644fd47f4b08d8de873a8be1b,-0.007078451104462147,-0.04275698959827423,-0.035678538493812084
38c0c7b30e1142e4bc0833c2d489c493,-0.01714298501610756,-0.01650449074804783,0.0006384942680597305
39a5d8e9868d4dcd9cf8386068c903b3,-0.07656363397836685,-0.07656363397836685,0.0
3a2c3d1efcea439cba29f425cdf5fbe0,-0.005399113986641169,-0.007897958159446716,-0.0024988441728055477
3a56f761366a4338a35bccfe7b08befb,-0.046211663633584976,-0.042508307844400406,0.0037033557891845703
3a9918ace7f3435ea3fe8a024cb3f181,-0.0382268987596035,-0.03799977898597717,0.00022711977362632751
3ba93f957fe54c8c891a2cd5992e65a9,-0.039910830557346344,-0.037831418216228485,0.002079412341117859
3bb2aa82346340a0903bf05257735f71,-0.022486567497253418,-0.03453227877616882,-0.012045711278915405
3be45164a35e465cbfbc3c20ef060718,-0.037848640233278275,-0.043734997510910034,-0.00588635727763176
3c1ab7d886244645ba1cbfad95326d21,-0.12983720004558563,-0.13152791559696198,-0.0016907155513763428
3c4da98d05c74a74bf49867b6ccbc754,-0.05106572434306145,-0.05755947157740593,-0.006493747234344482
3c7b830b41274d04a8ecf415cc802c43,-0.09911026805639267,-0.09404586255550385,0.0050644055008888245
3d4112671b8c4d8393a0b32d6d75287a,-0.01167834922671318,-0.001067137811332941,0.01061121141538024
3d905993341a42da8a4a951fb439682b,-0.035806745290756226,-0.030299557372927666,0.00550718791782856
3e0c8a049c7e4cf2b1aa8a8387b045c7,-0.07573983073234558,-0.04420158639550209,0.03153824433684349
3e743a8cf0394f33b45a4c15149d014b,-0.32608315348625183,-0.32868191599845886,-0.0025987625122070312
3f16f295d3e44088aa24a88b740f90bd,-0.00860491581261158,-0.01637388952076435,-0.007768973708152771
3fd8074cf3444290a8cf4ddd3de0ffc4,-0.12916070222854614,-0.12987253069877625,-0.0007118284702301025
406d55a941a04eecb7851831d9044178,-0.0314420647919178,-0.0227610282599926,0.008681036531925201
40a982ccf9564c6ea574f1d75f8a7dc0,-0.04241142049431801,-0.04241142049431801,0.0
40e413c922184255a94f08d3c10037e0,-0.03421768173575401,-0.03421768173575401,0.0
41a751b9f46a4fcd8529557c46cd919e,-0.30614736676216125,-0.3283597230911255,-0.022212356328964233
421215a3574d445db2bac0574bb34b67,-0.003707104828208685,-0.0007153431652113795,0.0029917616629973054
4213954afbbf49db872817069f73ae7e,-0.33170682191848755,-0.3286527693271637,0.0030540525913238525
4254e88744744d1da84ff59eb26d5e82,-0.0029606292955577374,-0.01789150759577751,-0.014930878300219774
4404961302234ce8ad5fddbd17fbcc04,-0.330321729183197,-0.33002427220344543,0.0002974569797515869
442d1845be554fc49b9ee04c70492b29,-0.026874542236328125,-0.019766107201576233,0.007108435034751892
453eb1d22e3147a183224ebd756a9c57,-0.03401302173733711,-0.03213683143258095,0.0018761903047561646
45731d093e2e4bb590ca10bbfb198eee,-0.007545493543148041,-0.011878294870257378,-0.004332801327109337
47a1ea38aee04afcb5651a090a9c88fe,-0.02408808283507824,-0.023392844945192337,0.0006952378898859024
47d74378d3e04fa6bb3132928c0f9fa4,-0.010818695649504662,-0.00881864968687296,0.0020000459626317024
47f40eb09dcb40b9888d81fb4b872ac4,-0.01836378127336502,-0.019556861370801926,-0.001193080097436905
47fce09b77e44bb1810cedd61628ab1f,-0.05617435649037361,-0.1571362018585205,-0.1009618453681469
480afd6a2cac456ab71ae46506e30335,-0.012668878771364689,-0.017415061593055725,-0.004746182821691036
487e37c966514fe58858a7003dfe2f18,-0.03160114958882332,-0.02651592716574669,0.00508522242307663
48ea4572f95c47a083efa79997c4a506,-0.06492122262716293,-0.09336066246032715,-0.028439439833164215
496c5144cca24c2f86607f9d7f26e90e,-0.023364437744021416,-0.02526134066283703,-0.0018969029188156128
4996d203a43242c2b26d62b68aa2067b,-0.0613197423517704,-0.0613197423517704,0.0
49f8376cd6b34f07b20ed6d5b5b42acd,-0.1766536831855774,-0.18675240874290466,-0.01009872555732727
4a4426ac48d54f9590573ea48b1e76fc,-0.06999406963586807,-0.021842176094651222,0.04815189354121685
4a4ea75ecf81469988905e6bd73bf49d,-0.09492959082126617,-0.07817203551530838,0.016757555305957794
4a7e82f96c7d487686ae95b6384b77a5,-0.14136739075183868,-0.14136739075183868,0.0
4b6fcdc1549847c395d07fefcbdc16eb,-0.15974825620651245,-0.157596617937088,0.0021516382694244385
4b9f0142681249f9896800b278a1fd0d,-0.0657835453748703,-0.0657835453748703,0.0
4cd53db3b63b42caba9e8f6a6ea70eae,-0.16823507845401764,-0.17081092298030853,-0.0025758445262908936
4d1040b4e7804bc395186572f5ee281c,-0.008378772996366024,-0.009968014433979988,-0.001589241437613964
4d37ee8f85284d62a1f7465e2b005643,-0.06167199835181236,-0.06835867464542389,-0.0066866762936115265
4dd38dcd4e8549d6a37938285f886117,-0.027543600648641586,-0.027543600648641586,0.0
4dfab70f0b3f405bbf17f7c534d2dd91,-0.006909133400768042,-0.006909133400768042,0.0
4dfb0052fe944420acddf5d376755dff,-0.11552280187606812,-0.12045054882764816,-0.004927746951580048
4f0f533c84c4493599f2eb3a60882b16,-0.016315028071403503,-0.014445181004703045,0.0018698470667004585
4fbd8ca56cc942cfb092846192fb3bd3,-0.03330822288990021,-0.03141931816935539,0.001888904720544815
50584518abf2443da57a124020086b69,-0.01376644428819418,-0.010273185558617115,0.0034932587295770645
50c37d323ce248219f6a4f266d41daae,-0.019179578870534897,-0.03158188611268997,-0.012402307242155075
50d86a5cd45440c89e895a5d20ea5267,-0.05070595443248749,-0.13901543617248535,-0.08830948173999786
513cdbd6707a4bf9b7699d549ff65e6f,-0.03590176999568939,-0.034106191247701645,0.0017955787479877472
515ffe0f141445ed8e0de6e674b64060,-0.06566028296947479,-0.12755116820335388,-0.06189088523387909
51b0f4727e4748a1b48162866ea48f3a,-0.00842999666929245,-0.12971144914627075,-0.1212814524769783
529080134759454a8176daca17b87a15,-0.33140844106674194,-0.3296279311180115,0.0017805099487304688
52a22c3edca1431789ecfb9bb65a01ff,-0.1334242820739746,-0.1334242820739746,0.0
5369488db9e94abcaacb56ed00a0def6,-0.12164784967899323,-0.11455246061086655,0.0070953890681266785
53a80b41beee4a1eb751e3dc89af5765,-0.16809192299842834,-0.15664783120155334,0.011444091796875
53e9e509e9e94f799620e2d554356c4d,-0.07328832149505615,-0.05717717111110687,0.01611115038394928
54fc3928a8bf4fa483ae707a07c9da60,-0.02779964730143547,-0.02779964730143547,0.0
557954f121394533b582e88eac8017ad,-0.09978160262107849,-0.09978160262107849,0.0
561cf9acfda645b79bc52ec82537970c,-0.009675388224422932,-0.007196720689535141,0.0024786675348877907
56f2d967734747c181e8cac27acef265,-0.05349218100309372,-0.04915034398436546,0.004341837018728256
5791344561914f83bd244e26e95b4a2a,-0.32929787039756775,-0.3194151222705841,0.009882748126983643
57a79294b87e4b55a7bcf58f7f8c6326,-0.12243130058050156,-0.08807593584060669,0.03435536473989487
57d5c2256bc947459903ce56c91e9b78,-0.18891845643520355,-0.1899174153804779,-0.000998958945274353
59a27b7fc76541ea92d79f7d4c62a2ec,-0.058434393256902695,-0.06017279997467995,-0.0017384067177772522
59b048ee1ed2466c973e45f9e79ce5d1,-0.0005267397500574589,-0.0018773300107568502,-0.0013505902606993914
59e6f43c31be472393ee5c8dcc45f9cf,-0.08068409562110901,-0.08017940819263458,0.0005046874284744263
5a85db16e41543e5bcfe5341d3c85787,-0.0043903072364628315,-0.0027088962960988283,0.0016814109403640032
5b426b1475f746f7904f2bf1db929852,-0.01775229535996914,-0.01775229535996914,0.0
5b58b84c5f28465e83690772812e8b3d,-0.1025455966591835,-0.10363542288541794,-0.001089826226234436
5b89841bc40a436891223751749416b3,-0.005338852759450674,-0.023484984412789345,-0.01814613165333867
5c27958677604dc5ad254f69f31aaf85,-0.007463052403181791,-0.0068724267184734344,0.0005906256847083569
5c6f3a7e402c4985916cd6ed07e66f6f,-0.22847171127796173,-0.23064696788787842,-0.002175256609916687
5c95b81d9d404c219b4393da7e020280,-0.008049634285271168,-0.008049634285271168,0.0
5c9d217c4af14c608c7b5f9469dd488b,-0.30116790533065796,-0.3009754419326782,0.00019246339797973633
5d054297a2bf43638a1d37cbb2ea2365,-0.06823449581861496,-0.011154742911458015,0.057079752907156944
5d0fc4d327d2439db96cd66818e1862f,-0.0036195500288158655,-0.0035542750265449286,6.527500227093697e-05
5e4e25f87ec84942ac459a55fe064330,-0.0616011805832386,-0.07351648062467575,-0.011915300041437149
5e75205506604b6a992c08ce91a92d22,-0.009913360700011253,-0.0059515670873224735,0.00396179361268878
5edf36a058ce4849bc6371629bea8a69,-0.028592588379979134,-0.028592588379979134,0.0
5f88b9a41f264ebbac7976bf4c796d21,-0.29035112261772156,-0.2901670038700104,0.00018411874771118164
5fe961cfd2b444b0898c3abb7c969e77,-0.0020377268083393574,-0.0015959324082359672,0.0004417944001033902
5ff472758749447ca27827543e5d50dd,-0.31981632113456726,-0.31667593121528625,0.003140389919281006
604a8ce58d0b4f94a93db370813edf94,-0.15809562802314758,-0.14019542932510376,0.017900198698043823
60565417b2584f15965a0e22c6f6d317,-0.04685910418629646,-0.022137971594929695,0.024721132591366768
610ef5fb746c466f810f665b3e9d5b4d,-0.0038332066033035517,-0.021632548421621323,-0.01779934181831777
6180726fc8744ea2b129ebaad6f79cee,-0.1972426474094391,-0.19781692326068878,-0.0005742758512496948
62f92bfdea694388b2f13c5d04cc7148,-0.19535642862319946,-0.19343240559101105,0.0019240230321884155
62fb6b14e6a2451f96ef753672d3a381,-0.013892851769924164,-0.013703666627407074,0.00018918514251708984
636c9024749e46ee8a9987b58e2cf802,-0.019804388284683228,-0.02369873598217964,-0.003894347697496414
6518b3cced45431b8f8809c040fa0bd7,-0.038725268095731735,-0.038725268095731735,0.0
65282c155f014646868b295b7c6d6e52,-0.013899484649300575,-0.013899484649300575,0.0
6531528030c2484abde7201ff31c05c6,-0.07986333221197128,-0.042630769312381744,0.03723256289958954
65c8d9839556423b87a4edffb70b434a,-0.2021835446357727,-0.19972559809684753,0.002457946538925171
665e155d1c3c4abdb5129b35b80c3b1b,-0.032510023564100266,-0.02491637133061886,0.007593652233481407
6711467d3a2146c0a90f6a69787d8648,-0.019232260063290596,-0.019375622272491455,-0.00014336220920085907
674ac51c90f444ffa066c3aa15991728,-0.037435613572597504,-0.012610048055648804,0.0248255655169487
67b146ff35ba4f84b3e6276a8e8ff65a,-0.009981870651245117,-0.0025349855422973633,0.007446885108947754
67cc592aa2b94371a450ca2c7f4397ce,-0.030607249587774277,-0.04078257083892822,-0.010175321251153946
68c0cfc033f54e919e5f1975765f55d0,-0.0032618376426398754,-0.009547513909637928,-0.006285676266998053
694bf9809dd34036b8e22b164be1f842,-0.009680403396487236,-0.009680403396487236,0.0
6a85b1377e5c42dfb6e125b2cb0a4ec8,-0.02823781780898571,-0.005776273552328348,0.022461544256657362
6b10154e2b3146ab85b43f3cfe053d6d,-0.004763680510222912,-0.004497386049479246,0.0002662944607436657
6b3c851413064994bb0babae7e74efad,-0.23611138761043549,-0.23611138761043549,0.0
6b615c1f0be2421dbb6337ea8d5ee04e,-0.1115182563662529,-0.10864902287721634,0.00286923348903656
6b72920576b04269ab1b929599e8dc79,-0.10570699721574783,-0.10742218792438507,-0.0017151907086372375
6b9af38cbf654171870cb14b4ae89fd6,-0.10673956573009491,-0.11134887486696243,-0.004609309136867523
6be3fbcf5c224508adb27b4b703b6625,-0.3258899450302124,-0.3059743642807007,0.01991558074951172
6bf8421a1f32469f99868bbbeea9a200,-0.23209604620933533,-0.25341352820396423,-0.021317481994628906
6ce8c5bbf572476d84ade686fd21a09d,-0.11228855699300766,-0.10931327939033508,0.002975277602672577
6dab8a84451a4f01aca9352708196964,-0.02161593921482563,-0.02394847758114338,-0.002332538366317749
6e0955c28ecb405b98d91b089761dbbb,-0.06680512428283691,-0.05295957252383232,0.013845551759004593
6e80e8ce36464a0d8002e1924f3391cb,-0.3272291421890259,-0.3239471912384033,0.0032819509506225586
6eb8a3ff0abf4f3a9380a48f2a0b87ef,-0.030900701880455017,-0.02984577789902687,0.0010549239814281464
6ec48adcac3b407ca77de01d2c600bf4,-0.13441546261310577,-0.13441546261310577,0.0
6f56f5d8c2f84038a5086ec52f5027a1,-0.0711434856057167,-0.059418801218271255,0.01172468438744545
6f5b556ef64b47f596df0314f6db9f99,-0.023382067680358887,-0.023382067680358887,0.0
6f6e36cd57714b92ad8a0e6dfc57f767,-0.013347393833100796,-0.005121972411870956,0.00822542142122984
702718159551426784c32a0722aac622,-0.04804488644003868,-0.04565800353884697,0.0023868829011917114
70fce5a2055144d093d21875e8da0b7e,-0.32933488488197327,-0.32766592502593994,0.0016689598560333252
713882a28f2442098451f77f1362d326,-0.02227303944528103,-0.016857977956533432,0.005415061488747597
717c45682e15432f9862e47775b9b80f,-0.010492317378520966,-0.011675435118377209,-0.0011831177398562431
71b80d6861c44bc69bc468d54625bd73,-0.19478118419647217,-0.19296686351299286,0.001814320683479309
71be7481176747a7aff4ef5143b18e2a,-0.021223777905106544,-0.025953611359000206,-0.0047298334538936615
72120150a5014fa6837585f0c4429110,-0.30103978514671326,-0.3247455656528473,-0.023705780506134033
723ad93330684af28bd8f329092efa7b,-0.0323387011885643,-0.010344745591282845,0.021993955597281456
726c4eb7ce3e490e908dfc5a5ad9dd19,-0.011960267089307308,-0.012227654457092285,-0.00026738736778497696
72fe05b8fd804c7eb2edba7554f1f796,-0.10845595598220825,-0.11558247357606888,-0.007126517593860626
733e12b439b846169b3f8214a89ed8c4,-0.02039335109293461,-0.008916223421692848,0.01147712767124176
73620d31303a47f9a86908f6157370f9,-0.0578601211309433,-0.11443303525447845,-0.056572914123535156
73a3e6b8189f445baf70c080117d3bf6,-0.016483396291732788,-0.011815635487437248,0.00466776080429554
73ce29fbb23b4fdda87da12569830fe0,-0.0176648311316967,-0.03672565519809723,-0.019060824066400528
75023dda46de40c3953a0a67a31de816,-0.00187007337808609,-0.002582723507657647,-0.000712650129571557
7586016dd8d4458aba6f7a88b3ab21b4,-0.3209840953350067,-0.2989049255847931,0.022079169750213623
75ce3975720942779e8f2a56309de167,-0.18584907054901123,-0.21282751858234406,-0.026978448033332825
7604c6ea363c4a4a8fcf574281a7ac86,-0.018586354330182076,-0.010791911743581295,0.0077944425866007805
7613f642104247d4a792553d4f2cdfee,-0.32781052589416504,-0.3280308246612549,-0.00022029876708984375
7616699455044566a7bf555d476f5799,-0.12704883515834808,-0.12704883515834808,0.0
7693424bd4b04229b08c578b256a7de4,-0.20608128607273102,-0.1981864869594574,0.00789479911327362
76ffdcc4676f4b75b7adf32b0ff47c4a,-0.007064319681376219,-0.0030162225011736155,0.004048097180202603
774f588fe35f46338735d6c72c94de28,-0.014138727448880672,-0.011713316664099693,0.002425410784780979
7760d89f50a947d78929ae468844c25e,-0.07661410421133041,-0.05830775573849678,0.018306348472833633
7778e7e99779472cbb886e43dbc9a1ea,-0.01651342399418354,-0.016497137024998665,1.6286969184875488e-05
77b3e8a94b22491a97efb1e8f2b742b7,-0.18335607647895813,-0.18415631353855133,-0.0008002370595932007
77dda60825f246ecac50f1411e851fdc,-0.05425392463803291,-0.05425392463803291,0.0
77f6617716654cfb8e313f0cd69e04a6,-1.0406540241092443e-05,-7.967086276039481e-05,-6.926432251930237e-05
7844c7bf21ce4114a8ef64b3a46a579b,-0.04351801797747612,-0.053770530968904495,-0.010252512991428375
78828ab1fe6e4b8882729099326a5db6,-0.019840169697999954,-0.030483106151223183,-0.010642936453223228
78b6b787491441fa864d6bd9382d5701,-0.05870167538523674,-0.05870167538523674,0.0
78be3bd5f1f146cdb1b7120bbf8a218c,-0.09110279381275177,-0.07668016105890274,0.01442263275384903
79a822a6858f451ebde3a7595252f22e,-0.31725308299064636,-0.30107125639915466,0.0161818265914917
7a903ae4cbb0466093fc117258a31efc,-0.020705079659819603,-0.019444869831204414,0.0012602098286151886
7ac61a641ce14bbdab9e8af6aaa6081e,-0.005048390943557024,-0.018146496266126633,-0.013098105322569609
7aca59dc11fb484da90cbabc1eea0be5,-0.32567644119262695,-0.3280065953731537,-0.0023301541805267334
7c0aa537b98344bea85226ba8148ae98,-0.15620364248752594,-0.15620364248752594,0.0
7c7ce7a97984492b9a5c76327bc90610,-0.12479522079229355,-0.12661881744861603,-0.0018235966563224792
