sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
137ae840d06b4a779512738826d13a65,0.5249999999999999,3.6000000000000014,0.0,0.0,0.05797736700374884,0.12708935559774123,0.007196086053509665,0.0021673679351810193,0.44999999999999973,3.6000000000000014,3.6000000000000014,0.0,0.0428477287705258,0.07367549105315765,0.04115122694945888,0.0013024806976327241,0.5249999999999999,0.44999999999999973,0.07500000000000018,0.015129638233223046
14347c7a5b7644b382b37500b8d9a3f2,1.0810660171779825,2.3999999999999986,1.2000000000000028,0.07500000000000018,0.23859076373069532,0.37657386038813845,0.10866121260085464,0.018217992782592063,1.9677050983124842,3.6000000000000014,2.3999999999999986,0.07500000000000018,0.3901707882556079,0.6207493731321447,0.19592236771478821,0.024331283569335227,1.0810660171779825,1.9677050983124842,-0.8866390811345017,-0.1515800245249126
15e6bf56b7aa4eb28b410a8c2e146563,1.6500000000000001,3.6000000000000014,3.6000000000000014,0.0,0.29328740810953025,0.5379926057411023,0.11801337454415177,0.013423490524292703,1.05,2.4000000000000057,0.0,0.0,0.1811720399114754,0.3396425635031474,0.06195179792633269,0.007437801361084517,1.6500000000000001,1.05,0.6000000000000001,0.11211536819805484
1d432835d5b343b3ba9f8c6f0c89bc9a,0.07499999999999996,1.1999999999999993,0.0,0.0,0.23183122531026593,0.45351181098555104,0.10330837587613406,0.03544764518737775,0.0,0.0,0.0,0.0,0.056498223135096795,0.13380015225951683,0.031770143398010285,0.020841121673583984,0.07499999999999996,0.0,0.07499999999999996,0.17533300217516912
1e96cd8b79134cb5ae0e0f62943b5c00,2.201938020233809,4.9477267507411975,2.3999999999999986,0.15000000000000036,0.4714949883737841,0.7771690095997132,0.2544183306992727,0.028829813003540927,2.426938020233809,4.9477267507411975,4.799999999999997,0.15000000000000036,0.4990671454326663,0.8166051215371202,0.2730489851593484,0.026612663269044212,2.201938020233809,2.426938020233809,-0.2250000000000001,-0.027572157058882163
201241eaa9494e4291e00c9f3ef60337,1.6591813121154355,7.199999999999996,7.199999999999996,0.3000000000000007,0.27260202658689425,0.37409600511074836,0.21560916787441614,0.02455415725707999,0.9310660171779823,4.799999999999997,4.799999999999997,0.15000000000000036,0.16771768956639535,0.23023678041023626,0.14164289865928156,0.01575708389282182,1.6591813121154355,0.9310660171779823,0.7281152949374532,0.1048843370204989
23b92f80a49847e2ac9583221a1b8071,4.750485408880202,14.449913494550753,3.599999999999998,0.3750000000000009,0.6156426520485536,0.8796252810809282,0.44772553069103277,0.040996313095091885,5.282629389520039,14.449913494550753,4.800000000000001,0.45000000000000107,0.709148766788886,0.9896224224435343,0.49680130517024806,0.04866242408752397,4.750485408880202,5.282629389520039,-0.5321439806398374,-0.09350611474033244
265776b3394b484894d65c51d941213f,0.8999999999999999,3.6000000000000014,3.6000000000000014,0.0,0.13600187222103344,0.25224930541265067,0.0642538843115489,0.0015548229217534626,0.2250000000000001,1.2000000000000028,0.0,0.0,0.03940421316094242,0.09314483545953675,0.04145047040881998,0.003729486465455345,0.8999999999999999,0.2250000000000001,0.6749999999999998,0.09659765906009102
2925acd1ffbc4cab965078691b7f074d,4.724999999999998,10.799999999999997,0.0,0.0,0.7131938042498893,1.1338299278261659,0.4537176410460676,0.018786907196044478,0.0,0.0,0.0,0.0,0.10180049011409179,0.1422492946932505,0.022345669875346533,0.006399822235107155,4.724999999999998,0.0,4.724999999999998,0.6113933141357976
292c5f9071dc4ac4a7e43c9c334ba195,1.3182368416906107,3.7947331922020573,3.7947331922020573,0.15000000000000036,0.33687014663691706,0.5097609251983366,0.1762819127373247,0.013200473785400124,1.393236841690611,3.7947331922020573,3.7947331922020573,0.15000000000000036,0.330341118166977,0.48871310005720525,0.2082826336996257,0.012379789352417347,1.3182368416906107,1.393236841690611,-0.07500000000000018,0.006529028469940079
292cb1a71ae648d69b6341950ddac12a,0.9000000000000001,2.3999999999999986,1.2000000000000028,0.0,0.14831154418645126,0.27358662073222156,0.07324072224820559,0.005107355117797585,0.9750000000000003,3.6000000000000014,1.2000000000000028,0.0,0.16166084128062544,0.29294816715833166,0.0857537618220042,0.005232095718384233,0.9000000000000001,0.9750000000000003,-0.07500000000000018,-0.013349297094174178
31e890702ba847fe973eac8852110ed8,0.0,0.0,0.0,0.0,0.09140140690130596,0.12886414788599695,0.0824022908384666,0.002620840072630859,0.0,0.0,0.0,0.0,0.03797383126080142,0.06305811819658602,0.010254652132420865,0.004008722305298029,0.0,0.0,0.0,0.05342757564050454
3621246382a54d6d91ea2f03958f3c21,0.5999999999999992,3.5999999999999943,3.5999999999999943,0.0,0.09902252383874721,0.1379481765301157,0.07856610305981568,0.005975675582886808,0.5249999999999997,2.400000000000002,2.3999999999999986,0.0,0.021446097338438552,0.04501221283388539,0.005969301469150378,0.00529589653015039,0.5999999999999992,0.5249999999999997,0.07499999999999951,0.07757642650030866
3682d192833d4535aaadd371c3bd7ad2,1.1999999999999997,4.800000000000001,0.0,0.0,0.04804324688563359,0.08347610083690496,0.06897939722656184,0.005866813659667791,0.5249999999999999,3.599999999999998,0.0,0.0,0.02983780518975921,0.05137173022124323,0.03362357214518185,0.003017950057983665,1.1999999999999997,0.5249999999999999,0.6749999999999998,0.01820544169587438
38049f6b32124cb3b7e5dda85e03a280,0.8999999999999999,3.6000000000000014,1.2000000000000028,0.0,0.10093483379024704,0.1627173135554235,0.056250854016318054,0.0033652782440189988,0.8999999999999999,3.6000000000000014,1.2000000000000028,0.0,0.10093483379024704,0.1627173135554235,0.056250854016318054,0.0033652782440189988,0.8999999999999999,0.8999999999999999,0.0,0.0
381d9dfde64041cbac749fd66627e3aa,0.3749999999999998,2.3999999999999986,0.0,0.0,0.049500464544695935,0.15163230296529034,0.009203042341243214,0.006400680541991832,0.3749999999999998,2.3999999999999986,0.0,0.0,0.03255224065565004,0.10863985804303009,0.017002962247906473,0.007490015029907315,0.3749999999999998,0.3749999999999998,0.0,0.016948223889045898
3a3e63470d1645a9ac68b509a5669236,2.4,7.200000000000003,7.200000000000003,0.0,0.31055317640059166,0.542301887184747,0.1732072605830135,0.007922458648681463,0.5250000000000001,2.400000000000002,0.0,0.0,0.05361639788085655,0.13149599436507897,0.029298933523098633,0.009072303771971768,2.4,0.5250000000000001,1.8749999999999998,0.2569367785197351
3a93f9e26ae3486abd368c41cc0fa82e,6.074999999999999,10.799999999999997,10.799999999999997,0.0,0.2435699157546287,0.3460769737021482,0.09691680313723076,0.027666664123536577,2.2357377520931507,10.799999999999997,10.799999999999997,0.6000000000000014,0.13412205039571562,0.2655639872061059,0.0410244625652155,0.036420965194702504,6.074999999999999,2.2357377520931507,3.8392622479068486,0.10944786535891307
3b6306515b24443fb5fe4cbb48326e40,3.624341649025257,8.399999999999999,8.399999999999999,0.15000000000000036,0.1895996869343894,0.41117075394838487,0.01807642505868378,0.034655570983886275,1.2927050983124841,3.6000000000000014,1.1999999999999957,0.07500000000000018,0.30427500275393227,0.5577814798081427,0.11364246238590084,0.0316444873809818,3.624341649025257,1.2927050983124841,2.3316365507127728,-0.11467531581954288
3dee301429b240ca951e3408e0cc0688,0.2999999999999998,2.3999999999999986,0.0,0.0,0.027139444327299207,0.09102095728508841,0.029802526232211676,0.0055798530578621275,0.0,0.0,0.0,0.0,0.0746671059683242,0.10505704283832772,0.09839105119561349,0.008218002319335227,0.2999999999999998,0.0,0.2999999999999998,-0.04752766164102499
3e076c9b5d2f40a1bedf18deb143cc44,1.1548759228251129,3.7947331922020573,0.0,0.15000000000000036,0.13515474962043517,0.24901274924621924,0.05543215110999453,0.005966234207154031,0.4677050983124842,2.683281572999754,0.0,0.07500000000000018,0.05928979897766824,0.17407858581625998,0.018370254775989144,0.003499889373779652,1.1548759228251129,0.4677050983124842,0.6871708245126287,0.07586495064276692
3f7ba6582ba94d6cb62c292aec382dc1,1.5,2.4000000000000057,1.2000000000000028,0.0,0.3125956383650381,0.5828802304556513,0.12805580097321043,0.007161569595338424,1.575,2.4000000000000057,1.2000000000000028,0.0,0.33227658022583045,0.6102599360011975,0.1404637694699091,0.008237457275391158,1.5,1.575,-0.07499999999999996,-0.019680941860792334
41eb1111d010400c8a56491982171b47,0.0,0.0,0.0,0.0,0.05612732503459182,0.10066960764423366,0.034081811309860086,0.0029572963714601386,0.0,0.0,0.0,0.0,0.027803542419937304,0.05273671269202341,0.014532935396635398,0.0015227794647225679,0.0,0.0,0.0,0.028323782614654517
42ea07c090a949ba871e0235d816bcb8,1.9396405881245637,4.947726750741196,4.947726750741196,0.2999999999999998,0.273904893214742,0.4955061737078724,0.11222680420466682,0.03275299072265625,1.7804076662032395,3.794733192202054,2.4000000000000057,0.2250000000000001,0.27297922771678323,0.4842727133123647,0.07426303889860081,0.023533344268799272,1.9396405881245637,1.7804076662032395,0.1592329219213242,0.0009256654979587498
44bc933d7cfb43a485802e98e0e12495,1.2549783052628327,7.29931503635786,1.697056274847718,0.22500000000000053,0.15875543395599093,0.20426511530339192,0.1433768188316736,0.022187662124634855,1.0810660171779825,6.0,1.697056274847718,0.15000000000000036,0.13726902676370695,0.2018715180380677,0.0969618867313481,0.01665344238281241,1.2549783052628327,1.0810660171779825,0.17391228808485026,0.02148640719228398
475c6d4fb63c401bb1c9d9ddc11b22f2,2.4964037464339537,4.9477267507411975,4.800000000000004,0.15000000000000036,0.44959950494190654,0.7300639995132938,0.22158328985799797,0.020905208587645774,2.1964037464339534,4.9477267507411975,3.6000000000000014,0.15000000000000036,0.42991830544883924,0.696288256069589,0.2211622062689638,0.019688844680786133,2.4964037464339537,2.1964037464339534,0.30000000000000027,0.019681199493067292
4a6f5c560b644d57b37c456e5b814674,0.0,0.0,0.0,0.0,0.11128691417092954,0.19226025853777484,0.045062959716671125,0.004199838638305753,0.0,0.0,0.0,0.0,0.11128691417092954,0.19226025853777484,0.045062959716671125,0.004199838638305753,0.0,0.0,0.0,0.0
4f26e6dac5f947a4ab722596b9cb9cef,0.48106601717798214,1.697056274847718,0.0,0.07500000000000018,0.11828566064647503,0.22611011739169626,0.03653914970569824,0.014569044113159624,0.4060660171779824,1.697056274847718,0.0,0.07500000000000018,0.10418614163120032,0.2116130055064382,0.021016099680268734,0.01674070358276447,0.48106601717798214,0.4060660171779824,0.07499999999999973,0.014099519015274703
4f33efc0e9724dc8bfcade6c6394c46b,0.44999999999999996,2.3999999999999986,0.0,0.0,0.0990104707174957,0.21432551845050024,0.017297857071547764,0.0033325195312503553,0.8250000000000002,3.6000000000000014,0.0,0.0,0.19314993108948986,0.32050942348854405,0.136788544067998,0.004210424423218395,0.44999999999999996,0.8250000000000002,-0.3750000000000002,-0.09413946037199415
4f602020f2cd477eb8c1111dd1b35eec,0.6749999999999994,2.3999999999999986,1.1999999999999957,0.0,0.099708057366369,0.17931057980462559,0.024630785573253895,0.002787780761719816,0.5999999999999996,1.2000000000000028,1.1999999999999957,0.0,0.10720208547370463,0.1753515504930277,0.03922715161821034,0.0023556232452404124,0.6749999999999994,0.5999999999999996,0.07499999999999973,-0.00749402810733564
4fde06ca966a4410ae9779d3f895da66,1.65,3.6000000000000014,3.6000000000000014,0.0,0.24303322164650204,0.4171341116838031,0.1410942721268124,0.009890699386597923,1.65,3.6000000000000014,3.6000000000000014,0.0,0.24303322164650204,0.4171341116838031,0.1410942721268124,0.009890699386597923,1.65,1.65,0.0,0.0
500b79cf7b2f48ea81cb2df23bb20f3a,2.85,4.800000000000004,4.799999999999997,0.0,0.5045579330101261,0.7282949494524538,0.32975298392443464,0.011955785751342596,2.4000000000000004,4.800000000000004,4.799999999999997,0.0,0.448660989540574,0.6699339855968585,0.28710918199948876,0.011285877227782848,2.85,2.4000000000000004,0.44999999999999973,0.055896943469552096
5169b072b8b849f385fc16a8aa1756d0,1.4249999999999998,2.4000000000000057,0.0,0.0,0.3326504922237713,0.5827203193908208,0.15972010494043784,0.00847063064575293,1.5749999999999997,2.4000000000000057,0.0,0.0,0.3405574966923267,0.5938958739619679,0.1543364203247041,0.008346462249756659,1.4249999999999998,1.5749999999999997,-0.1499999999999999,-0.007907004468555412
5718fa033dad4893bd1f6e6720e5dd5a,0.3749999999999998,2.3999999999999986,0.0,0.0,0.1030544399253549,0.2593172333630833,0.037945018248765824,0.0067205429077144,0.8250000000000002,3.6000000000000014,0.0,0.0,0.12845392996384714,0.19843181435115856,0.10638705572514726,0.011325931549073243,0.3749999999999998,0.8250000000000002,-0.4500000000000004,-0.025399490038492234
57b1193e6b284ac8bbc41cc6a81255f9,0.529837132668449,2.6832815729997477,0.0,0.22500000000000053,0.14814340669849113,0.2479134079294285,0.08908945788512215,0.026414251327514737,0.529837132668449,2.6832815729997477,0.0,0.22500000000000053,0.14814340669849113,0.2479134079294285,0.08908945788512215,0.026414251327514737,0.529837132668449,0.529837132668449,0.0,0.0
58de3ce4790042c3bf3dec6d0a025264,0.8427050983124844,2.683281572999751,2.3999999999999986,0.07500000000000018,0.14900675512530168,0.3260342900617123,0.039046242221521935,0.018122148513794123,0.9177050983124844,2.683281572999751,1.2000000000000028,0.07500000000000018,0.12438573715290319,0.2191747425887636,0.10126834567104104,0.016133308410644087,0.8427050983124844,0.9177050983124844,-0.07499999999999996,0.02462101797239849
5ac8509410e14e0ea5423aff1584a723,0.375,2.3999999999999986,1.2000000000000028,0.0,0.06537748930823217,0.09028492408069363,0.04223003652050414,0.0015482425689703483,0.75,2.4000000000000057,0.0,0.0,0.11546064506656414,0.17126410824098454,0.036778773806028314,0.0034891605377187496,0.375,0.75,-0.375,-0.05008315575833197
5c15c019742a4c4197a45081e90fbce4,1.35,3.6000000000000014,3.6000000000000014,0.0,0.179978783095407,0.24108889337008355,0.126449074289007,0.01628980636596733,0.6000000000000003,2.4000000000000057,0.0,0.0,0.052236613035388436,0.1018363276428637,0.010145356940132475,0.010020875930786932,1.35,0.6000000000000003,0.7499999999999998,0.12774217006001856
5fd3808fd2cb491db035ac88417692a3,0.5604101966249694,2.683281572999751,0.0,0.15000000000000036,0.16869061227831483,0.2870375725188569,0.12155570224840503,0.023322057723998313,0.40606601717798285,1.697056274847718,0.0,0.07500000000000018,0.06658378172636191,0.19260422227550408,0.03069399360738759,0.016964578628540394,0.5604101966249694,0.40606601717798285,0.15434417944698653,0.10210683055195292
606a2c4b5e3c4dfd80601959be5e4cc1,0.0,0.0,0.0,0.0,0.4481512356911048,0.6497753439706773,0.24926772297533384,0.02216134071350062,0.0,0.0,0.0,0.0,0.5847185375113426,0.8837701539419495,0.30897300946339334,0.029268407821656517,0.0,0.0,0.0,-0.1365673018202378
6426aa95c5da4dccaa6f5ac1e179cfae,0.675,3.6000000000000014,0.0,0.0,0.06641017775886729,0.08461783839622619,0.06177203739508027,0.0017261981964118434,0.9000000000000004,3.6000000000000014,0.0,0.0,0.1119527293774547,0.152994010147379,0.05573663346153211,0.0038806915283209342,0.675,0.9000000000000004,-0.2250000000000003,-0.045542551618587404
653b2b59f1e3486b96dc1a5845b32046,0.3121708245126288,3.7947331922020573,3.7947331922020573,0.07500000000000018,0.07840063066450816,0.21536619796029138,0.03217431948982912,0.020334863662720526,1.1742640687119297,2.400000000000002,1.2000000000000028,0.3750000000000009,0.17856035441946205,0.38194445494337825,0.08337217298509433,0.007253980636596324,0.3121708245126288,1.1742640687119297,-0.8620932441993009,-0.1001597237549539
65d1f31faea54d63b0095267afbda101,0.0,0.0,0.0,0.0,0.1624574004864382,0.24869469190093973,0.09966492186640935,0.005705881118774236,0.0,0.0,0.0,0.0,0.11169763827522913,0.17756330270337783,0.06580850365443179,0.003392744064329545,0.0,0.0,0.0,0.050759762211209064
6803758a06ba45538e211682698d8f8a,3.1500000000000004,8.399999999999999,8.399999999999999,0.0,0.4507647114305686,0.632673284264101,0.3279227937873853,0.010946702957154386,3.825,8.399999999999999,8.399999999999999,0.0,0.5379137383132587,0.7109729951421564,0.42261360826501276,0.012986898422241655,3.1500000000000004,3.825,-0.6749999999999998,-0.0871490268826901
69185c833aa44a17b7e7e84560559285,0.14999999999999947,1.1999999999999957,0.0,0.0,0.043784246752660974,0.06793225383490037,0.03604870816139945,0.006541299819947,0.14999999999999947,1.1999999999999957,0.0,0.0,0.043784246752660974,0.06793225383490037,0.03604870816139945,0.006541299819947,0.14999999999999947,0.14999999999999947,0.0,0.0
6aa2c27de8ba46b9abcb1ad8c7837cfe,0.5342329219213243,4.947726750741191,4.947726750741191,0.07500000000000018,0.09423209358942698,0.24880288152792376,0.034572483960344416,0.011905860900878196,1.446403746433953,4.947726750741191,3.6000000000000014,0.15000000000000036,0.20900479501604452,0.4129229519545465,0.08615672888845903,0.01698818206787056,0.5342329219213243,1.446403746433953,-0.9121708245126287,-0.11477270142661754
709fdcf523f34add92cdaf554a2de263,0.8250000000000002,2.3999999999999986,1.2000000000000028,0.07500000000000018,0.12938269459694157,0.21631920894087622,0.07892192363869995,0.0032997608184817118,0.8999999999999999,2.3999999999999986,0.0,0.07500000000000018,0.14281640244355598,0.25103933597730793,0.09219688371810288,0.004549741744994673,0.8250000000000002,0.8999999999999999,-0.07499999999999973,-0.013433707846614407
749bde81e6dd4c6391d133727974e1b1,0.0,0.0,0.0,0.0,0.10214848555421144,0.16816800657824138,0.16007548844405445,0.006255483627318981,0.0,0.0,0.0,0.0,0.11657281999662483,0.14467113833602357,0.13351598636234396,0.003930902481078746,0.0,0.0,0.0,-0.014424334442413395
7659f125cc914b9b8be91ec5618e4cb2,3.238633653291825,7.299315036357863,4.799999999999997,0.15000000000000036,0.6204423758940212,1.0162450211064946,0.34506540495907284,0.026741409301759056,3.238633653291825,7.299315036357863,4.799999999999997,0.15000000000000036,0.6204423758940212,1.0162450211064946,0.34506540495907284,0.026741409301759056,3.238633653291825,3.238633653291825,0.0,0.0
76d8b30f25c64ee4a85b5ee7a2ce55b6,0.7500000000000004,3.6000000000000014,3.6000000000000014,0.0,0.11514705104147346,0.1639460053635498,0.08773920605751241,0.002229595184326083,0.375,1.2000000000000028,0.0,0.0,0.03558032601999858,0.06470850509056193,0.0025845340562490903,0.0016439437866209161,0.7500000000000004,0.375,0.37500000000000044,0.07956672502147488
79025431db8a4c8083c4e381d9704e62,0.0,0.0,0.0,0.0,0.17821320103016597,0.31707492664287645,0.059573488292501184,0.019927310943603338,0.0,0.0,0.0,0.0,0.03439375416025118,0.08862742105833817,0.035617374148853125,0.008470630645752042,0.0,0.0,0.0,0.1438194468699148
7b37b37119f54b08ba9131dd4e79c617,0.0,0.0,0.0,0.0,0.13640200259407864,0.28258404402710685,0.09747032898662963,0.005218791961669744,0.0,0.0,0.0,0.0,0.13640200259407864,0.28258404402710685,0.09747032898662963,0.005218791961669744,0.0,0.0,0.0,0.0
7c876ea78f93425dbda4043635da911f,0.7499999999999993,4.799999999999997,4.799999999999997,0.0,0.060214621217026636,0.14230529667812544,0.016379293366686757,0.005924606323243431,1.3481127645157234,3.7947331922020573,3.7947331922020573,0.3000000000000007,0.11166536762982568,0.1537962705069159,0.06606678281935055,0.012824106216430486,0.7499999999999993,1.3481127645157234,-0.598112764515724,-0.051450746412799044
7cb395fbcc7341eba0e4a2fb34cc072c,0.556066017177982,2.3999999999999986,0.0,0.07500000000000018,0.026891536169946738,0.057211437216027866,0.01111607234110561,0.0029146671295174897,0.556066017177982,1.697056274847713,0.0,0.07500000000000018,0.039447895081886196,0.09288178925344055,0.008183125827358135,0.003359127044678445,0.556066017177982,0.556066017177982,0.0,-0.012556358911939458
7fc95c470aa74e908ac33c495cf86574,4.008734723104375,8.48528137423857,0.0,0.45000000000000107,0.22744350616164433,0.4245816748755795,0.14101445397851164,0.03374948501586994,0.3749999999999998,3.599999999999998,0.0,0.0,0.0882718584200788,0.23253826235037392,0.0351764282046481,0.018464756011963068,4.008734723104375,0.3749999999999998,3.633734723104375,0.13917164774156554
7fe54162bbf24e33950af4742c636f20,2.568621569317099,8.399999999999999,8.399999999999999,0.22500000000000053,0.14712484400228804,0.18559799160464502,0.12479100823991382,0.027542924880979758,2.568621569317099,8.399999999999999,8.399999999999999,0.22500000000000053,0.14712484400228804,0.18559799160464502,0.12479100823991382,0.027542924880979758,2.568621569317099,2.568621569317099,0.0,0.0
805679273e9d4b6c8db969928e9b2587,0.4592329219213247,4.9477267507411895,0.0,0.07499999999999973,0.09929530379496304,0.18351008889760778,0.009372823805356431,0.008048057556152344,0.39270509831248457,2.6832815729997446,0.0,0.07499999999999973,0.12699756092482986,0.22160082515559207,0.013917970018172587,0.01224060058593679,0.4592329219213247,0.39270509831248457,0.06652782360884013,-0.02770225712986682
807d3467e0b843d489586bdbe93530cb,2.0250000000000004,4.799999999999997,4.799999999999997,0.0,0.37254053791421615,0.6562342289842741,0.16802173117150265,0.016363191604614524,2.0250000000000004,4.799999999999997,4.799999999999997,0.0,0.37254053791421615,0.6562342289842741,0.16802173117150265,0.016363191604614524,2.0250000000000004,2.0250000000000004,0.0,0.0
81458d7c63ee40afba6d143188cebaa2,0.8371708245126285,3.7947331922020573,1.2000000000000028,0.07500000000000018,0.12431986796119661,0.19502537975539724,0.07355770956370819,0.005956649780272993,1.2121708245126284,4.800000000000004,2.3999999999999986,0.07500000000000018,0.19767433995520728,0.2810228133907783,0.10676024063606952,0.0087066650390617,0.8371708245126285,1.2121708245126284,-0.3749999999999999,-0.07335447199401067
81938c27da814c1eb2b293acc618ab2c,2.7092329219213243,6.0,4.799999999999997,0.07500000000000018,0.5298383442596739,0.9262904042723512,0.33614636202595266,0.021008777618408025,2.7092329219213243,6.0,4.799999999999997,0.07500000000000018,0.5298383442596739,0.9262904042723512,0.33614636202595266,0.021008777618408025,2.7092329219213243,2.7092329219213243,0.0,0.0
81f25e25111a4b1aaa4771846c96e99f,2.3999999999999995,4.800000000000001,3.6000000000000014,0.0,0.36101876760816537,0.569237666789588,0.24284109655025996,0.008150768280028586,1.9499999999999995,4.800000000000001,0.0,0.0,0.4557272345173789,0.676497756952958,0.32908032394751285,0.013885831832886275,2.3999999999999995,1.9499999999999995,0.44999999999999996,-0.09470846690921353
85259150adbf4cdfab72f9cc07c0702e,0.6871708245126281,3.7947331922020506,1.1999999999999957,0.15000000000000036,0.05419209699981262,0.11193485066158172,0.01684994747761528,0.01503367424011115,0.9842329219213243,4.947726750741191,4.947726750741191,0.07500000000000018,0.08012124433494391,0.11668171738676791,0.07990286544862074,0.006565761566161399,0.6871708245126281,0.9842329219213243,-0.29706209740869616,-0.025929147335131297
86b70d00d4eb420d859c3c6024e256d6,0.3749999999999998,1.2000000000000028,0.0,0.0,0.03996121200313777,0.08133774460658787,0.025467372922237677,0.004753303527832209,0.5999999999999999,1.2000000000000028,0.0,0.0,0.05955073210777806,0.10934012174362151,0.06235495534293387,0.010821104049682617,0.3749999999999998,0.5999999999999999,-0.2250000000000001,-0.01958952010464029
87b99fdfba2b42fb97f70e2f24ffe151,0.30000000000000027,3.6000000000000014,3.6000000000000014,0.0,0.023972427776669518,0.05439826664221412,0.00925328274785524,0.0010223865509026986,0.6000000000000003,3.6000000000000014,3.6000000000000014,0.0,0.0744073187020741,0.16421608866960896,0.04652254179120595,0.0051276683807364165,0.30000000000000027,0.6000000000000003,-0.30000000000000004,-0.050434890925404575
