sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
0e27960b86db475e9dcf750295deb1b7,1.906066017177982,4.799999999999997,4.799999999999997,0.07500000000000018,0.30289678489429944,0.47344085531651026,0.13898627618092374,0.005276870727538352,1.906066017177982,4.799999999999997,4.799999999999997,0.07500000000000018,0.30289678489429944,0.47344085531651026,0.13898627618092374,0.005276870727538352,1.906066017177982,1.906066017177982,0.0,0.0
0e8782aa721545caabc7073d32fb1fb1,2.625,6.0,1.2000000000000028,0.0,0.48549410897964174,0.7489205086553945,0.07334000607128291,0.021889829635619584,3.374999999999999,8.399999999999999,1.2000000000000028,0.0,0.5596019398030967,0.8917702381313661,0.009403066699507065,0.0234375,2.625,3.374999999999999,-0.7499999999999991,-0.07410783082345496
0f5cbb909e9544dd861dc2ff63ac4d13,4.724999999999998,8.399999999999999,8.399999999999999,0.0,0.7858894703770174,1.2919566383405752,0.4892895300283034,0.013797712326049094,4.724999999999998,8.399999999999999,8.399999999999999,0.0,0.7858894703770174,1.2919566383405752,0.4892895300283034,0.013797712326049094,4.724999999999998,4.724999999999998,0.0,0.0
112aa7a7edfc4df6b8e9775b14f74e12,0.7677050983124841,2.6832815729997477,0.0,0.07500000000000018,0.13145982456597338,0.23199108387527595,0.10509417497270773,0.012639856338499733,0.31770509831248395,2.6832815729997477,0.0,0.07500000000000018,0.07771520319400355,0.1747413302063064,0.06122014907578194,0.010482788085936612,0.7677050983124841,0.31770509831248395,0.4500000000000002,0.053744621371969836
11514e9bc4184a1f8bcdc1fe7aafad2d,3.0749999999999993,9.599999999999998,0.0,0.0,0.2470461346400953,0.4606247851031671,0.18772432011975487,0.00930075645446804,2.4749999999999996,9.599999999999998,0.0,0.0,0.21151828843127884,0.3617575015930037,0.07502693460031147,0.0045737743377696205,3.0749999999999993,2.4749999999999996,0.5999999999999996,0.035527846208816466
1175f341a78a4877bc5257cbc763aef5,4.5,8.399999999999999,8.399999999999999,0.0,0.6660567984249173,1.0772967898064403,0.37603823408742054,0.0172119140625,4.5,8.399999999999999,8.399999999999999,0.0,0.6420578488599292,1.0611551889963657,0.35976576758514905,0.017608165740966353,4.5,4.5,0.0,0.023998949564988048
1259283ec9f549d4b26c98ee76c654a6,0.4500000000000002,3.5999999999999943,3.5999999999999943,0.0,0.03086767480423224,0.05340180058638995,0.051979276185508606,0.0010870456695557529,0.5249999999999999,2.3999999999999986,1.2000000000000028,0.0,0.08028720403971219,0.12004360110336547,0.024913112331584397,0.002918100357056197,0.4500000000000002,0.5249999999999999,-0.07499999999999973,-0.04941952923547995
140c678882194ae69e47136c81168b6d,8.2580000342309,24.029981273400946,22.831557108528536,0.22500000000000053,1.0808311438908305,1.7882899828496028,0.47870457879486245,0.022910356521606,8.108207932942335,22.831557108528536,22.831557108528536,0.22500000000000053,1.0746110922598848,1.7784596221815412,0.47987021613204095,0.023038816452026545,8.2580000342309,8.108207932942335,0.1497921012885648,0.006220051630945633
149f03b275944abc95aa59709a726bff,5.624999999999998,8.399999999999999,8.399999999999999,0.0,1.1413198749017537,1.6374809942066813,0.7407878913282608,0.03182387351989702,5.924999999999999,8.399999999999999,8.399999999999999,0.0,1.2335145071546054,1.7153580500712644,0.8421000440067236,0.035194301605224965,5.624999999999998,5.924999999999999,-0.3000000000000007,-0.09219463225285174
14d5adfe50bb4445bc3aa5fe607691a8,0.18106601717798188,1.6970562748477107,0.0,0.07499999999999973,0.07534430459269248,0.19114035434635956,0.010890794234998552,0.013879394531248757,0.18106601717798188,1.6970562748477107,0.0,0.07499999999999973,0.07534430459269248,0.19114035434635956,0.010890794234998552,0.013879394531248757,0.18106601717798188,0.18106601717798188,0.0,0.0
15222be375f74f0d843a4289d18c746a,2.0287406715840666,12.059850745345068,12.059850745345068,0.07500000000000018,0.11369509519217863,0.3051955794836058,0.06409798187325098,0.040479183197021484,2.0287406715840666,12.059850745345068,12.059850745345068,0.07500000000000018,0.11369509519217863,0.3051955794836058,0.06409798187325098,0.040479183197021484,2.0287406715840666,2.0287406715840666,0.0,0.0
1525755f9f8948f1a2f056039971fd70,0.8249999999999995,2.3999999999999986,1.2000000000000028,0.0,0.10020878225699409,0.12902592630610576,0.07537947626953995,0.001293182373047319,0.8249999999999995,2.3999999999999986,1.2000000000000028,0.0,0.09256414925674172,0.12940990905432623,0.059477737167438205,0.0018806934356692118,0.8249999999999995,0.8249999999999995,0.0,0.0076446330002523655
15e8288c2e60438bb4d65702ff0df804,0.44999999999999973,2.3999999999999986,0.0,0.0,0.11159995081372524,0.2479114210779029,0.08346030073562728,0.012315845489501154,0.7499999999999998,2.400000000000002,0.0,0.0,0.1447871933314463,0.3177481343172259,0.10094445948858141,0.011849641799925426,0.44999999999999973,0.7499999999999998,-0.30000000000000004,-0.03318724251772105
16011bbf9d634b099c5ff9a352d26c9e,0.30000000000000027,1.2000000000000028,0.0,0.0,0.03737117172354524,0.10552401763528761,0.01066860074571477,0.0036762714385978335,0.6000000000000001,3.6000000000000014,2.3999999999999986,0.0,0.05445900728521601,0.08344735734076973,0.057609208734519204,0.004433298110960493,0.30000000000000027,0.6000000000000001,-0.2999999999999998,-0.017087835561670768
160fa0f8e77b41409a98341093a7cace,0.5249999999999997,1.1999999999999993,1.1999999999999993,0.0,0.15256575337784659,0.3122663361737546,0.0377484613982933,0.01579570770263672,3.829669331122391,9.674709297958257,9.674709297958257,0.07500000000000018,0.3780709511974145,0.5501639601586512,0.37011721257798263,0.01753163337707564,0.5249999999999997,3.829669331122391,-3.3046693311223914,-0.22550519781956793
163b70e627854893b88575caf85a56ea,0.0,0.0,0.0,0.0,0.1280356737277519,0.30875791395067975,0.10678032168648453,0.003840923309325728,0.0,0.0,0.0,0.0,0.08644032305208027,0.17998615545587798,0.13946393403368887,0.0030601501464837533,0.0,0.0,0.0,0.04159535067567163
16a2b81fe8554e7cb545a6df0b594977,0.15000000000000013,1.2000000000000028,0.0,0.0,0.0633716637289266,0.0991321456114025,0.056287021114338,0.008311843872069513,0.2250000000000001,1.2000000000000028,0.0,0.0,0.04226920056723866,0.07878206433144841,0.023299978551461337,0.0034410953521724075,0.15000000000000013,0.2250000000000001,-0.07499999999999996,0.021102463161687936
16c4a3eac2a54160a30b559855584cd8,1.8000000000000003,7.199999999999996,3.6000000000000014,0.0,0.20926223126474347,0.3351168836761088,0.017325484179603418,0.009172296524047496,1.8000000000000007,7.199999999999996,3.6000000000000014,0.07500000000000018,0.24397743104903513,0.3920391745535357,0.024769579278098516,0.008944845199585938,1.8000000000000003,1.8000000000000007,-4.440892098500626e-16,-0.03471519978429166
1735e827e28040969f9172469b5f71a5,3.154854079147463,6.118823416311343,6.118823416311341,0.6000000000000005,0.3654055653564751,0.5927689700580858,0.20322835444289605,0.027043533325195046,3.154854079147463,6.118823416311343,6.118823416311341,0.6000000000000005,0.3654055653564751,0.5927689700580858,0.20322835444289605,0.027043533325195046,3.154854079147463,3.154854079147463,0.0,0.0
1808fbc3531c415fb77531c05b2547ae,0.6749999999999998,3.6000000000000014,1.1999999999999957,0.0,0.05141086875039402,0.09685328398146795,0.09685328398146795,0.0037363529205323154,0.3750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.03382084182704924,0.0704305204065109,0.0425324587188628,0.0044325828552240765,0.6749999999999998,0.3750000000000002,0.2999999999999996,0.017590026923344784
185dd9f6bc6b4cffbb23ac2ed72b3bb6,0.9000000000000004,3.6000000000000014,1.2000000000000028,0.0,0.10028289890988853,0.20044562150824158,0.05431025980304411,0.007592582702637074,0.5250000000000001,2.3999999999999986,0.0,0.0,0.11669041412975995,0.18522284669482864,0.11670081949532668,0.004849720001219637,0.9000000000000004,0.5250000000000001,0.3750000000000002,-0.01640751521987141
18b3ef8c389240f39196a55621eb1930,2.8499999999999983,4.799999999999997,4.799999999999997,0.0,0.6847997278679737,0.8754787601357684,0.5046115125671871,0.00880537033081108,2.6249999999999982,3.599999999999998,3.599999999999998,0.0,0.6378430997845937,0.8300442763905811,0.4854855277359791,0.00935597419738654,2.8499999999999983,2.6249999999999982,0.2250000000000001,0.04695662808337997
1906aa07e1914059914e62ee02ccb50f,3.1932368416906103,8.399999999999999,8.399999999999999,0.15000000000000036,0.5350120444558313,0.8462235486201644,0.44547742931784634,0.059514713287352805,3.11823684169061,8.399999999999999,8.399999999999999,0.15000000000000036,0.5294347760451947,0.8279572466598569,0.44794802894576186,0.058603763580322266,3.1932368416906103,3.11823684169061,0.07500000000000018,0.005577268410636549
19689911bd0e40adb943b0f97ea84a6a,0.5560660171779825,2.3999999999999986,2.3999999999999986,0.07500000000000018,0.03361482997501617,0.13318695487775353,0.04340753383812252,0.005800008773802823,0.5560660171779825,2.3999999999999986,2.3999999999999986,0.07500000000000018,0.03361482997501617,0.13318695487775353,0.04340753383812252,0.005800008773802823,0.5560660171779825,0.5560660171779825,0.0,0.0
1981ee55006c4e00823d29de105d1680,0.2250000000000001,2.3999999999999986,1.2000000000000028,0.0,0.11427196628592456,0.22605393138601007,0.04485118004864278,0.003615331649779563,2.4749999999999988,9.599999999999994,3.5999999999999943,0.0,0.35781110235013325,0.5475474061022042,0.2416693955250162,0.008591508865356534,0.2250000000000001,2.4749999999999988,-2.2499999999999987,-0.24353913606420868
19ffc60b7e9f429cbca0dbd5e2fc2e03,1.1249999999999998,3.6000000000000014,3.6000000000000014,0.0,0.2310068128312798,0.4522909657025157,0.03975961362096112,0.017038679122925338,0.7060660171779825,1.697056274847718,1.2000000000000028,0.15000000000000036,0.16569085677513234,0.38561589341961594,0.039498579755926244,0.019984817504883345,1.1249999999999998,0.7060660171779825,0.4189339828220173,0.06531595605614746
1a9894a106fe444c9f35126426563d43,5.024999999999999,8.399999999999999,8.399999999999999,0.0,0.9139781676535365,1.4167772604694442,0.5576228261695302,0.016163349151611772,5.099999999999999,8.399999999999999,8.399999999999999,0.0,0.954963649554788,1.4459899077520144,0.5955049716999818,0.020113992691040306,5.024999999999999,5.099999999999999,-0.07500000000000018,-0.04098548190125151
1ac0914c98b8488cb3521efeba354496,4.799999999999999,8.399999999999999,8.399999999999999,0.0,0.43008319463959455,0.648021548146618,0.34380205240624995,0.015984106063843484,4.799999999999999,8.399999999999999,8.399999999999999,0.0,0.42957768267941254,0.6217421811604092,0.3397094442240471,0.016275644302368164,4.799999999999999,4.799999999999999,0.0,0.0005055119601820035
1b5a6659994e466991ba17e9998fc05e,0.0,0.0,0.0,0.0,0.01932130540265908,0.03590326632830773,0.009463519951616218,0.0023390293121345884,0.0,0.0,0.0,0.0,0.01696564492065351,0.03141281083865761,0.01620516453422331,0.002703952789306907,0.0,0.0,0.0,0.00235566048200557
1c5d68d702df41fab44824a6b8e360c9,3.8999999999999986,8.399999999999999,8.399999999999999,0.0,0.6266109856860484,1.1011455395232796,0.33609005139328973,0.00659866333007697,3.8999999999999986,8.399999999999999,8.399999999999999,0.0,0.6314380335836712,1.0400280732049412,0.3887842785585699,0.007941055297850497,3.8999999999999986,3.8999999999999986,0.0,-0.004827047897622783
1c79e219a67b4dfcb42b0628d6c76eb0,1.275,2.400000000000002,0.0,0.0,0.28829275301725005,0.46550197324375814,0.1471514697281618,0.003619337081909091,1.1999999999999997,2.400000000000002,0.0,0.0,0.27468393714066397,0.4533096478099435,0.1371281039455378,0.0034576892852782315,1.275,1.1999999999999997,0.07500000000000018,0.013608815876586078
1c81b06c812b47788462c31f58b6c1d0,3.7499999999999982,8.399999999999999,8.399999999999999,0.0,0.635226471366825,1.0364795498924637,0.36777010580446917,0.013354969024659269,3.7499999999999982,8.399999999999999,8.399999999999999,0.0,0.635226471366825,1.0364795498924637,0.36777010580446917,0.013354969024659269,3.7499999999999982,3.7499999999999982,0.0,0.0
1c8ec6c1dd614d3fb8b8849dc8756a9a,0.0,0.0,0.0,0.0,0.4028593207827776,0.6213313826218276,0.32577559830501907,0.016475629806517844,0.0,0.0,0.0,0.0,0.4037832190042841,0.6189516648178435,0.3301559485865317,0.01676144599914453,0.0,0.0,0.0,-0.0009238982215065139
1c99c1f837fa457085f86e4afab500ed,2.924999999999998,4.799999999999997,4.799999999999997,0.0,0.6209234252074487,0.7990761961783505,0.40519868828362304,0.009796285629271928,2.924999999999998,4.799999999999997,4.799999999999997,0.0,0.5943561506811514,0.7721985238925667,0.38339605222050926,0.00935068130493244,2.924999999999998,2.924999999999998,0.0,0.026567274526297258
1dd5d04e621f4fe791bff994708af69b,3.5999999999999988,8.399999999999999,8.399999999999999,0.0,0.6595620123668202,1.0561660789145222,0.3881061071194241,0.01458492279052681,3.5999999999999988,8.399999999999999,8.399999999999999,0.0,0.6595620123668202,1.0561660789145222,0.3881061071194241,0.01458492279052681,3.5999999999999988,3.5999999999999988,0.0,0.0
1e19d0a5189b46f4b62aa47508f2983e,7.134956545835329,21.633307652783937,21.633307652783937,0.3000000000000007,0.5014192167347167,0.7489498786323737,0.3735507301281539,0.01696858406066859,5.1834100027064585,12.059850745345068,10.799999999999997,0.15000000000000036,0.5722557879812269,0.9860552013323896,0.2230755431796798,0.008837699890136275,7.134956545835329,5.1834100027064585,1.9515465431288703,-0.07083657124651022
1e4b165a3a904717b30f044322edfa14,0.6092329219213243,4.947726750741191,0.0,0.07500000000000018,0.01276068587546951,0.038299713985546574,0.015077498651037472,0.00573449134826598,0.6092329219213243,4.947726750741191,0.0,0.07500000000000018,0.01276068587546951,0.038299713985546574,0.015077498651037472,0.00573449134826598,0.6092329219213243,0.6092329219213243,0.0,0.0
1e9f7d6d4f394cbcab3dc1d83ab86536,1.5750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.3110181600688162,0.5354792586004838,0.16435515058201067,0.008437442779541282,1.5750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.3291227238965123,0.579520606380653,0.17436644929736567,0.009298610687254794,1.5750000000000002,1.5750000000000002,0.0,-0.018104563827696096
1ecb668fec5d4f27bdcd6832ac687dce,1.0499999999999998,3.6000000000000014,3.5999999999999943,0.0,0.12441814733356177,0.15100027376379752,0.09184374502025032,0.004886627197265181,0.6749999999999998,3.5999999999999943,3.5999999999999943,0.0,0.10881308872157396,0.15192426004415507,0.054795550616793545,0.003629207611083096,1.0499999999999998,0.6749999999999998,0.375,0.015605058611987813
1f1982e0b2a64ec2b2aba3a41175ab6e,0.8249999999999995,6.0,6.0,0.0,0.1469151717144665,0.2753038386771798,0.11821806200142268,0.01853513717651456,0.5249999999999999,6.0,6.0,0.0,0.11455723207360968,0.24660438991556452,0.11773566418257063,0.0135128974914549,0.8249999999999995,0.5249999999999999,0.2999999999999996,0.032357939640856814
1f1a315571894e99a53928e74e5efcad,1.142705098312484,2.683281572999751,0.0,0.07500000000000018,0.22696407446637898,0.3479810893978711,0.17596892619870236,0.017267274856568093,1.1548759228251126,3.794733192202055,3.794733192202055,0.1499999999999999,0.1654178097625027,0.23292396508973515,0.11674097936003312,0.03919587135314906,1.142705098312484,1.1548759228251126,-0.01217082451262863,0.06154626470387628
1f40bab191dd4d6c94cb3cbde8a474f0,2.924999999999998,4.799999999999997,4.799999999999997,0.0,0.6143101027918344,0.8575138113354323,0.3819528412103733,0.012412261962890803,2.924999999999998,4.799999999999997,4.799999999999997,0.0,0.6251811787655023,0.889476315863688,0.39300172328737293,0.012278795242309126,2.924999999999998,2.924999999999998,0.0,-0.010871075973667876
1f94fe5edf784708b55707a1a7754fb9,4.429153885360306,10.866462165764897,10.866462165764897,0.07500000000000018,0.7704531458704293,0.9994643410872113,0.6432060991455165,0.014150905609130682,4.429153885360306,10.866462165764897,10.866462165764897,0.07500000000000018,0.7704531458704293,0.9994643410872113,0.6432060991455165,0.014150905609130682,4.429153885360306,4.429153885360306,0.0,0.0
20684b77c01641e7a5ada48308a0b1e1,1.4197579946850563,5.999999999999999,0.0,0.5250000000000004,0.1800643694830588,0.27261721806025296,0.14366914949391668,0.04359569549560538,1.4197579946850563,5.999999999999999,0.0,0.5250000000000004,0.1800643694830588,0.27261721806025296,0.14366914949391668,0.04359569549560538,1.4197579946850563,1.4197579946850563,0.0,0.0
20d3e54ae277464daafd2a078b830170,0.48106601717798225,2.3999999999999986,1.2000000000000028,0.22500000000000053,0.03465697033284772,0.08263729176137176,0.05591902384510522,0.010798358917235795,3.171060116811284,7.29931503635786,6.118823416311343,0.22500000000000053,0.528651688486058,0.8485588587222263,0.3256091409339153,0.03928070068359357,0.48106601717798225,3.171060116811284,-2.6899940996333016,-0.49399471815321033
21971c1ec4644d608f8c08bbfd4059f7,0.2999999999999996,1.1999999999999993,1.1999999999999957,0.0,0.05975425591141952,0.13149783340735463,0.012826922204681943,0.004303979873657049,0.22499999999999964,2.3999999999999986,1.1999999999999957,0.0,0.07213872090940268,0.1327258955699054,0.1327258955699054,0.004650306701660334,0.2999999999999996,0.22499999999999964,0.07499999999999996,-0.01238446499798316
21b99febc5c14f7385e787fe81e96670,0.6749999999999996,1.1999999999999993,0.0,0.0,0.21345727781885865,0.35852765395705877,0.0669304751193683,0.011422920227051492,1.05,2.3999999999999986,1.2000000000000028,0.0,0.2505392017558834,0.41753529151038615,0.11247345233490938,0.011753225326539773,0.6749999999999996,1.05,-0.37500000000000044,-0.03708192393702475
21efb26e944244799f3e163dcdd7285f,2.0999999999999996,4.800000000000001,2.3999999999999986,0.0,0.45522309436354624,0.7508457716561927,0.31362940835213543,0.008566474914550426,2.0999999999999996,4.800000000000001,2.3999999999999986,0.0,0.45522309436354624,0.7508457716561927,0.31362940835213543,0.008566474914550426,2.0999999999999996,2.0999999999999996,0.0,0.0
22141d99bca241658083cbbf3c7dcaf2,0.6749999999999996,2.3999999999999986,1.1999999999999993,0.0,0.3371649803455111,0.5295723899919438,0.18004622629579228,0.008711385726929421,0.22499999999999987,1.1999999999999993,1.1999999999999993,0.0,0.24846339731041828,0.3824360955431056,0.14887936595972823,0.010333013534546076,0.6749999999999996,0.22499999999999987,0.44999999999999973,0.08870158303509285
22189c1013dc4263b23764258e8f0c21,3.234232921921325,7.200000000000003,4.9477267507411975,0.07500000000000018,0.44310095684161277,0.7706267329601352,0.20025921479171882,0.012024164199829102,3.234232921921325,7.200000000000003,4.9477267507411975,0.07500000000000018,0.4219392508906429,0.7531086447175129,0.16284565249029143,0.013372850418090554,3.234232921921325,3.234232921921325,0.0,0.02116170595096989
22ce804db92749a1aee3a08ffbecfbbd,4.2161550511287995,12.059850745345068,12.059850745345068,0.22500000000000053,0.488969185938802,0.8941771962364654,0.0945032053644017,0.028557586669921697,3.251607246797217,12.059850745345068,12.059850745345068,0.3000000000000007,0.4566119003610127,0.7374865697835427,0.16472688995214524,0.017089891433715643,4.2161550511287995,3.251607246797217,0.9645478043315827,0.03235728557778933
23dc1b528c734082b8b3bfd9757f0eb3,0.0,0.0,0.0,0.0,0.34155676083766146,0.587052779879338,0.21587793949339615,0.011764669418334872,0.0,0.0,0.0,0.0,0.2913937289024151,0.5216341874477213,0.18588769091804808,0.010137462615967596,0.0,0.0,0.0,0.05016303193524635
