sample_token,tip_cheap,tip_full,G_TIP
087066c62df340bba2e4a12936375a4e,-1.0186340659856796e-10,-1.0186340659856796e-10,0.0
08d37299402f4598b2ff735a48743cd3,-0.007008851505815983,-0.007008851505815983,0.0
08d9dfe15f544635b3cc72c742cd85ad,-0.004539582412689924,-0.0063693285919725895,0.0018297461792826653
09b70515d2e9431ab772ee60b3029d0a,-0.008451749570667744,-0.008451749570667744,0.0
09f3a3ce512a442db7dd47f9ed39e64f,-0.00678684376180172,-0.00678684376180172,0.0
0b1755bf21ba4417b5a5c63cf620d36e,-0.0038512172177433968,-0.0038512172177433968,0.0
0b3a5293539a4cd5933ef42edc7200d2,-1.382431946694851e-09,-1.382431946694851e-09,0.0
0b505a6c6c9c4e09ae50716f9581ed29,-0.04122750088572502,-0.0720348134636879,0.030807312577962875
0bc8de2e16054030862df31f52fd1f00,-0.008506863377988338,-0.002903576474636793,-0.005603286903351545
0bc8f639dc95404ebd8195e45f72adf9,1.5279510989785194e-10,1.5279510989785194e-10,0.0
0c45e7984f2f453fa8650c20bf9a3fa6,-0.021354123950004578,-0.023238491266965866,0.0018843673169612885
0ca68b053a8b4a2c8d3e0393262ee49d,-0.046387817710638046,-0.046387817710638046,0.0
0cd37221c4724bfc8e1c369278c49d03,-0.0018326317658647895,-0.0036077885888516903,0.0017751568229869008
0d4ff8b9b8da4d75b84e61a6392743ed,-0.001137809595093131,-0.001137809595093131,0.0
0da044f464b44e5d8c782a13903d6e50,-0.03641006723046303,-0.03641006723046303,0.0
0df15d68b83a49e9aa4a7474a823c61f,-0.002022138563916087,-0.002022138563916087,0.0
0e4aea0d177c480a9ae050a01368ebde,-0.026513904333114624,-0.026513904333114624,0.0
0e8c8fdb2076484dbeae81024c49cc08,-0.027320612221956253,-0.029803810641169548,0.002483198419213295
0f34a8e8f3a04b4f9928d12fd57a5f2d,-0.002337201964110136,-0.008001081645488739,0.005663879681378603
0f39f34febc84a6689f08599105d1421,-0.008706757798790932,-0.007914982736110687,-0.0007917750626802444
0f8910c8005d43029efa7de74e59ab44,-0.016833337023854256,-0.016833337023854256,0.0
0f96fbf018914f72874dd2ee2c91e8fb,-0.02421991527080536,-0.02421991527080536,0.0
0fac00de343d4c5d85109bb7b4dd4bae,-0.005808852147310972,-0.012781900353729725,0.006973048206418753
0fbd36207be943fa874684ffb22bf256,-0.0605926513671875,-0.0634581670165062,0.002865515649318695
104e1393ff1d4d7d8d56603527a77080,-0.07017036527395248,-0.07017036527395248,0.0
10ec5f51c91d43d98b7bfc1f3c65183f,-0.0012448830530047417,-0.007108557969331741,0.005863674916327
11c869e882034b69b67b121c9deabd9e,-0.017354212701320648,-0.017354212701320648,0.0
124b2bf95a634996811d0043c9fb7b89,1.0477378964424133e-09,1.0477378964424133e-09,0.0
1259716cd6dd4e9c8506624cbb91b9f6,-0.03802410513162613,-0.10350221395492554,0.06547810882329941
125a63c9e5b14ebfb5839143c88e3a44,-0.08098885416984558,-0.08090841770172119,-8.043646812438965e-05
12bff9ace37e47bea1dd609ca4b9a672,-0.012053580954670906,-0.012053580954670906,0.0
1315ebfd98fd43f4894a95eea2a41761,-9.022187441587448e-10,-9.022187441587448e-10,0.0
139bce92199440ea8929d1a1bd10dbda,-0.0077998097985982895,-0.0077998097985982895,0.0
13a40491dcbf420c9fd9b9ff3e44595d,-0.03231360763311386,-0.013707811012864113,-0.018605796620249748
13b659ff8b004f8b9285cefeb975af49,2.764863893389702e-10,2.764863893389702e-10,0.0
13d8ba3229ab42afa91ca78380266b25,-0.0016080932691693306,-0.0016080932691693306,0.0
13da317bc2a547f89ee12cdf67c6ce4c,-0.009008453227579594,-0.009008453227579594,0.0
148323f4736143f691d6927540f328ba,-0.00961269624531269,-0.0073570930399000645,-0.0022556032054126263
14c42b6999fc44b68f0322c882cb8b31,-0.03705544024705887,-0.03705544024705887,0.0
14f665de1fa34d0a9d12838a5b77d687,-0.003525682957842946,-0.003525682957842946,0.0
1573c3aca0f54db0bd9b84450f879b68,-0.01767340861260891,-0.01767340861260891,0.0
15c59626df6b4f96bb7ef7c5c1797159,-0.018735678866505623,-0.019473567605018616,0.0007378887385129929
164353442084444991643f97a148df91,-0.011471121571958065,-0.011273665353655815,-0.0001974562183022499
16b9470fc196483ea76a2a02b0144c05,-0.04127063602209091,-0.09604771435260773,0.054777078330516815
17a9d3f4cf624ab38bee0b73ccb77e2e,-0.010247417725622654,-0.010247417725622654,0.0
17d6152bed1f4d97928dedad04c0d7b8,-0.011316760443150997,-0.011316760443150997,0.0
17dd14b176364a539463dbe99d96918a,-0.016496364027261734,-0.016496364027261734,0.0
17f302aa135e441bae78b53af27fbc0b,-0.0025029913522303104,-0.0025029913522303104,0.0
18c337ec8b5340f5bcc01530bfcea2d5,-0.0015186624368652701,-0.0015186624368652701,0.0
194a2ed1ada14516bddf15a1e7cb407c,-0.06234053522348404,-0.013819705694913864,-0.048520829528570175
1abc4343ba1543eaa63223c81ae8531e,-0.11092609167098999,-0.08663440495729446,-0.024291686713695526
1ba83cad37be40a98e3d6a04ef36e1aa,-0.0104061309248209,-0.008486337028443813,-0.0019197938963770866
1bce8b98bc384b38aa81257803a88eb6,-0.040507037192583084,-0.03847464546561241,-0.0020323917269706726
1c75075b05f3428b9475cdb9302833e6,-0.06834451109170914,-0.06834451109170914,0.0
1dda3d57404f4057af294145ba7332f6,-0.0023117985110729933,-0.0023117985110729933,0.0
1de8245a7c92454a81b13883ae1a5eca,-0.030888261273503304,-0.030888261273503304,0.0
1ec3cc62101d4a12afed1218ed07515a,-0.007133749313652515,-0.006106974557042122,-0.0010267747566103935
1f849b9356d54294b0ad4a9045fe244c,-0.0042764125391840935,-0.00679033761844039,0.002513925079256296
1fbc55886e8a4919a7de916b2194f850,-0.062112607061862946,-0.053104937076568604,-0.009007669985294342
204501d4011845d98914a30fea25dffe,-0.0002992663357872516,-0.0002992663357872516,0.0
2073ebd27d7844d2a0379ec496b0e9fd,-0.0033593885600566864,-0.0013234874932095408,-0.0020359010668471456
20c8eae6cfaf4ccc9642a7a1cd9cd9e1,-0.0017562905559316278,-0.006257107015699148,0.00450081645976752
20f83156211f49fe984de945bad0450f,-0.02418060041964054,-0.02418060041964054,0.0
213ee1a50ed245eaab655babec4f15d3,-0.019541624933481216,-0.019541624933481216,0.0
23407e5a4e854b06bda7c43a2c6aab45,-0.012829802930355072,-0.012261001393198967,-0.000568801537156105
23937bb1598e4f7a8954d4e070524f7b,-0.01838596537709236,-0.022385451942682266,0.003999486565589905
23cd0004606a4127acc8505a8de5c282,-0.002539959968999028,-0.002656897995620966,0.00011693802662193775
253071304afe4ae993141c9198e117ac,2.0372681319713593e-10,2.0372681319713593e-10,0.0
255fe8730d224dcf851a872231130ca2,-0.039342887699604034,-0.028924893587827682,-0.010417994111776352
25a5a54ce55347fe877f2d72b0231a37,-0.023371323943138123,-0.019490579143166542,-0.0038807447999715805
25ace73eef48498889357c0f13315932,-0.05236952751874924,-0.03470347449183464,-0.017666053026914597
25cc5360f643439ebd7f0e6ca1571f23,-0.0011118263937532902,-0.0011118263937532902,0.0
261f6d2b5d25457690fd40372ed01e2f,-0.0013831403339281678,-0.0013831403339281678,0.0
27291258b1f343c887e72e69617d8ff8,-0.0677904486656189,-0.03149586543440819,-0.03629458323121071
27463499352b4c1291346bf9ba3839fb,-0.00898017268627882,-0.006431101821362972,-0.0025490708649158478
274efd8b53b44ed59141097b10701786,-0.00619484530761838,-0.002526410622522235,-0.0036684346850961447
2845ebeeef274d59862d9f5384368db9,-0.03444218635559082,-0.03243148699402809,-0.002010699361562729
28b65b60537d4f70be13fae042ecace9,-0.03281720355153084,-0.03281720355153084,0.0
2931313f6b2248b0829694d3acafbd37,-0.011693070642650127,-0.011738235130906105,4.516448825597763e-05
29560e3766b241d281b8b85cdcd790e8,-0.02372918836772442,-0.04277980700135231,0.01905061863362789
29a181d7191048c48e1b4b55bbdfa1e0,-0.022983212023973465,-0.009087338112294674,-0.013895873911678791
2b946a3f99fc479aac0f470b284199a0,-0.07523452490568161,-0.0648910403251648,-0.010343484580516815
2c1cc66b06774c42ba1fdfb169a67edd,1.6007106751203537e-09,1.6007106751203537e-09,0.0
2c5a6350ebcf46cba99dc6c37cfd3e23,-0.016984041780233383,-0.016984041780233383,0.0
2c73c6cba15844adac243045434eff88,-0.10811465978622437,-0.10487672686576843,-0.0032379329204559326
2c974b12b5ad4dd8906396b705a91a1d,-0.06759040802717209,-0.06732254475355148,-0.00026786327362060547
2c9c230704cb4870b5dfae8b435dd0fe,-0.08784169703722,-0.10988488048315048,0.02204318344593048
2d19c619a4f44cd0b50e85250a2c7f07,-0.009663423523306847,-0.009663423523306847,0.0
2e62af9882e144f8adc3d60bbd68804b,-0.0008189209620468318,-0.0036049503833055496,0.0027860294212587178
2f598ed435a94ed1a58f8523592cefb4,-0.00895173940807581,-0.00895173940807581,0.0
302f341c35eb4bd1bcb0ea39a543b1c3,-0.038507428020238876,-0.04788541793823242,0.009377989917993546
302fa5e1a4394b158800a0bd289e54b3,-0.00642453832551837,-0.00642453832551837,0.0
30941de4be51439f89ed7ea9a0ae0674,-0.002491597319021821,-0.005052272230386734,0.002560674911364913
313a983dcd2d47909a0f5c14334bcf11,-0.02355460822582245,-0.02297799661755562,-0.0005766116082668304
31f06bd961cc4b3495cd5c01539cf55d,-0.014964967034757137,-0.014964967034757137,0.0
3219230d0e14480c9089c7c49e339a83,-0.003547277534380555,-0.0042749326676130295,0.0007276551332324743
329a77b6c5494dda9a8bb0f50e5d240f,-0.02253180928528309,-0.022240905091166496,-0.0002909041941165924
32b75adabfb341c787960cb0216f6cb5,-0.01819240115582943,-0.017506379634141922,-0.0006860215216875076
3357eff74258482c87f90cf0749ee153,-0.0025604981929063797,-0.0025604981929063797,0.0
339df3b19d8d4127b2a96b6480f672a8,-0.012560751289129257,-0.012560751289129257,0.0
33d8b84c68164bbfbfb6e04e4e2c6931,-0.026434363797307014,-0.026434363797307014,0.0
34205d9fa2f1422a8aba9869139c29af,-0.0559028759598732,-0.0559028759598732,0.0
3435cdd71e3d4e9185ae6b514ae7651c,-0.01810993067920208,-0.01722191832959652,-0.0008880123496055603
35c8ba8efcf343d79a8fd837be0317c3,-0.0007247416069731116,-0.0007247416069731116,0.0
35c8f56cc49b42dba3d867ba004657ad,-0.013916456140577793,-0.013916456140577793,0.0
35eb563d061a4703a23306c6e6728e61,-0.013766205869615078,-0.013766205869615078,0.0
36d2a0cab7c14a829342a9129ae73cf2,-0.1384965181350708,-0.13710999488830566,-0.0013865232467651367
36f5ac247d5b4ac8acd4fb86a7231d99,-0.007743787951767445,-0.006262787152081728,-0.0014810007996857166
3708a82f41124672a849354b0eacbe98,-0.03386036306619644,-0.03386036306619644,0.0
37817c9bac4e4147a1060364a32a1e75,-0.022555451840162277,-0.015515646897256374,-0.007039804942905903
378dd1889800438d8851571359dbfc22,-0.020870480686426163,-0.021663114428520203,0.0007926337420940399
37ee0263ec47496fbc7ed2555b6d7003,-0.0030963425524532795,-0.001162294764071703,-0.0019340477883815765
386e57ff5f244019a1b9bf94c82149c2,-0.0025797728449106216,-0.0025797728449106216,0.0
38cf99c5df334164838d887d0a9db0b6,-0.005997139029204845,-0.008981775492429733,0.002984636463224888
38efae75b92f467ab990b9d143ad9089,-0.014887340366840363,-0.014887340366840363,0.0
3931c57a894c44169285a8cf0e61d829,-0.01152925007045269,-0.005026731174439192,-0.006502518896013498
398ab5422d3047dcb56b36a8f7d7ebeb,-0.026537805795669556,-0.0688667744398117,0.04232896864414215
39dd189d44664d2bba4dccab40ce3fb9,-0.011455838568508625,-0.011455838568508625,0.0
3a6637b4d76e4008b8d6ddd19be2a833,-0.03541120886802673,-0.03888721391558647,0.003476005047559738
3a77c8c2fa724db784cf3513d1a29cac,-0.027403613552451134,-0.02284606546163559,-0.004557548090815544
3a91df4f75bc48b893369bdcb4030984,-0.05713219195604324,-0.05713219195604324,0.0
3aa496efde274e618d01c4460eeee7c9,-0.01871381141245365,-0.0181655902415514,-0.0005482211709022522
3b72b448d4834d31a94fdba6247b11fa,-0.011992760002613068,-0.011992760002613068,0.0
3bae34beb13648d6822fd39c94da2749,-0.0007651660707779229,-0.0007651660707779229,0.0
3bafc04e6882499da9f2fb01883adeb8,-0.027385322377085686,-0.027385322377085686,0.0
3bd84dfa58ea46469a3c79466eae4110,-0.02790605090558529,-0.03807098791003227,0.010164937004446983
3be888f815ab42dcac53815f09b5b244,-0.012675963342189789,-0.017204569652676582,0.0045286063104867935
3c0321e992564ff19f927d0cde5b1669,-0.08699383586645126,-0.015893084928393364,-0.0711007509380579
3c4a042965874822affa98f7449566b6,-0.013575475662946701,-0.013575475662946701,0.0
3c693de822714eeaae9695ae7ddb013c,-0.003868664149194956,-0.003868664149194956,0.0
3ca333e072cb48bbb5e34e6ec9191faa,-0.019045503810048103,-0.012838703580200672,-0.006206800229847431
3ce024d9c73e406a910d688504e765e1,0.0,0.0,0.0
3d1eb3da8dfc4059b703484a83330a07,-0.04697281867265701,-0.03953627869486809,-0.007436539977788925
3d2a44c419fb482da87bf1c5864c03ce,-0.008311087265610695,-0.008311087265610695,0.0
3e1d40ecbb3142689ba1b8e4d8d955d4,-0.014721732586622238,-0.014721732586622238,0.0
3e2583bef9e849a192c3c4ea21768237,-0.02608204260468483,-0.02608204260468483,0.0
3e2926beda084f788675fb82964d17b7,-0.002738938434049487,-0.002738938434049487,0.0
3f649706222f4d83aa0a8a1b687f29fa,-0.09291549772024155,-0.04987245425581932,-0.043043043464422226
3f96a29d46084f43aca1dfdd3840a98b,-0.018818052485585213,-0.018818052485585213,0.0
401897a3cda547d983c51b5eb588597e,-0.0005579641438089311,-0.0005579641438089311,0.0
402f14fef086441eb0379b62ef63a9a6,1.4551915228366852e-10,1.4551915228366852e-10,0.0
40896e93312649f6a858080df01ff723,-0.06264802068471909,-0.06264802068471909,0.0
40ead2f47c8146c581917c05cfda04ea,-0.015761787071824074,-0.012980001047253609,-0.002781786024570465
416b49a68dbc431d9afee16b5c8e58ae,-0.005596986971795559,-0.012186769396066666,0.006589782424271107
4244054d0eff430b811b4e6e9b9b8ddb,-0.01187149714678526,-0.011509329080581665,-0.0003621680662035942
42b565bc38af4342b79b8697ab0a45b0,-0.014076710678637028,-0.014076710678637028,0.0
42bb00324869498faffe17be9b403f04,-0.038149457424879074,-0.038149457424879074,0.0
42ceca0b2ec64051a8485456b53f389d,-0.029773633927106857,-0.06513982266187668,0.03536618873476982
433a50cb27ce4f0086bcba8ace34ce18,1.8408172763884068e-09,1.8408172763884068e-09,0.0
43ab85b86bd5454cb613a51cb42274e8,-0.026309430599212646,-0.026309430599212646,0.0
43b561989a684685b0751975e3c22d50,-0.003045016201213002,-0.003045016201213002,0.0
43d1a2820cca4cb08012305d1cc341e8,-3.7834979593753815e-10,-3.7834979593753815e-10,0.0
43d5d31802ee447e9c25966c45e7b698,-0.0034267741721123457,5.384208634495735e-10,-0.003426774710533209
4438be4ee81b40a18b8a60492bd5ec19,-0.01996905542910099,-0.01996905542910099,0.0
4460a42bf5764b038a1c605e03a6688f,-0.05819547176361084,-0.055811427533626556,-0.0023840442299842834
448e4984d23448638fdbea8f21941ad1,-0.006375158671289682,-0.0050380839966237545,-0.0013370746746659279
44f607ad840c47ba90a40507de670a3e,-0.0035782847553491592,-0.0035782847553491592,0.0
4503beca23ce47bf9e5d079f6604249b,-0.018843980506062508,-0.018843980506062508,0.0
4651004ed5cc422990eb121b953552c0,-0.003509554546326399,-0.0025098887272179127,-0.0009996658191084862
46c0110fc70e483ea7f1ea2eb4f238e8,-1.1859810911118984e-09,-1.1859810911118984e-09,0.0
4735f59f08ee4bff93c237f4df39453a,-0.008579914458096027,-0.024349642917513847,0.01576972845941782
476e42c0306a4629a3952a55ac57f08e,-0.005010473541915417,-0.0057717133313417435,0.0007612397894263268
4776e574db1f4261a470d33983716cca,-0.009212101809680462,-0.009212101809680462,0.0
47f3f556bd304afba0b1eb139d42c2ce,-0.0036929547786712646,-0.004025809466838837,0.000332854688167572
485ea9c73565406a88e42daa237dcb76,-0.038557957857847214,-0.038557957857847214,0.0
48cea2dc7c3249b0b2b685eb32660a8e,-0.009009533561766148,-0.00848426017910242,-0.0005252733826637268
48dc3129d88c47b2a528da662ff2d8d2,-0.0003464570618234575,-0.0003464570618234575,0.0
493235f2dc58472392fb0d7816eb7d64,-0.002669946290552616,-0.002669946290552616,0.0
49a0f1ea18b44fe8826d4f5492ab3638,0.0,0.0,0.0
49fadbef173a4828a266905a3212760d,-0.016507945954799652,-0.016507945954799652,0.0
4a3d678f3bf94cafae60a6c509327bf9,-0.02938731573522091,-0.02938731573522091,0.0
4afb1a21cfd44947b98f9d2f778657d6,-0.11724373698234558,-0.026201175525784492,-0.09104256145656109
4b247d4da9d44628818024275c07be5a,-0.018083736300468445,-0.006601152941584587,-0.011482583358883858
4b57dce76aaa48fe82ae6268a90f70a0,-0.03531264886260033,-0.05919811129570007,0.023885462433099747
4bd2d2bbe28349119c7026fd465af4c4,-0.013275020755827427,-0.01333015039563179,5.512963980436325e-05
4c4556946f884a32a94f5507a45e9eef,-0.014069252647459507,-0.014069252647459507,0.0
4e3c858a371b43d99e4f0ee4b76dc8a1,-0.017601000145077705,-0.019203051924705505,0.0016020517796278
4e85f6c822fe4c32bc411c89d0e2026c,-0.05004619434475899,-0.05004619434475899,0.0
4ea2156b82df43cb8e80a3cb344b20a3,-0.0011152082588523626,-0.0011152082588523626,0.0
4eedf7c1cd0d49349d2c2450edd1989d,-0.039843667298555374,-0.039843667298555374,0.0
4f26f58e358741069b137e90cdede275,-0.0035785348154604435,-0.0044416394084692,0.0008631045930087566
4f6eb8cab70342a7840c8e5f095ba871,-0.004660466220229864,-0.004660466220229864,0.0
4fdb16ccaba44fb2861894e7d2857369,-0.008786420337855816,-0.01212333980947733,0.0033369194716215134
50072598887e4ca0bd79e56f933a7d24,-0.12234504520893097,-0.11955541372299194,-0.002789631485939026
50082a94da544d22b00110cc1bfa100f,-0.0031317148823291063,-0.0031317148823291063,0.0
50a05815453843d59bc3a77910df455d,-0.004759208299219608,-0.002200364600867033,-0.0025588436983525753
50d37bbac9f84f70bc2221d28bf7fee3,1.4842953532934189e-09,1.4842953532934189e-09,0.0
51a40e69d2b7418abed3e6dd6e3b78ce,-0.013127167709171772,-0.013127167709171772,0.0
538100c6eb164041b51302a0bd140187,-0.08179359883069992,-0.08179359883069992,0.0
53a9dd587380402ab51fb929f7eeb18d,-0.026540856808423996,-0.02167821303009987,-0.004862643778324127
53adf8a1d9254baebf4e70c437551f52,-0.02988574467599392,-0.02988574467599392,0.0
53b7ed3ff487465f82d3bc490ec3e5f4,-0.003432778175920248,-0.003432778175920248,0.0
55a0c64f17c94cd1b1876db5caf0d58c,-0.080664724111557,-0.06690003722906113,-0.01376468688249588
5611e2565ede4f48bb4c8c5d6bc9fe2f,-0.03318073973059654,-0.03318073973059654,0.0
568a082ce58a4b4e81df3974e7ff34de,-0.09199798107147217,-0.09199798107147217,0.0
5717e8d589fc4836a349875746fa8247,-0.009874223731458187,-0.008998223580420017,-0.0008760001510381699
57267f4d074b42568f79cd015d5c1a4c,-0.02421613410115242,-0.04017651081085205,0.01596037670969963
5747b9d1d0f64f7a9fa2be5106bf3b0f,-0.08452478051185608,-0.08762742578983307,0.0031026452779769897
574868cbb9a14387b34c782533dc24ec,-0.09854971617460251,-0.1061643660068512,0.007614649832248688
57a80885dce842049aa03cd95ccca916,-0.0008008080767467618,-0.004255979787558317,0.0034551717108115554
57eff8c75c0b415496e47d9084888fc4,-0.02739126980304718,-0.02739126980304718,0.0
57f8bc23b08740bab795cc7cf5e4b25d,-0.016628796234726906,-0.06494183838367462,0.048313042148947716
5841c653b5584a9da83e9bce04634736,-0.09057031571865082,-0.09815892577171326,0.007588610053062439
5894789560e1417cbc67d82c99464527,-0.018034299835562706,-0.018034299835562706,0.0
5b1778c14dce4541a5430e3555668ec0,-0.09989337623119354,-0.11522089689970016,0.015327520668506622
5bb77a2ff3d44094b691ba239cbab83a,-6.548361852765083e-10,-6.548361852765083e-10,0.0
5bfd9c26f8364a578faf16bdb96049ea,-0.14128324389457703,-0.13241910934448242,-0.008864134550094604
5d90283c43c64ae2a2bfba49ee8cda5d,-0.006618219427764416,-0.006618219427764416,0.0
5dda1ef89d98493aa39a470b21fa4ebe,-0.02271217480301857,-0.014145313762128353,-0.008566861040890217
5de23d331d424f1eb29d587e53158589,-0.007099524140357971,-0.005927782505750656,-0.001171741634607315
5df6081fa8114b12b0a8c7ecb83f6d4d,-0.002863125177100301,-0.002863125177100301,0.0
5e573e0e3d2b41ecbe0061f352ef7f8c,-0.012405726127326488,-0.01260356605052948,0.00019783992320299149
5ec52a5436e34d23a36295880d892f83,-8.585629984736443e-10,-8.585629984736443e-10,0.0
5f15115414584a23bdc0d0982c46e264,-0.015000619925558567,-0.016040898859500885,0.001040278933942318
5f1decb5ab4f4691960becd0ddb6d454,-0.0024561842437833548,-0.003613501787185669,0.0011573175434023142
5f9a36e5a0d14a16b801101567d1ff12,-0.025459013879299164,-0.025459013879299164,0.0
60019549bfe64e2cbaec3d3f8f480d05,-0.008572890423238277,-0.007475335616618395,-0.0010975548066198826
60341918a107414c9c44a9bfe169c9e4,-0.02166481874883175,-0.02166481874883175,0.0
6046f7a0b2fe436189a5ffb62d9d042c,-0.04997579753398895,-0.007440177258104086,-0.04253562027588487
6060fa4c3b1e443994967da28e86132b,-2.9831426218152046e-10,-2.9831426218152046e-10,0.0
60c08f0abd214a1c853e3ad73ec1927e,-0.00905053410679102,-0.022750984877347946,0.013700450770556927
625922c76a1744f290b1d1eb004d9385,0.0,0.0,0.0
6273110addf149bd844f0d15f1e95aab,-0.026833921670913696,-0.026833921670913696,0.0
62bb79e748c346cf887b1168dfa827df,-0.008497392758727074,-0.008497392758727074,0.0
62c44445ebc942628daa5b2f4170e114,-0.027675041928887367,-0.027675041928887367,0.0
62eb6bfefeea4322aa74aec9c0a239c7,3.055902197957039e-10,3.055902197957039e-10,0.0
63da0bd557fe4de0bd2b76c77e9f7fa3,-0.04315658658742905,-0.004749397747218609,-0.03840718884021044
65a7540025114ef8a6c25c8bd8fe39a5,-0.00025621807435527444,-0.00025621807435527444,0.0
670bae1076e64d4e89252f2a3e1ba6d4,-0.003135556820780039,-0.003135556820780039,0.0
671dea66d87b4cbfa7fd2e2221ce71e9,-0.0026310505345463753,-0.0026310505345463753,0.0
672b12bead7d47d2a5cb8dc566a114a2,-9.604264050722122e-10,-9.604264050722122e-10,0.0
67dc968ea21b4644b7d3fefeb440f9e6,-0.0014162975130602717,-0.0014162975130602717,0.0
6807555039a64e45be594ca35deebdeb,-0.1392958015203476,-0.13086473941802979,-0.00843106210231781
680c3298b4f746fa921261a21c929fa2,-0.14328138530254364,-0.14300449192523956,-0.00027689337730407715
688f86c9082242edaa9f4b19d759e3e0,-0.0005098071414977312,-0.0005098071414977312,0.0
689730a361924e31b626ca9725499213,-5.055803922004998e-05,-8.128597983159125e-06,-4.242944123689085e-05
68ea2a21eac4431085a5196153fa5244,-0.02352396585047245,-0.023013800382614136,-0.0005101654678583145
6922639651844c2fab3b0038b206deef,-0.03017061948776245,-0.054884057492017746,0.024713438004255295
69a89860542c4e2f9ade7ff0fc99d427,-0.08539468795061111,-0.08252215385437012,-0.0028725340962409973
69fac31e981e4e06b9cc397b25d8ba56,-0.02646973729133606,-0.02646973729133606,0.0
6a81b3fb8c9c4c3ca64cf708e6c94e40,-0.01770663820207119,-0.011984188109636307,-0.005722450092434883
6b9ef02e777d46c3aa2ab5f562b16ff5,-0.03217199444770813,-0.03217199444770813,0.0
6bbd9ea66b1544479ac212c19aa22010,-0.052929773926734924,-0.04829837754368782,-0.004631396383047104
6bd37fede9ce4b9a956b8ccea50fc874,-0.015771694481372833,-0.015771694481372833,0.0
6bf37d430d1742b282e71a0ff3304c33,-0.02360338345170021,-0.02360338345170021,0.0
6cc55ef2e7e84c668c209a5be46c0584,-0.014835197478532791,-0.014286449179053307,-0.0005487482994794846
6d41d5fffdda46e18c805e9fc9b4d356,-0.03603409230709076,-0.03603409230709076,0.0
6d78a78c771f4ba4b1edf393f68d265c,-0.0030987178906798363,-0.0030987178906798363,0.0
6e04634c38d24707b0105042eed605ec,-0.025640154257416725,-0.025916488841176033,0.00027633458375930786
6f88910ce826420fb9739c7da9d2e54e,-0.01805623434484005,-0.020925000309944153,0.002868765965104103
6f8d7a927c524cb8b3526b9b798a5a53,-0.07824159413576126,-0.06396488845348358,-0.01427670568227768
6fc17590228f432eba7699ef0989336f,-0.024687210097908974,-0.02692990005016327,0.0022426899522542953
70b93dd31d724e7fbab2d20ade9bb4c1,-0.08915843814611435,-0.027783190831542015,-0.061375247314572334
723739bbe19f49cfb531585eecea1dc5,-0.040393929928541183,-0.043661829084157944,0.0032678991556167603
723c9e9528d545dda0355d3cb8fc7d38,-0.00513303279876709,-0.00513303279876709,0.0
730372a7b9724bcc8a58fef54aef6d33,-0.0005426005809567869,-0.0005426005809567869,0.0
73b363c5332a423797a2c0728cc1a75d,-0.00030220497865229845,-0.00030220497865229845,0.0
73e7a058423243e49848fd0b9b259ce9,-0.05262400582432747,-0.05262400582432747,0.0
7400f2eec9564eaba38830ece5868820,-0.010429893620312214,-0.010429893620312214,0.0
740e48ba5a5a45afbc1a56b16f586054,1.0186340659856796e-10,1.0186340659856796e-10,0.0
74188da251e34b25804604c1780de55f,-0.033388733863830566,-0.037015993148088455,0.003627259284257889
7422ecacc5c2448db49b6708c136a8c0,-0.010725271888077259,-0.010725271888077259,0.0
