sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
05fa079df9534a328040c0dd2ba2103d,6.15,14.399999999999999,14.399999999999999,0.0,0.8342086728290259,1.2180209026983744,0.5061453757781849,0.016849851608275568,6.375,14.399999999999999,14.399999999999999,0.0,0.8737704631557972,1.2592188584253468,0.5463905183746912,0.017038822174071377,6.15,6.375,-0.22499999999999964,-0.03956179032677132
061805d66b424aa18267bdd7a955b761,2.2677444654346433,8.48528137423857,8.48528137423857,0.22499999999999964,0.2567511293169307,0.4149955355778266,0.12519926404890847,0.03391699790954661,2.205293038732609,7.299315036357866,4.9477267507411975,0.2999999999999998,0.2332134157425192,0.36229479606655446,0.13462254440930063,0.03706269264221307,2.2677444654346433,2.205293038732609,0.06245142670203441,0.023537713574411534
062df314784749bab11d0598c1e3dc8c,3.391659385440784,7.200000000000003,7.200000000000003,0.15000000000000036,0.5343167764010854,0.7836531909589253,0.3992988906539652,0.024497938156127663,3.391659385440784,7.200000000000003,7.200000000000003,0.15000000000000036,0.5343167764010854,0.7836531909589253,0.3992988906539652,0.024497938156127663,3.391659385440784,3.391659385440784,0.0,0.0
0744a7e052bb4d008837e7344628b08b,0.2250000000000001,2.400000000000002,0.0,0.0,0.05625387006262492,0.09444728153483448,0.06019092466540867,0.00875072479248118,0.30000000000000004,2.400000000000002,0.0,0.0,0.05854671191123742,0.10794031322700369,0.06633990037507952,0.005653381347657582,0.2250000000000001,0.30000000000000004,-0.07499999999999996,-0.0022928418486125035
075ea49415a6494a8ad61054226f9f1c,1.35,3.6000000000000014,3.6000000000000014,0.0,0.19063593869275114,0.26401011949474235,0.12015038900790684,0.0030790328979497517,1.35,3.6000000000000014,3.6000000000000014,0.0,0.19063593869275114,0.26401011949474235,0.12015038900790684,0.0030790328979497517,1.35,1.35,0.0,0.0
0799ca6861ca490da7cace1abdf66dab,0.8999999999999999,2.3999999999999986,1.2000000000000028,0.0,0.1870314191166099,0.3492616072776236,0.07668850326426505,0.00439052581787136,1.0499999999999998,2.3999999999999986,1.2000000000000028,0.0,0.20875417632286802,0.3689021545122074,0.0745105853313242,0.004519128799439276,0.8999999999999999,1.0499999999999998,-0.1499999999999999,-0.02172275720625813
07ccc9049a724e91b13610e0f849a705,1.7685974056745917,6.118823416311341,2.3999999999999986,0.2999999999999994,0.11455524811294308,0.1990202958541769,0.08390768110363886,0.020567178726198065,1.6965353082658954,6.118823416311341,2.3999999999999986,0.2999999999999994,0.11728350487258916,0.21174024276324735,0.085697484803541,0.022680759429932085,1.7685974056745917,1.6965353082658954,0.07206209740869629,-0.0027282567596460805
09021dd29bdc4c1c9eb834204f34197b,5.85,10.800000000000004,8.399999999999999,0.0,0.8724083208950246,1.252201151859473,0.44326507912147056,0.013810014724731534,6.0,10.800000000000004,8.399999999999999,0.0,0.9022724016244659,1.228393154950715,0.48016581007673553,0.010035896301268554,5.85,6.0,-0.15000000000000036,-0.029864080729441245
0966ed2dfcd744ef831f394b7933f747,1.5749999999999997,3.6000000000000014,0.0,0.0,0.24488200371967833,0.3650756511062546,0.12416621417400396,0.003914880752563743,0.8999999999999999,3.6000000000000014,0.0,0.0,0.09544173951890847,0.1345027967720241,0.06817074732412923,0.003051424026488725,1.5749999999999997,0.8999999999999999,0.6749999999999998,0.14944026420076986
0976bf335f734fa3ba456f77342837b0,0.07500000000000018,1.2000000000000028,0.0,0.0,0.0036817353401201553,0.006400274880791481,0.0011505109245652804,0.00039024353027272696,0.07500000000000018,1.2000000000000028,0.0,0.0,0.0036817353401201553,0.006400274880791481,0.0011505109245652804,0.00039024353027272696,0.07500000000000018,0.07500000000000018,0.0,0.0
09b340295e3f47a1960c088a1aec3062,6.300000000000001,12.0,7.200000000000003,0.0,0.951087881898814,1.3646298802264885,0.5148506437154724,0.026738977432249733,5.025,9.600000000000001,6.0,0.0,0.7816413739519583,1.0341597151077224,0.5308262199911756,0.02083153724670428,6.300000000000001,5.025,1.2750000000000004,0.16944650794685567
09c012e5bcd54afa8968abf07bcdbf00,0.6092329219213242,4.9477267507411895,0.0,0.07499999999999973,0.10646420234764115,0.18540631968692925,0.09837182719575668,0.0173126220703117,1.158574570946581,4.9477267507411895,3.794733192202055,0.37499999999999956,0.13481854774654864,0.21987526172638228,0.11409227134964436,0.012393379211425248,0.6092329219213242,1.158574570946581,-0.5493416490252567,-0.028354345398907493
0afa886817744d61be66f0bcea2be47c,2.7288302099534114,6.118823416311345,3.6000000000000014,0.22500000000000053,0.4007737648758931,0.6262172211207243,0.27070003534270604,0.03789124488830664,2.5038302099534113,6.118823416311345,3.6000000000000014,0.22500000000000053,0.35856128340118665,0.5710415438238792,0.2508349133389865,0.031051254272460582,2.7288302099534114,2.5038302099534113,0.2250000000000001,0.042212481474706465
0c10b2165f86467dae3b2d30516726e3,1.8000000000000003,4.800000000000004,4.800000000000004,0.0,0.26335754053379984,0.35024342035036365,0.1948419006290164,0.01164321899414178,1.575,4.799999999999997,3.6000000000000014,0.0,0.22276576853988483,0.3104805090538283,0.15715168150864556,0.008906650543213601,1.8000000000000003,1.575,0.2250000000000003,0.040591771993915005
0d12459cd86a4e6a87b48b779d9e3469,12.224999999999998,21.599999999999998,21.599999999999998,0.0,0.5504653054503043,0.9026902494116166,0.3116723509859248,0.003493595123290838,11.924999999999997,21.599999999999998,21.599999999999998,0.0,0.5474204418962788,0.8413704408417576,0.3137179321916258,0.004959297180176847,12.224999999999998,11.924999999999997,0.3000000000000007,0.0030448635540254454
0dc36bc3a7aa4b3bb221ca96d15c29ec,0.7499999999999998,2.400000000000002,2.3999999999999986,0.0,0.24653907314797402,0.29753567683678794,0.19217434278287288,0.013870954513550249,0.375,1.2000000000000028,1.2000000000000028,0.0,0.21744744407741734,0.29937164234529323,0.12967296938685302,0.011002779006958896,0.7499999999999998,0.375,0.3749999999999998,0.02909162907055668
0f160877acfe48379c9ee87ca96a86f7,0.6749999999999998,2.3999999999999986,1.2000000000000028,0.0,0.1714255891414994,0.35087986475375593,0.016500289033174565,0.00338544845580957,0.37499999999999956,2.3999999999999986,1.1999999999999957,0.0,0.09849086478831114,0.22746494180474539,0.05966715923343517,0.002508544921874023,0.6749999999999998,0.37499999999999956,0.30000000000000027,0.07293472435318828
1076169d8ae84fbca5f00a397aea73e8,0.0,0.0,0.0,0.0,0.004326671751872874,0.00812923873463816,0.0038793985794153226,0.0006993770599361682,0.0,0.0,0.0,0.0,0.004326671751872874,0.00812923873463816,0.0038793985794153226,0.0006993770599361682,0.0,0.0,0.0,0.0
10a87a628ce840bc9709495041166db2,1.6500000000000006,15.600000000000001,0.0,0.0,0.09230459739630764,0.1261830497024881,0.07945827018590393,0.005447530746460316,2.7000000000000006,14.399999999999999,14.399999999999999,0.0,0.2386347258128446,0.33922165134557175,0.2078787353925712,0.008370208740234197,1.6500000000000006,2.7000000000000006,-1.05,-0.14633012841653695
10ad8522733c4c47bcf7dc32cb38762f,0.662132034355964,1.697056274847713,1.697056274847713,0.15000000000000036,0.05710812189182206,0.07800733003159108,0.043107184741940474,0.003165864944457919,0.5871320343559638,1.697056274847713,1.697056274847713,0.15000000000000036,0.04280035874133334,0.05890603478178075,0.019304923088249593,0.0027657508850098544,0.662132034355964,0.5871320343559638,0.07500000000000018,0.01430776315048872
11276f3ed7204ff3bdce357465552c58,0.18106601717798188,1.6970562748477107,0.0,0.07499999999999973,0.13231984081421952,0.2530647329020958,0.07631876381603697,0.017986679077148793,0.18106601717798188,1.6970562748477107,0.0,0.07499999999999973,0.13231984081421952,0.2530647329020958,0.07631876381603697,0.017986679077148793,0.18106601717798188,0.18106601717798188,0.0,0.0
114d8a1f9c4a46a5b4fec1e552027213,0.0,0.0,0.0,0.0,0.030461904830502557,0.05686737222352667,0.02121276312158437,0.0021968364715569955,0.0,0.0,0.0,0.0,0.030461904830502557,0.05686737222352667,0.02121276312158437,0.0021968364715569955,0.0,0.0,0.0,0.0
12900de6be624b15b11f08125b9aa555,0.1499999999999997,1.1999999999999993,0.0,0.0,0.05042515483556216,0.07878615811573554,0.03243639094820719,0.0011718750000002665,0.22499999999999987,1.2000000000000028,0.0,0.0,0.06881931425602741,0.08519349575565151,0.05568959583815744,0.002024602890014382,0.1499999999999997,0.22499999999999987,-0.07500000000000018,-0.018394159420465253
134c7f63827c4b858a2a4ce0582d8f6e,0.5250000000000004,2.3999999999999986,1.2000000000000028,0.0,0.023723776258806183,0.07297180010120591,0.014726149179464871,0.004876613616945136,0.5250000000000004,2.3999999999999986,1.2000000000000028,0.0,0.023723776258806183,0.07297180010120591,0.014726149179464871,0.004876613616945136,0.5250000000000004,0.5250000000000004,0.0,0.0
14684fc1b81a43888b992d553add01cf,3.914746215508591,6.997142273814357,6.997142273814357,1.7249999999999979,0.3979027090803285,0.5782193374204329,0.24323627214118285,0.10529980659484828,4.497424259953875,11.999999999999995,11.999999999999995,2.099999999999999,0.5186891374006862,0.7936813124021233,0.28374711669862696,0.09559607505798251,3.914746215508591,4.497424259953875,-0.5826780444452839,-0.12078642832035774
165ea83183ee455e9cc4cd86bdb899ce,1.2000000000000002,4.799999999999997,1.2000000000000028,0.0,0.16756438144154015,0.2836847756984882,0.006442205671891288,0.0039050102233884054,1.0499999999999998,3.6000000000000014,2.3999999999999986,0.0,0.14562959104673562,0.23948533460942595,0.01645960195554911,0.0031691551208501423,1.2000000000000002,1.0499999999999998,0.15000000000000036,0.021934790394804532
1668a4bb60384871aded3c88973dee31,2.924999999999999,8.399999999999999,8.399999999999999,0.0,0.5001751675917278,0.7895632902472204,0.2128858081806917,0.004268503189086115,2.624999999999999,7.199999999999996,7.199999999999996,0.0,0.43286960390456763,0.6628581239984089,0.1709519120427038,0.0044712066650380855,2.924999999999999,2.624999999999999,0.2999999999999998,0.06730556368716012
16c02b4cb158498886c33bc14e813628,8.368249295723245,18.973665961010273,18.973665961010273,2.250000000000001,0.8482332516088495,1.2519189601305973,0.5112713665489989,0.1651129245758045,7.988939288466902,18.973665961010273,18.973665961010273,2.175000000000001,0.8575553276641228,1.2931216827593146,0.50544278592588,0.16898760795593226,8.368249295723245,7.988939288466902,0.37931000725634334,-0.009322076055273243
175e722f343f40398151b03853044719,1.381066017177983,3.6000000000000014,1.2000000000000028,0.07500000000000018,0.25051025117681014,0.514348787899012,0.027983919964857662,0.01315598487853853,1.381066017177983,3.6000000000000014,1.2000000000000028,0.07500000000000018,0.25051025117681014,0.514348787899012,0.027983919964857662,0.01315598487853853,1.381066017177983,1.381066017177983,0.0,0.0
179be54cff344422be7dba430320521c,13.049999999999999,22.799999999999997,22.799999999999997,0.0,1.6719738211703736,2.9651341034117586,0.8272778697908437,0.0336107254028315,12.6,26.4,26.4,0.0,1.5896584711879018,2.8411961341872596,0.7993762229973616,0.028878164291382014,13.049999999999999,12.6,0.4499999999999993,0.08231534998247181
17e2c5b3278046ed8b0dfb81871c851a,6.985206228867134,13.254433220624716,13.254433220624716,0.22500000000000053,0.927174494467074,1.6362143844279884,0.42898442123229125,0.03547968864441042,6.981804152578089,13.254433220624716,13.254433220624716,0.15000000000000036,0.9893607748711359,1.7423058280946042,0.46919718525940385,0.02896356582641646,6.985206228867134,6.981804152578089,0.0034020762890447642,-0.06218628040406193
18ad5b3aea22454398cc279f33b9a799,2.193378014284995,7.299315036357859,1.2000000000000028,0.1499999999999999,0.30002391502232695,0.4527590770057125,0.17383036481427086,0.03256716728210529,2.5745852040573616,7.299315036357867,7.299315036357867,0.2250000000000001,0.33622738346580966,0.49868049323572705,0.19350236028901308,0.03599996566772479,2.193378014284995,2.5745852040573616,-0.38120718977236656,-0.03620346844348271
1912f794c8674817b24675985ea9388c,0.9000000000000004,2.3999999999999986,2.3999999999999986,0.0,0.10937657457087718,0.18768550236264528,0.05417421697016391,0.0030116558074948507,0.9000000000000004,2.3999999999999986,2.3999999999999986,0.0,0.10742053216084743,0.187103161293037,0.05116181952745421,0.0030485630035399502,0.9000000000000004,0.9000000000000004,0.0,0.0019560424100297513
19fdea76511c4429a60153a003634ed3,1.077379363649382,2.683281572999751,1.2000000000000028,0.6000000000000001,0.12319446038748351,0.2168224313210024,0.2168224313210024,0.11846666336059686,1.2684515298621943,4.3266615305567875,1.2000000000000028,0.5999999999999996,0.1542595738123642,0.23102871781969134,0.19401439357715364,0.1394202232360846,1.077379363649382,1.2684515298621943,-0.1910721662128123,-0.031065113424880678
1a2beb30f34247c79283f07128ebdab7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a5510a816474f1aa0961681f8eab34d,0.07499999999999973,1.1999999999999957,0.0,0.0,0.0184347818383692,0.03092892478162274,0.02093693388388849,0.0011487007141099959,0.07499999999999973,1.1999999999999957,0.0,0.0,0.025468023729937055,0.04625859978422704,0.03095400690925562,0.0014495372772218573,0.07499999999999973,0.07499999999999973,0.0,-0.007033241891567853
1be00ab59d1d4244ad5e5b848ea4c3a3,5.475,9.599999999999998,6.0,0.0,0.9481140806610269,1.2858921422462495,0.5502574300015896,0.0177656650543212,5.625,9.600000000000001,6.0,0.0,1.0061758204568791,1.3794146250588382,0.5789025054829332,0.01804490089416566,5.475,5.625,-0.15000000000000036,-0.058061739795852274
1bf0669e9da34c17a25a6362d8a3b3d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c6d9929bbb840d0975fbf15ed9186d7,1.9207453954592095,4.947726750741191,1.1999999999999957,0.3000000000000007,0.23712598739775448,0.3703076836846749,0.21943945857768257,0.036819648742675515,1.8689847675715496,4.9477267507411975,1.1999999999999957,0.3750000000000009,0.21711723927283977,0.36440842141959773,0.20059292483603033,0.04212713241577104,1.9207453954592095,1.8689847675715496,0.051760627887659894,0.02000874812491471
1e3d0bc68d0c493f963988f60bf5fb41,1.6499999999999997,4.799999999999997,4.799999999999997,0.0,0.2661746992623385,0.4484618808696321,0.10518698984579757,0.008582639694214134,1.5749999999999995,4.799999999999997,4.799999999999997,0.0,0.23722020311724962,0.4062672099214364,0.09447460907415631,0.008170366287232778,1.6499999999999997,1.5749999999999995,0.07500000000000018,0.02895449614508888
1e43672fe86540b78402473300ca4c8f,4.6034477104319524,10.866462165764897,10.866462165764897,0.3750000000000009,0.5639170088721785,0.8685156967698442,0.35837907772955624,0.020814085006714222,5.728668262865587,10.866462165764897,10.866462165764897,0.45000000000000107,0.6530060233609523,0.9944927129179297,0.42301541090521183,0.0220337390899652,4.6034477104319524,5.728668262865587,-1.1252205524336345,-0.08908901448877371
1e826ac20baa41bbbe2046b14897e618,0.375,2.3999999999999986,1.1999999999999957,0.0,0.06986241509025268,0.10643382396787886,0.0429983377796085,0.002092409133910955,0.1499999999999999,1.2000000000000028,1.1999999999999957,0.0,0.047085841159343306,0.0712634575965818,0.026712566777079227,0.0026867866516115946,0.375,0.1499999999999999,0.2250000000000001,0.022776573930909372
1ee6726a7f75445b8603980cb2bc20df,0.07499999999999973,1.1999999999999957,0.0,0.07499999999999973,0.05814618561772171,0.10064202713483704,0.08437884565371338,0.028895759582519442,0.07499999999999973,1.1999999999999957,0.0,0.07499999999999973,0.05752774782503296,0.10207493201957668,0.08535402369988479,0.030180358886719105,0.07499999999999973,0.07499999999999973,0.0,0.0006184377926887474
1efe6efdec394a219cfda8e18e297242,1.8886336532918255,7.299315036357866,1.2000000000000028,0.14999999999999947,0.22279117836934953,0.3647902319095039,0.13952456322953358,0.03794174194335875,1.5886336532918255,7.299315036357866,0.0,0.14999999999999947,0.19699715885308638,0.3079761219809335,0.1317373864261553,0.035966491699218395,1.8886336532918255,1.5886336532918255,0.30000000000000004,0.025794019516263145
1f0a495a2b76420b9cadbc61723e1d46,1.464791155725333,6.997142273814361,6.997142273814361,0.4500000000000002,0.1715708466177685,0.2856291404484165,0.03960347506567814,0.023317480087281073,1.8054732794441624,8.653323061113579,8.653323061113579,0.6000000000000001,0.18848936712138895,0.29039228493265784,0.06200750330992495,0.019653654098510387,1.464791155725333,1.8054732794441624,-0.34068212371882933,-0.016918520503620443
1fe2834ee41a4f81b8323b27d92139d1,1.0304076662032395,3.7947331922020573,1.2000000000000028,0.22500000000000053,0.06920832773996159,0.1457393105932782,0.07914256887364407,0.008581066131592152,0.5371708245126282,3.794733192202054,1.2000000000000028,0.07500000000000018,0.02542196399201849,0.0438317769407786,0.03650637652253442,0.0058806896209717685,1.0304076662032395,0.5371708245126282,0.4932368416906113,0.043786363747943105
1fe92624dcb54dd8b6a47537d8aa1ba9,3.2249999999999996,6.0,6.0,0.0,0.4943844384567757,0.8073441008958236,0.19147931604403381,0.011357259750365944,3.675,8.399999999999999,6.0,0.0,0.5215891730724067,0.8402281915066069,0.21050482447351015,0.011854505538940519,3.2249999999999996,3.675,-0.4500000000000002,-0.027204734615631
20354d14175b447a93ffcd4eabd54732,1.575,3.6000000000000014,2.3999999999999986,0.0,0.29069384702267204,0.4851328643368522,0.1219225911707671,0.012168931961058949,2.105330085889911,8.485281374238568,2.3999999999999986,0.07499999999999973,0.36501401872940586,0.602162082731647,0.14919104700648833,0.01903138160705664,1.575,2.105330085889911,-0.5303300858899112,-0.07432017170673383
20a68f4f6d5e46edb6c4d9e8321ced5b,2.4973744294348745,9.674709297958255,2.6832815729997477,0.15000000000000036,0.23098173574132053,0.29139927887775646,0.1979120677966095,0.010372352600097834,1.9792423739747607,8.48528137423857,2.6832815729997477,0.22500000000000053,0.15481032836307057,0.19201937156323418,0.14381941145493446,0.010867881774902166,2.4973744294348745,1.9792423739747607,0.5181320554601139,0.07617140737824996
20a871df4033487ab94d4d3b86f69af1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20df43740cba4411a810e204501af71a,2.5815123124797004,6.118823416311343,4.947726750741191,0.2999999999999998,0.3110730938191525,0.49371369366760115,0.18742830276131658,0.022592353820800604,2.5815123124797004,6.118823416311343,4.947726750741191,0.2999999999999998,0.30386771640427535,0.4912235400069678,0.192491917468366,0.019438505172729936,2.5815123124797004,2.5815123124797004,0.0,0.0072053774148771454
21f333d5deb043bba7fe772ff5775b0e,0.4987711154904655,2.6832815729997446,0.0,0.1499999999999999,0.03167466065867953,0.0672513983860122,0.0672513983860122,0.019436359405517578,0.8123213921133967,6.997142273814357,0.0,0.22499999999999964,0.026865945111949698,0.05777514647348511,0.05086339853342106,0.010713672637939986,0.4987711154904655,0.8123213921133967,-0.3135502766229312,0.00480871554672983
22cf2c4cb66d47c9878b6f9aec065ab5,0.5249999999999997,2.4000000000000057,0.0,0.0,0.05091474915054918,0.10476716313757257,0.05566027626850863,0.0072923183441169215,0.5249999999999997,2.3999999999999986,0.0,0.0,0.03145160382200132,0.050631952489263825,0.030493188534282675,0.0131511211395261,0.5249999999999997,0.5249999999999997,0.0,0.019463145328547857
234b0f37af694571876a745e5bbb5e08,3.7834911680722714,8.485281374238571,8.485281374238571,0.3749999999999991,0.5889190319899438,0.8032224435142917,0.4656259426381277,0.06785488128662198,3.933491168072271,8.485281374238571,8.485281374238571,0.3749999999999991,0.6421639585934856,0.8964199096803392,0.4802464648724445,0.06603755950927725,3.7834911680722714,3.933491168072271,-0.14999999999999947,-0.05324492660354185
23e2233434534104ab77e30f8c5289c0,4.24469019352266,10.866462165764897,0.0,0.5250000000000012,0.13644771875435796,0.20516027749471757,0.09512842496761452,0.009837341308593928,3.9269850952101764,10.866462165764897,0.0,0.45000000000000107,0.021496969494365973,0.0838143802286301,0.005848107829848865,0.004977750778198509,4.24469019352266,3.9269850952101764,0.31770509831248406,0.11495074925999199
23e4bbcd10fe43e1982867dab19c79e8,2.669270321647103,7.299315036357866,6.118823416311341,0.375,0.34511863281957084,0.5308824726049176,0.18602589373921094,0.03684453964233336,2.5954895953941954,6.118823416311341,6.118823416311341,0.375,0.3683361677312053,0.5583148704493288,0.22445113456967872,0.03654484748840314,2.669270321647103,2.5954895953941954,0.07378072625290777,-0.023217534911634474
23e7d17b256348638af3b2739b80a5ca,2.474999999999999,10.799999999999997,0.0,0.0,0.35935147696781566,0.5461653947583016,0.21456323834593954,0.012188100814819247,2.0999999999999996,10.799999999999997,0.0,0.0,0.03983676487192846,0.06474707535823945,0.034639378431037274,0.02975335121154865,2.474999999999999,2.0999999999999996,0.37499999999999956,0.3195147120958872
250567bed6a74e65af339941b8beb48f,0.5914762138029507,2.683281572999751,0.0,0.30000000000000027,0.07430102857463464,0.15638354455338363,0.05564004524243377,0.03433313369750968,0.5914762138029507,2.683281572999751,0.0,0.30000000000000027,0.07430102857463464,0.15638354455338363,0.05564004524243377,0.03433313369750968,0.5914762138029507,0.5914762138029507,0.0,0.0
25ec1486a7af4c66ad8360acf66c544a,3.9749999999999996,9.600000000000001,6.0,0.0,0.7950066590220077,1.4020235220802466,0.403799733981649,0.01794834136962864,3.9000000000000004,9.600000000000001,6.0,0.0,0.699114095555031,1.2842283980936346,0.30836538132904123,0.019879674911498668,3.9749999999999996,3.9000000000000004,0.07499999999999929,0.09589256346697672
261e4db3a18c4c23944f61bd6e51cf0c,1.884232921921324,4.947726750741191,1.1999999999999957,0.07500000000000018,0.33403407839865273,0.5344775105732197,0.20452303991404192,0.012257051467897018,1.5000000000000002,4.800000000000004,0.0,0.0,0.20696228010883097,0.32316908146250306,0.11359705714067944,0.00468750000000151,1.884232921921324,1.5000000000000002,0.38423292192132386,0.12707179828982176
26642e465b5e41ee981d735021a77636,6.002341465641104,19.23746345025767,19.23746345025767,0.07500000000000018,0.8186376294674768,1.2044720915758707,0.5913920981467137,0.021579265594481978,5.1,9.600000000000001,9.600000000000001,0.0,0.7358712350474117,1.1026432328804692,0.5317940872686792,0.021476411819457475,6.002341465641104,5.1,0.9023414656411042,0.08276639442006506
27a90215d20b449a83e8b387f3cc0cb5,4.455636668355278,8.400000000000006,8.400000000000006,0.22500000000000053,0.6678184077166315,0.8702192391771069,0.493054825770875,0.04477486610412518,1.2354101966249689,3.6000000000000014,2.4000000000000057,0.15000000000000036,0.28121548050289,0.3851403443572481,0.3052822012476201,0.032285928726195845,4.455636668355278,1.2354101966249689,3.2202264717303093,0.38660292721374145
27dddc29f2bc45dfbd920fd26289a4ca,0.7500000000000004,3.6000000000000014,0.0,0.0,0.14000771345775415,0.24152220230293298,0.03939671583086677,0.008883047103881658,4.5,7.200000000000003,6.0,0.0,0.6772522506938461,0.9195585280576616,0.4407194722304823,0.00716199874878054,0.7500000000000004,4.5,-3.7499999999999996,-0.5372445372360919
2818d76fdbcf49029de0e316a26f8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28931837b96340ba84823cd4c6845780,0.0,0.0,0.0,0.0,0.08308865763551346,0.10338489311535477,0.10223394385094253,0.0030401229858405543,0.0,0.0,0.0,0.0,0.08886327938318644,0.1101787312041403,0.10858940506948604,0.0026823520660408384,0.0,0.0,0.0,-0.005774621747672987
2945e6bfeea7425c8adf44f3225122d3,0.46770509831248425,2.683281572999751,1.1999999999999957,0.07500000000000018,0.08024822314918054,0.16133071589063322,0.05045127150882191,0.014102983474731268,0.9177050983124844,2.683281572999751,0.0,0.07500000000000018,0.1787312974142416,0.3108434811513191,0.09088751348634486,0.012446165084838423,0.46770509831248425,0.9177050983124844,-0.4500000000000001,-0.09848307426506106
