sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
03298f08b51b40f2bf78400cb92975aa,0.16770509831248404,2.6832815729997446,0.0,0.07499999999999973,0.037063492439392526,0.05023958384311692,0.02826630515257786,0.017083740234375977,0.16770509831248404,2.6832815729997446,0.0,0.07499999999999973,0.037063492439392526,0.05023958384311692,0.02826630515257786,0.017083740234375977,0.16770509831248404,0.16770509831248404,0.0,0.0
035db40dd3384262bf0adc563d86bd3a,2.9545222364190113,23.175849498993557,23.175849498993557,2.68125,0.09066910685631219,0.163422205835825,0.05541029863894666,0.032081079483032404,2.9545222364190113,23.175849498993557,23.175849498993557,2.68125,0.09066910685631219,0.163422205835825,0.05541029863894666,0.032081079483032404,2.9545222364190113,2.9545222364190113,0.0,0.0
03fccaffb14a45b398aae06a636e51b1,0.6000000000000005,3.6000000000000014,0.0,0.0,0.096582556765993,0.15309348412315893,0.04606300782072593,0.007194328308105735,0.6000000000000005,3.6000000000000014,0.0,0.0,0.096582556765993,0.15309348412315893,0.04606300782072593,0.007194328308105735,0.6000000000000005,0.6000000000000005,0.0,0.0
0503c1c5e89b423f964322fa046b2824,0.2250000000000003,1.2000000000000028,0.0,0.0,0.03646158922022136,0.1127363579593873,0.1127363579593873,0.006855869293212802,0.3750000000000002,1.2000000000000028,0.0,0.0,0.023272601131962667,0.06508062941734336,0.06508062941734336,0.004240465164184304,0.2250000000000003,0.3750000000000002,-0.1499999999999999,0.01318898808825869
0535c443366c403288dcf15cb56fc4d6,0.10606601717798238,1.697056274847718,1.697056274847718,0.07500000000000018,0.021335675485557794,0.07223018038376226,0.013672030737538358,0.012647438049316229,0.4242640687119289,3.3941125496954263,1.697056274847718,0.30000000000000027,0.023293198950017184,0.08366830195583422,0.012070353088962437,0.01397352218627912,0.10606601717798238,0.4242640687119289,-0.31819805153394654,-0.0019575234644593903
056f20ab990f40cd875233deeeb11d5c,0.0,0.0,0.0,0.0,0.02223657005657654,0.059056973094075996,0.014609235700570409,0.005589723587037465,0.0,0.0,0.0,0.0,0.03675036123224093,0.05744160281649853,0.03109421775404285,0.00735125541687065,0.0,0.0,0.0,-0.01451379117566439
057db3b976d2449781b5e281b11db22c,1.2750000000000001,3.6000000000000014,1.2000000000000028,0.0,0.1845417171754266,0.3223663571320252,0.02775209136596672,0.005132102966308505,1.2750000000000001,3.6000000000000014,1.2000000000000028,0.0,0.1845417171754266,0.3223663571320252,0.02775209136596672,0.005132102966308505,1.2750000000000001,1.2750000000000001,0.0,0.0
058a48f541de490f83c729817bb3a724,1.0601672185583595,10.182337649086286,10.182337649086286,0.6750000000000007,0.20384849791536153,0.45208966000851886,0.09283672849182918,0.03476228713989338,1.0601672185583595,10.182337649086286,10.182337649086286,0.6750000000000007,0.20384849791536153,0.45208966000851886,0.09283672849182918,0.03476228713989338,1.0601672185583595,1.0601672185583595,0.0,0.0
05e3ef4be3694a318f401f275ccd3390,1.8000000000000003,4.800000000000001,3.6000000000000014,0.0,0.1565956180778345,0.31159339478035897,0.08847129600644484,0.005814027786253284,0.7500000000000002,3.599999999999998,2.3999999999999986,0.0,0.09453290225170258,0.20009493935934192,0.03965152123043551,0.0032498359680168676,1.8000000000000003,0.7500000000000002,1.05,0.06206271582613193
06cb58f2250844178023fce182fee869,0.0,0.0,0.0,0.0,0.02848132069612052,0.07362494510452894,0.03334154668453292,0.0035335063934329725,0.0,0.0,0.0,0.0,0.02201345548818137,0.06920838061793648,0.013972369267900095,0.005126380920410956,0.0,0.0,0.0,0.006467865207939148
071d9eda004d43b8975015fc4c66695a,0.7048759228251122,3.7947331922020573,1.1999999999999957,0.15000000000000036,0.05203812682730217,0.09572945146320902,0.04898402578968765,0.0033534049987791192,0.6074264635194591,6.118823416311343,1.1999999999999957,0.07500000000000018,0.016665461176523545,0.03694419603039511,0.006734620400782661,0.004062938690184481,0.7048759228251122,0.6074264635194591,0.09744945930565319,0.03537266565077862
075b7e583bec42a8ad2d9a902606bec5,1.978661041750612,5.366563145999495,4.3266615305567875,0.8999999999999995,0.2679157089730161,0.4194015893678703,0.1986104326489803,0.13749361038208008,2.3801821947450574,5.366563145999495,4.3266615305567875,1.0499999999999994,0.2844518394119851,0.4655970622629632,0.20927576475219636,0.14132108688354483,1.978661041750612,2.3801821947450574,-0.40152115299444535,-0.01653613043896901
0766b067db7e4c44be9b6a9d6d4ca9c1,1.1736832980505136,15.178932768808219,0.0,0.2999999999999998,0.09680819498800032,0.15161843222752974,0.1496233143130037,0.016054058074950195,1.173683298050514,15.178932768808219,0.0,0.2999999999999998,0.09430669848529645,0.16130078334044118,0.16130078334044118,0.01432757377624494,1.1736832980505136,1.173683298050514,-4.440892098500626e-16,0.0025014965027038705
07900d5585594008b24500c059f30677,0.0,0.0,0.0,0.0,0.01387658045131552,0.022541942233242598,0.014656612022698945,0.005028247833250177,0.0,0.0,0.0,0.0,0.01387658045131552,0.022541942233242598,0.014656612022698945,0.005028247833250177,0.0,0.0,0.0,0.0
080571d24642475e9b895fe72fa0ccfc,1.7249999999999999,6.0,4.799999999999997,0.0,0.12929898106195803,0.2822103785664421,0.04943703479783613,0.02873826026916637,1.5749999999999995,6.0,4.799999999999997,0.0,0.09950856845611716,0.23776392375136088,0.028342933838353707,0.026693630218505682,1.7249999999999999,1.5749999999999995,0.15000000000000036,0.029790412605840866
0874cd8e6c714fbdb6a970cfc8d477c5,0.856066017177982,2.3999999999999986,0.0,0.07500000000000018,0.07495161054102198,0.13869878981415304,0.010994719161920592,0.010966444015502397,0.42377111549046675,2.683281572999751,0.0,0.15000000000000036,0.0752912553399622,0.18799648040379055,0.07565793531923645,0.021953201293944513,0.856066017177982,0.42377111549046675,0.4322949016875153,-0.0003396447989402196
0982b4c9783041e0af7db20da8cddd1c,0.2250000000000003,2.400000000000002,0.0,0.15000000000000013,0.07046092270895643,0.09561440160164927,0.030667560068132003,0.028634977340696643,0.2250000000000003,2.400000000000002,0.0,0.15000000000000013,0.07046092270895643,0.09561440160164927,0.030667560068132003,0.028634977340696643,0.2250000000000003,0.2250000000000003,0.0,0.0
0a910d54005c4c2ca577180762860017,0.8250000000000004,1.2000000000000028,1.2000000000000028,0.0,0.13017519730415822,0.3130393366088455,0.05979130246804256,0.034233283996581765,0.8250000000000004,1.2000000000000028,1.2000000000000028,0.0,0.13017519730415822,0.3130393366088455,0.05979130246804256,0.034233283996581765,0.8250000000000004,0.8250000000000004,0.0,0.0
0be6cd38d36d463fbb5eb4207047aeb5,0.0,0.0,0.0,0.0,0.052654243545887484,0.07840141875004393,0.052392117950680994,0.008287954330443714,0.0,0.0,0.0,0.0,0.052654243545887484,0.07840141875004393,0.052392117950680994,0.008287954330443714,0.0,0.0,0.0,0.0
0c52a1e71f6642f9aa24710e8826f225,0.0,0.0,0.0,0.0,0.04766375942227598,0.06987673769206149,0.052009674291539784,0.004637145996094105,0.0,0.0,0.0,0.0,0.07126075981280347,0.11508041738364176,0.10243694447811298,0.008385086059570668,0.0,0.0,0.0,-0.023597000390527492
0cd661df01aa40c3bb3a773ba86f753a,0.5250000000000001,2.400000000000002,0.0,0.0,0.2095727556219435,0.38569697041483497,0.105414999363351,0.011970663070678178,0.6000000000000001,3.6000000000000014,0.0,0.0,0.29230398950440517,0.5089312440556631,0.1679946680504713,0.01080050468444771,0.5250000000000001,0.6000000000000001,-0.07499999999999996,-0.08273123388246167
0d50b5bbfe7446319e709b2be6a9f306,1.0359419400030947,5.999999999999999,5.999999999999999,0.75,0.0856702623092631,0.21073998105735142,0.047023718103489785,0.030867576599120206,1.0359419400030947,5.999999999999999,5.999999999999999,0.75,0.0856702623092631,0.21073998105735142,0.047023718103489785,0.030867576599120206,1.0359419400030947,1.0359419400030947,0.0,0.0
0d5f3abf3f73428fb363ba873b09af3a,0.0,0.0,0.0,0.0,0.028759099494100902,0.05300233334118575,0.006302641113709684,0.001406764984130504,0.0,0.0,0.0,0.0,0.028759099494100902,0.05300233334118575,0.006302641113709684,0.001406764984130504,0.0,0.0,0.0,0.0
0e9f2062b7bb42979dd8f309b044bc62,2.3039301709851854,10.73312629199899,1.2000000000000028,1.049999999999999,0.10953059149524345,0.18412155984825374,0.16420643546706454,0.08786945343017605,1.9862250726727004,9.674709297958257,0.0,0.9749999999999988,0.10336865115306122,0.1652565849879696,0.13448861820567293,0.08124217987060511,2.3039301709851854,1.9862250726727004,0.31770509831248495,0.006161940342182232
10559e4431f3420b919aef01bd9681fd,5.9193344100186644,19.863534428696223,19.863534428696223,2.775000000000002,0.2782551789115361,0.4104680549490412,0.21175003579956655,0.07269573211669966,5.9193344100186644,19.863534428696223,19.863534428696223,2.775000000000002,0.2782551789115361,0.4104680549490412,0.21175003579956655,0.07269573211669966,5.9193344100186644,5.9193344100186644,0.0,0.0
10a9b869e81c48f6a401e5bf985d98d5,0.0,0.0,0.0,0.0,0.026011378325736436,0.048585559397719254,0.036668294528908116,0.012256050109862748,0.23717082451262858,3.7947331922020573,0.0,0.2250000000000001,0.031065596500865465,0.054675334983423265,0.041477978686042874,0.013830757141112926,0.0,0.23717082451262858,-0.23717082451262858,-0.0050542181751290285
10e1b1d85b45424c8ba1a65ecdad7507,1.3499999999999996,3.6000000000000014,1.1999999999999957,0.0,0.3818947428639837,0.5437347678646375,0.22498675635455986,0.009507179260253906,1.3499999999999996,3.6000000000000014,1.1999999999999957,0.0,0.3789518797971347,0.5461917228248507,0.24281011045586842,0.009480857849121005,1.3499999999999996,1.3499999999999996,0.0,0.002942863066849044
11400db8e2114dd7b57574202ad5dff8,1.2864736833812214,3.794733192202055,3.794733192202055,0.2999999999999998,0.23705376167570485,0.387239309859766,0.15553418443048236,0.03391885757446422,1.2864736833812214,3.794733192202055,3.794733192202055,0.2999999999999998,0.2547187818424502,0.4087370460673207,0.16569159144381487,0.034473037719727095,1.2864736833812214,1.2864736833812214,0.0,-0.01766502016674537
11eeb4453b844cca84a5e5a6d6e54558,4.960688573281765,24.71315439194277,20.435263639111685,2.6062500000000006,0.2899169530144642,0.6031794453094699,0.06516413921125616,0.03070592880249068,6.486106779855316,27.736618395182933,27.364210202379315,3.206250000000001,0.5146916947364204,0.937877787019033,0.20203961304173876,0.03940200805664107,4.960688573281765,6.486106779855316,-1.5254182065735504,-0.22477474172195622
1299fa6151d54cffabb2042092ed946b,0.2250000000000001,1.2000000000000028,1.2000000000000028,0.0,0.03859348185341921,0.06666914435000723,0.06325189953711742,0.012107276916503817,0.1499999999999999,1.1999999999999993,0.0,0.0,0.04426923512226388,0.0663669974005535,0.06232876267660696,0.013148832321165926,0.2250000000000001,0.1499999999999999,0.07500000000000018,-0.005675753268844667
12e97a45b04f4f77bc0f921e7a29db4f,1.7093635935749012,7.299315036357867,2.6832815729997477,0.7499999999999998,0.05687114013890325,0.13755000276947404,0.07257189372068254,0.022352886199950905,1.7223104900372188,7.299315036357867,2.3999999999999986,0.26249999999999996,0.0797169233743865,0.17229801926815552,0.14194024860587418,0.02943792343139684,1.7093635935749012,1.7223104900372188,-0.012946896462317614,-0.022845783235483252
133e49dcd0ae48ec99f1d9af8817cd3c,14.7,23.999999999999996,23.999999999999996,0.0,0.7660639203185,1.127794149218314,0.4748069594294375,0.013339233398437234,13.274999999999997,23.999999999999996,23.999999999999996,0.0,0.459598744380715,0.7087847211879862,0.267872714826284,0.014943265914916903,14.7,13.274999999999997,1.4250000000000025,0.306465175937785
13478b4305e74bf7a8f477bdf83300bc,0.44999999999999996,1.2000000000000028,0.0,0.0,0.047456635692335464,0.07504010576392155,0.04457045980941758,0.008120155334472301,0.44999999999999996,1.2000000000000028,0.0,0.0,0.047456635692335464,0.07504010576392155,0.04457045980941758,0.008120155334472301,0.44999999999999996,0.44999999999999996,0.0,0.0
14b6236609b440faa461db2880d53626,2.2222960537960614,6.118823416311343,0.0,0.3749999999999991,0.4156738411192475,0.9061998625788176,0.09379644739963716,0.0434314727783196,2.3002339563873644,6.118823416311343,0.0,0.3749999999999991,0.34796824097438533,0.7914443674122675,0.0705198758815331,0.03700346946716282,2.2222960537960614,2.3002339563873644,-0.07793790259130295,0.06770560014486215
14cfbc93523b417b977e6c1dcdbcb370,1.5749999999999993,3.6000000000000014,2.3999999999999986,0.0,0.19299658313990053,0.3872175810081435,0.11248566687071192,0.010241174697875444,1.1999999999999993,3.5999999999999943,1.1999999999999957,0.0,0.1357533816127343,0.3383575682987436,0.04761205144527074,0.011083602905273438,1.5749999999999993,1.1999999999999993,0.375,0.05724320152716625
15a9394391874187a22c9bc977d1dca1,0.2871320343559646,1.6970562748477156,1.6970562748477156,0.15000000000000036,0.027303163588517594,0.0502773692187474,0.022299249100037145,0.01407852172851598,0.2871320343559646,1.6970562748477156,1.6970562748477156,0.15000000000000036,0.027303163588517594,0.0502773692187474,0.022299249100037145,0.01407852172851598,0.2871320343559646,0.2871320343559646,0.0,0.0
16e8481c9b204778902892a483a6dc01,0.0,0.0,0.0,0.0,0.030749037789867796,0.05288233365304623,0.034241849911335845,0.0024503231048584873,0.0,0.0,0.0,0.0,0.04960658870096517,0.06941786675462049,0.0609311051750097,0.003960227966309127,0.0,0.0,0.0,-0.018857550911097372
16feed9c3ea34bdead251d7c4116e48d,0.0,0.0,0.0,0.0,0.11405637703230892,0.13992394821464613,0.1207938851499179,0.008603954315187234,0.0,0.0,0.0,0.0,0.5839899497815357,0.7825322062401935,0.43263924434827733,0.022788047790528676,0.0,0.0,0.0,-0.4699335727492268
171c637d2681463fad3bf01068fab647,0.7810660171779822,7.200000000000003,7.200000000000003,0.07500000000000018,0.14749697405216786,0.20170684718005233,0.15676660582598156,0.007447099685669922,0.9310660171779821,7.200000000000003,7.200000000000003,0.07500000000000018,0.15821066306063153,0.24353899627135778,0.1425996384817937,0.007256984710693359,0.7810660171779822,0.9310660171779821,-0.1499999999999999,-0.010713689008463673
178b909fda4148d3aed88c3ef1100680,1.3975810211375965,3.794733192202054,3.5999999999999943,0.22500000000000053,0.16083706081973795,0.2719254643644364,0.04678016425257204,0.0279690742492682,0.6354101966249688,3.6000000000000014,0.0,0.15000000000000036,0.078642970348203,0.13772732438659321,0.0389946496408673,0.014892768859863903,1.3975810211375965,0.6354101966249688,0.7621708245126277,0.08219409047153495
17ada19142c74efcb26c874df31daf2c,0.07499999999999996,1.1999999999999993,0.0,0.0,0.018560964486007213,0.03188141636176842,0.004431095595827887,0.0036430835723875177,0.07499999999999996,1.1999999999999993,0.0,0.0,0.018560964486007213,0.03188141636176842,0.004431095595827887,0.0036430835723875177,0.07499999999999996,0.07499999999999996,0.0,0.0
17d2a758f5294a5aa6e1b22f18d2fb95,1.5000000000000009,10.800000000000004,1.2000000000000028,0.0,0.15304604071324573,0.2336896524570761,0.11432649831227835,0.007867670059205967,0.07500000000000018,1.2000000000000028,0.0,0.0,0.027524360880888485,0.04419345416086556,0.04419345416086556,0.00245304107665989,1.5000000000000009,0.07500000000000018,1.4250000000000007,0.12552167983235724
17e5200d6b3b46389d085288b6e8e20b,0.28713203435596424,1.6970562748477156,0.0,0.1499999999999999,0.0665123933930956,0.19758450284275822,0.030048649646041994,0.011842060089111595,0.28713203435596424,1.6970562748477156,0.0,0.1499999999999999,0.0665123933930956,0.19758450284275822,0.030048649646041994,0.011842060089111595,0.28713203435596424,0.28713203435596424,0.0,0.0
18809bbf10f14be2a76e29805a9ebf35,1.1303300858899106,6.000000000000003,0.0,0.5999999999999999,0.22023921954861947,0.404491071482073,0.14383067331363047,0.06045427322387642,1.1303300858899106,6.000000000000003,0.0,0.5999999999999999,0.21314542993386998,0.3968997389962237,0.1389453588130698,0.06106238365173322,1.1303300858899106,1.1303300858899106,0.0,0.0070937896147494905
1884894a0bd844908f63eaabb34d9846,6.545119849716114,13.254433220624708,12.059850745345068,0.3750000000000009,0.9480186607568483,1.5267528941153456,0.43345391012824996,0.0339704990386962,6.167893973956675,12.059850745345068,12.059850745345068,0.3000000000000007,0.9624851251345335,1.5519638862617553,0.4339446207123804,0.02748098373413077,6.545119849716114,6.167893973956675,0.37722587575943933,-0.014466464377685284
18d8bc7ee6f5445a9ba253b4f4efb2bb,0.8213133464713991,5.091168824543142,5.091168824543142,0.4499999999999995,0.15936758714155613,0.3070546205695037,0.03055790591226338,0.03282752037048464,0.6536082481589146,5.091168824543142,5.091168824543142,0.37499999999999933,0.17061029869612618,0.31919961692282,0.022936236445580165,0.03030037879943981,0.8213133464713991,0.6536082481589146,0.16770509831248448,-0.011242711554570045
18fd380d14984335a41acb227c0aed2e,0.0,0.0,0.0,0.0,0.02119186897700464,0.034790024380933295,0.01457979899932869,0.002178668975830078,0.0,0.0,0.0,0.0,0.02119186897700464,0.034790024380933295,0.01457979899932869,0.002178668975830078,0.0,0.0,0.0,0.0
19820217de5b4a978e4809df6fdf5b69,0.30000000000000004,1.2000000000000028,1.2000000000000028,0.0,0.05402750537156152,0.11007494963583339,0.07930845238645577,0.007874107360839933,2.1749999999999994,5.9999999999999964,1.1999999999999957,0.0,0.3065714390112756,0.4723674771106216,0.19926915915931703,0.007876396179198775,0.30000000000000004,2.1749999999999994,-1.8749999999999993,-0.25254393363971406
1a754c32909d4589bf7d75dfa6a8266f,0.15000000000000013,1.2000000000000028,0.0,0.0,0.052558514393926385,0.10980880743411166,0.020417774255460368,0.014852714538573508,0.07499999999999996,1.1999999999999993,0.0,0.0,0.03618075568967907,0.06810289182664905,0.02323647807623367,0.012904500961304244,0.15000000000000013,0.07499999999999996,0.07500000000000018,0.016377758704247312
1a851cc0c7ad40f8aa0591f2f1a94c69,0.6000000000000001,2.3999999999999986,1.2000000000000028,0.0,0.06030401556944722,0.08489721431425858,0.03489128038313496,0.00471682548522967,0.5999999999999996,2.3999999999999986,0.0,0.0,0.06862922544867282,0.09439323612875378,0.03622901803065463,0.007830905914306907,0.6000000000000001,0.5999999999999996,4.440892098500626e-16,-0.008325209879225602
1adcd3266749425cb6d5cebc00984441,7.630458568438273,22.417850030723283,22.417850030723283,1.6500000000000012,0.5620132661173805,0.9075265780951363,0.3175044356742271,0.10437626838684144,7.70423929469118,22.417850030723283,22.417850030723283,1.6500000000000012,0.5714113920991477,0.910920082039961,0.33417852888263266,0.10598416328430238,7.630458568438273,7.70423929469118,-0.07378072625290688,-0.009398125981767258
1af83b81a1bf4536a7a54b0b7c464f6e,0.75,3.599999999999998,1.2000000000000028,0.0,0.14506732169708053,0.23637544776864322,0.12319833410784346,0.005990409851073686,0.44999999999999996,3.599999999999998,1.2000000000000028,0.0,0.047767194305369375,0.0691821611914018,0.06304094547046597,0.0058931350708011365,0.75,0.44999999999999996,0.30000000000000004,0.09730012739171115
1b06707dc2534ce985413fdc9e2a7eec,0.0,0.0,0.0,0.0,0.03557329364142179,0.05001941293917893,0.0441307112980304,0.0037362098693862755,0.0,0.0,0.0,0.0,0.057833117866223215,0.08140365534172544,0.07297497924287971,0.004970026016235973,0.0,0.0,0.0,-0.022259824224801425
1b63a37d82ed4debbfdad9791a693d84,0.4499999999999995,2.3999999999999986,2.3999999999999986,0.0,0.01788860279699362,0.046944271011191495,0.009082623047161247,0.005743646621704013,0.4499999999999995,2.3999999999999986,2.3999999999999986,0.0,0.01788860279699362,0.046944271011191495,0.009082623047161247,0.005743646621704013,0.4499999999999995,0.4499999999999995,0.0,0.0
1b641eb7125146ab9ce3dc52715e3621,0.8342329219213244,4.947726750741191,4.947726750741191,0.07500000000000018,0.07620166497857142,0.11030924576465777,0.04043784247178637,0.0015003204345704901,0.8342329219213244,4.947726750741191,4.947726750741191,0.07500000000000018,0.07620166497857142,0.11030924576465777,0.04043784247178637,0.0015003204345704901,0.8342329219213244,0.8342329219213244,0.0,0.0
1b726cf34a21469cbe3b57aad21a1bfe,0.28713203435596446,3.3941125496954285,0.0,0.2250000000000001,0.06701598990513047,0.10230142246112846,0.0314608186939152,0.030333423614500976,0.3621320343559644,3.3941125496954285,0.0,0.2250000000000001,0.041042474115084576,0.08593105996450158,0.08593105996450158,0.020702934265137696,0.28713203435596446,0.3621320343559644,-0.07499999999999996,0.025973515790045892
1c0722dead1e4d2fb9fe764b91fb3206,1.341476213802951,3.6000000000000014,1.2000000000000028,0.22500000000000053,0.17214476271309487,0.3040816333010069,0.06602515062070428,0.029079580307006747,1.341476213802951,3.6000000000000014,1.2000000000000028,0.22500000000000053,0.17214476271309487,0.3040816333010069,0.06602515062070428,0.029079580307006747,1.341476213802951,1.341476213802951,0.0,0.0
1c3c31a5c1a2451890354821a0954d7b,1.4371708245126271,3.7947331922020573,2.3999999999999986,0.07500000000000018,0.16603326688792672,0.3560475700817148,0.021359509108041474,0.008988761901854936,1.4682368416906095,3.7947331922020573,2.3999999999999986,0.15000000000000036,0.1692837035870045,0.34634547597793286,0.009374038825836347,0.01453127861022896,1.4371708245126271,1.4682368416906095,-0.031066017177982408,-0.003250436699077791
1cf2f0c5745d4aa7adc8d449497e780f,1.884232921921325,4.947726750741191,4.947726750741191,0.07500000000000018,0.25956912376037844,0.4128653158137059,0.11979112995290438,0.00529346466064462,1.884232921921325,4.947726750741191,4.947726750741191,0.07500000000000018,0.25956912376037844,0.4128653158137059,0.11979112995290438,0.00529346466064462,1.884232921921325,1.884232921921325,0.0,0.0
1e14d1cc3abf42038014608edf3c67a9,1.7999999999999994,3.6000000000000014,1.1999999999999957,0.0,0.43214519678853336,0.644054914406003,0.17677452035440766,0.004499673843383345,1.4249999999999994,3.6000000000000014,1.1999999999999957,0.0,0.40164772791128855,0.5809024116794839,0.2117091897819779,0.0034712791442870206,1.7999999999999994,1.4249999999999994,0.375,0.030497468877244804
1e3d79dae62742a0ad64c91679863358,1.4385254915624208,2.683281572999751,1.1999999999999993,0.375,0.10111296184646326,0.1665792026513491,0.10903490052821664,0.022951412200927557,2.4959472639815674,5.366563145999493,4.3266615305567875,0.8999999999999999,0.24917033159821328,0.3955763111468435,0.08938160400744748,0.07203984260559171,1.4385254915624208,2.4959472639815674,-1.0574217724191466,-0.14805736975175002
1e65fa62bee34256809a762821cae323,1.4377737262748491,7.589466384404106,0.0,0.5249999999999999,0.12323791766108796,0.32695453234755906,0.005970949822765607,0.040851259231567294,1.4377737262748491,7.589466384404106,0.0,0.5249999999999999,0.05554698822952498,0.14741049693517336,0.015237717766084803,0.024341583251952237,1.4377737262748491,1.4377737262748491,0.0,0.06769092943156299
1e991dc8de014422a05c234a9cdeef1d,2.0999999999999988,2.3999999999999986,2.3999999999999986,0.0,0.480757007915247,0.6542026988138508,0.3568946701738099,0.11077780723571884,2.0999999999999988,2.3999999999999986,2.3999999999999986,0.0,0.480757007915247,0.6542026988138508,0.3568946701738099,0.11077780723571884,2.0999999999999988,2.0999999999999988,0.0,0.0
1fa03a86a1e54a259e338d54577747d8,0.0,0.0,0.0,0.0,0.11581343806422145,0.1808287516926559,0.048954949689128,0.006543159484864169,0.0,0.0,0.0,0.0,0.11581343806422145,0.1808287516926559,0.048954949689128,0.006543159484864169,0.0,0.0,0.0,0.0
1fbe45d3db4849d29c8c201786139109,0.8249999999999995,4.799999999999997,4.799999999999997,0.0,0.03698541511605896,0.06320895860648792,0.05759973003410301,0.0027760505676264202,0.33106601717798223,2.3999999999999986,0.0,0.07500000000000018,0.03997466261062031,0.0931553455595541,0.00928730404887557,0.0069026470184310185,0.8249999999999995,0.33106601717798223,0.4939339828220173,-0.0029892474945613506
