sample_token,tip_cheap,tip_full,G_TIP
1cc4743fc70047ad8eac0777e43cfe57,-0.08738148957490921,-0.11120352894067764,-0.023822039365768433
1cd5675706444c709853445988445db8,-0.04968784376978874,-0.05108744278550148,-0.001399599015712738
1cff332ca9fe445aad327bdd01c29e70,-0.017747344449162483,-0.017747344449162483,0.0
1d0745e306594cd0a5ec16cf63d496c2,0.0,0.0,0.0
1e443d89682740b6914727baf1e43c78,-0.0036407150328159332,-0.08136425912380219,-0.07772354409098625
1e7cd9c4ba56457f945d1912f0e43e73,-0.028821704909205437,-0.012872140854597092,0.015949564054608345
1e8b732e51b849a484f642c387b75c1b,-0.006468805484473705,-0.04959207773208618,-0.043123272247612476
1e98565f9a204ac3bf6a7fad5b8b0530,-0.02873941883444786,-0.022036707028746605,0.006702711805701256
1f8ffa340b7a425fb3574477a849c3d9,0.0,0.0,0.0
1fbeb180dcb940268ce8dc4b6d544f53,-0.019360151141881943,-0.023734495043754578,-0.004374343901872635
202d65a85c79410f9056991d2b8ca95e,-0.011444910429418087,-0.012325684539973736,-0.0008807741105556488
20c24bdd80bf4904afad6e0c2da15572,-0.10746770352125168,-0.015722554177045822,0.09174514934420586
20d3a69979874bae88d539b06e3d103a,0.0,-5.145178874954581e-05,-5.145178874954581e-05
21264665e06c47f080828a1be4e7c242,-0.008917726576328278,-0.009604492224752903,-0.0006867656484246254
2129f7f0aa3e45a5b58df9ddd62ecab2,-0.039523158222436905,-0.027463141828775406,0.012060016393661499
21396e284e314570977466255e4e96f5,-0.04887029156088829,-0.04887029156088829,0.0
2202430c861a43888255efaa7740e131,-0.008344834670424461,-0.008344834670424461,0.0
224e8308c04f400da0f8cc76a51ff19e,-0.002818882465362549,-0.007299545221030712,-0.004480662755668163
22eab383ab9c492abeeecc4875dc9364,-0.009807570837438107,-0.009807570837438107,0.0
23f9e9c26d4c47a5afea459f1e7437a6,-0.053808458149433136,-0.038962919265031815,0.014845538884401321
24684b9c5ad44496ad6214dae1c19581,-0.03071896918118,-0.024636803194880486,0.006082165986299515
247c70b9424341c2a1dc5555adce09d6,-0.11042975634336472,-0.10358290374279022,0.006846852600574493
248f5231a8c94b5da0b58e515ad68298,-0.10515949130058289,-0.10941635072231293,-0.0042568594217300415
259718b177e84706b743f657f9ab7537,-0.09396345168352127,-0.07763483375310898,0.016328617930412292
25bb601da8f74d6aadf9cbc447d3c0bb,-0.016583357006311417,-0.016583357006311417,0.0
26372d156431456ea3093a3d32a0b6db,-0.2207198143005371,-0.2257222831249237,-0.005002468824386597
263fe6da3d174b45aab50a866d33a89c,-0.009833584539592266,-0.010857285000383854,-0.0010237004607915878
273ee10b061744d8a23f353cc0dd1973,-0.013600940816104412,-0.013147588819265366,0.0004533519968390465
274763ea86e64977a6e4c7bcc643b8c6,-0.018093928694725037,-0.03005111776292324,-0.011957189068198204
2776d0d502e94091a3b5cfe7b42bb48d,0.0,0.0,0.0
2798769c09e8461f9e9f9e93d1733001,-0.013924607075750828,-0.011768248863518238,0.0021563582122325897
27db88f43951479fb01b30ecb05b42a8,-0.01196001935750246,-0.008587638847529888,0.0033723805099725723
29924498950847cf978e6bab1c42722c,-0.02710224688053131,-0.02710224688053131,0.0
299d834e4afe415880ab536ee7cac84c,-0.0006372830248437822,-0.003350689308717847,-0.0027134062838740647
29f1d24272df4ee289273295c188b759,-0.008410812355577946,-0.007285008672624826,0.0011258036829531193
2a16bef3c1494de3a582f298fea9fa0e,-0.039352983236312866,-0.04278899356722832,-0.003436010330915451
2a2d180d999843f6b2b9756b60624576,0.0,0.0,0.0
2a5b7ca84a824dc3bff2159ec8c180ac,-0.043915215879678726,-0.046911995857954025,-0.002996779978275299
2ab351dd2aa44cc59b4df94feb2b5fa1,-0.10769541561603546,-0.07137040048837662,0.036325015127658844
2b297685ee644a94bcfebde73186796d,0.0,0.0,0.0
2bb61f7343cf45ec857b602f72f2d319,-0.010569848120212555,-0.010302222333848476,0.0002676257863640785
2bb732577bc3469faffcf42f96a56d0f,-0.051508691161870956,-0.061056990176439285,-0.009548299014568329
2bd8c7c927914921a022c2ad3b9d025f,-0.35227441787719727,-0.35117360949516296,0.0011008083820343018
2c5ddecd3e2048598d9e8259e9765874,-0.01800217665731907,-0.017405562102794647,0.0005966145545244217
2c5e5aed2bc849f49b8f74d867bf6ae0,-0.008908919990062714,-0.008908919990062714,0.0
2ed4898428f6463dbb254de49bbf426d,-0.01987392082810402,-0.015168028883635998,0.004705891944468021
2f1ea51cd0a94a4d99f3e7ba83afde28,-0.047844212502241135,-0.04686533287167549,0.0009788796305656433
2ff5689a089844f0a2097b1883916003,-0.12459534406661987,-0.11921290308237076,0.005382440984249115
3057b6636fb24702802896cd944f9593,-0.03492578864097595,-0.035088494420051575,-0.00016270577907562256
3082b36a962f4174aff23dd948f5ff85,-0.011201399378478527,-0.012909140437841415,-0.0017077410593628883
30d2d1e393ef48b1a3f866d8519dceda,-0.0001449155533919111,-0.0009950201492756605,-0.0008501045958837494
30eb523939e2405cb8e510c9aaf080c7,-0.06343629211187363,-0.053934838622808456,0.00950145348906517
30ec9fa5b6f54b0483f9bcfaf2907fd5,-0.0012112510157749057,-0.0012112510157749057,0.0
30fef0d4880a4412ad9f68b10d8955d1,-0.0036455208901315928,-0.00642397440969944,-0.0027784535195678473
316e6888424e41d4adb854ff00b926b6,-0.012038454413414001,-0.012038454413414001,0.0
3170eea95f914bb597dd15e3be88345b,-0.0497124008834362,-0.05035790428519249,-0.0006455034017562866
31d071a119c6449dae7c9039ce8ef79d,-0.1052427738904953,-0.10460393130779266,0.0006388425827026367
328fd8f2e946430b9b2b83f75dbc67fd,-0.09926355630159378,-0.1010584607720375,-0.0017949044704437256
34caa21ef8594cb188bc52649f57e4b3,-0.01213708333671093,-0.014010624960064888,-0.0018735416233539581
3514d4a3474440c49fbe126af4dc1c55,-0.006108816247433424,-0.006559321656823158,-0.00045050540938973427
363dd5e0bec74edc958547759324c56a,-0.0823875144124031,-0.0823875144124031,0.0
37b397c6f4114ce69ce15f70eb6c9340,-0.034125760197639465,-0.04632202163338661,-0.012196261435747147
37bc30e4e4de4a7681106582ae93e722,-0.027301598340272903,-0.027301598340272903,0.0
386cf99395154f089c40658a1903df65,0.0,0.0,0.0
3949e585a6064fd6a9818ef8bf09fcd8,-0.06635969877243042,-0.06635969877243042,0.0
3976f7f63a5c498dae351de74590d5ce,-0.02434394881129265,-0.02434394881129265,0.0
39c87a6a8a3f457c9f9d148d241cfc8d,0.0,0.0,0.0
3a16cdd7ce82444c98dbd16d2d143643,-0.1170351579785347,-0.10819046199321747,0.00884469598531723
3a69e1fd93f142b8b01e68242d284969,-0.01594403013586998,-0.007625115104019642,0.008318915031850338
3a79189434434908b4ad669e2ab6a03b,-0.007704402785748243,-0.007447185460478067,0.00025721732527017593
3b74128412b54e88bd1c547ca7be57d5,-0.004260358866304159,-0.005724295508116484,-0.0014639366418123245
3b775ef6723e416f9dcd26e116a756df,-0.015208224765956402,-0.027847008779644966,-0.012638784013688564
3b88aaf7a61c4c25ba12d3fb2d1c33e3,-0.06546957045793533,-0.06284970045089722,0.0026198700070381165
3bb50b821c47433ea30d1da270155d9b,-0.03045540675520897,-0.03045540675520897,0.0
3c23cd7c54034c298278d81d0b3d3954,-0.024129580706357956,-0.02264563925564289,0.001483941450715065
3ccf926957e3498d8e076a582c79de7d,-0.006904934532940388,-0.0787263959646225,-0.07182146143168211
3d206a3f1b354cecac72da662d1cc6d4,-0.04016449674963951,-0.04016449674963951,0.0
3d23611072a642bba2fb4dee88421a6b,-0.0030745570547878742,-0.001517996657639742,0.0015565603971481323
3d8c74afd1874cc7af0e37632f0b258d,-0.2249157577753067,-0.21799689531326294,0.006918862462043762
3db7ad888728438193a53d0477ea4eff,-0.017875071614980698,-0.015318655408918858,0.00255641620606184
3e755d84f9634ee780b76847cd0f917b,0.0,0.0,0.0
3f218535b2ab49088401fcfa69cf5acc,-0.09139931201934814,-0.09139931201934814,0.0
3f557d37d7554395b8b3dfae0be18b91,-0.01689941994845867,-0.01689941994845867,0.0
3f6274610db64041975221d29fa44573,-0.012147951871156693,-0.012302772141993046,-0.0001548202708363533
3f68cbbc204e42f797a5067240edcccf,-0.017377547919750214,-0.017377547919750214,0.0
4007e9dce59d4b9f935c770dbad5166d,-0.037746626883745193,-0.037746626883745193,0.0
401c8c710c3b4f6f9e6ef8a5de6022d0,-0.09270687401294708,-0.08973942697048187,0.00296744704246521
40361ae68e894233bd2d6fc5faf9d915,-0.01866229623556137,-0.013715216889977455,0.004947079345583916
40599f85823f42b7b2af58331bc466f3,-0.06687372177839279,-0.0640176460146904,0.0028560757637023926
4113ec8b67944976bf7eb58e2b162448,-0.005332652013748884,-0.019267141819000244,-0.01393448980525136
4117c48b1ffa4667801d85643eb8291f,-0.011837391182780266,-0.0033327217679470778,0.008504669414833188
41eadff98d2649a19ba268504820c389,-0.15180890262126923,-0.1575676053762436,-0.005758702754974365
420797414ea048f387111113df2417a9,-0.06485581398010254,-0.030227087438106537,0.034628726541996
4335dc585b004cea822fa24fb7c9d41e,-0.00758769828826189,-0.022589653730392456,-0.015001955442130566
442412fd5e5a4574bc6702fc7e469f61,-0.03999131917953491,-0.03999131917953491,0.0
4520d73845374d60896106f41c1ef427,-0.2991756200790405,-0.31120216846466064,-0.012026548385620117
45224fd5dde34ac59d8682de6cc59ef2,-0.08788672089576721,-0.13271400332450867,-0.044827282428741455
4687c93cca6e4135ac78d549c286f393,-0.30863624811172485,-0.3038124144077301,0.004823833703994751
46f7968fb3d94da1a35cee3fd2cdd9c7,-0.12017449736595154,-0.14516912400722504,-0.0249946266412735
47195279d3864f6f973244084c8bef7c,-0.0257679745554924,-0.025348547846078873,0.00041942670941352844
471efc3eb8d744c7b7f36ffca98471d2,-0.0443197637796402,-0.048255596309900284,-0.003935832530260086
4770d6bde82346f5bc0549ac737fad0a,-0.014524984173476696,-0.03716413304209709,-0.022639148868620396
484fe6e84c934bc2a63b88d98e064074,-0.04683881998062134,-0.04683881998062134,0.0
48676dfadb7e4abfacd4ec684182fbdb,-0.023984447121620178,-0.03747013211250305,-0.013485684990882874
48923c4573b44b329080f08f65f02695,-0.011829085648059845,-0.009537285193800926,0.0022918004542589188
49478b7a2bf74eb98ec3a7a86047dfa8,-0.05052637308835983,-0.033435024321079254,0.01709134876728058
4a9483a8bc964b29b5aaf85399026278,-0.003837219439446926,-0.005412754602730274,-0.001575535163283348
4bbfe2e15f654fd3821ddae62fe0c5bd,-0.05288546532392502,-0.047092169523239136,0.005793295800685883
4c45aca6e9b747ebb5480f51b640d491,-0.001783801824785769,-0.0020998555701225996,-0.0003160537453368306
4cf68d7ad4634653ae3f2eafddd5cdb2,-0.018668262287974358,-0.004746343474835157,0.0139219188131392
4d53bb70174b4e8db3913f50a7bc1590,-0.13518528640270233,-0.133515864610672,0.0016694217920303345
4d5669e480f24488a235d865d7a5c8f2,-0.005159478634595871,-0.005159478634595871,0.0
4da483152c61425ea2d44a8fafea9380,-0.029820134863257408,-0.029820134863257408,0.0
4e395aa3b0184594a07ef423209c76dd,-0.0025848448276519775,-0.004140281584113836,-0.0015554367564618587
4ec4d59515d94d4697fdbb1fa33b0015,-0.016961509361863136,-0.013722535222768784,0.0032389741390943527
4ef1587c085b43288dd70dbea9a4f60c,-0.18059708178043365,-0.18120792508125305,-0.000610843300819397
4f54fd98c3e4467a91767d7bfc9f30d8,-0.010463844984769821,-0.01078370027244091,-0.00031985528767108917
505b846ded6c4469b2c48a6f99c1c7b1,-0.0012814884539693594,-0.024073608219623566,-0.022792119765654206
50ada898780b4bb98e8e517287065c38,-0.15263141691684723,-0.14647698402404785,0.0061544328927993774
5111b855c90a4f08b3471e3432b9055c,-0.03768271580338478,-0.031680960208177567,0.006001755595207214
513d56efbee44510910e54f5e5e94507,-0.033035364001989365,-0.03256287798285484,0.0004724860191345215
517a07a7eea34fb6b8fbee028840ec87,-0.2038109302520752,-0.20320571959018707,0.0006052106618881226
5226c03c1e0d4ff7b96ab0b3af7dbc2d,-0.021297939121723175,-0.021297939121723175,0.0
52b2a002307241b8b3c5bb025390fc19,-0.03205068036913872,-0.007012432441115379,0.02503824792802334
52f07fadf76848d6a4ed57d4f3354e5a,-0.051101818680763245,-0.04211448132991791,0.008987337350845337
55107d4d21664eb8aba3c983d7aa8745,-0.07216263562440872,-0.07107792049646378,0.0010847151279449463
55974cad6c524fa9b241c0b8bdc5470c,-0.003791479393839836,-0.003791479393839836,0.0
55a79292e26c471e94d0c6cb9a3c6db6,-0.008611028082668781,-0.010140071623027325,-0.0015290435403585434
5624382d44a64fddbecdb56c12f49d83,-0.013461765833199024,-0.015864048153162003,-0.0024022823199629784
563a609fb1fd4e69b7d4f155e6e99cbe,-0.006851695477962494,-0.007700972259044647,-0.0008492767810821533
5680e9fda9e64e4aaa54af716b1c804f,-0.014048106968402863,-0.02300773188471794,-0.008959624916315079
56b2752879d247359f620173a94838c3,-0.07475938647985458,-0.06958191096782684,0.0051774755120277405
56bce8e241bd457dac12a934134b477b,-0.10646231472492218,-0.1029873713850975,0.0034749433398246765
5750b8c5b7884ad28dc391b1c6ed5946,-0.00918479636311531,-0.011045398190617561,-0.0018606018275022507
584d6df66ae6499ab8527f8521ca32fc,-0.006061200983822346,-0.006061200983822346,0.0
58c815975f4e401281f587f76450ede4,-0.001335508655756712,-0.0008143667364493012,0.0005211419193074107
59e1ec0333a747d58efe81aeb250c113,-0.06115242466330528,-0.08688557147979736,-0.02573314681649208
5a1f37aea5be4500a3f36e3764f273ad,0.0,0.0,0.0
5a3cdaf698374be7a9effa6f07708c8f,-0.04321117699146271,-0.05873328074812889,-0.015522103756666183
5c3ee925f9f54fcbb3b0a25510b381e3,-0.02874636836349964,-0.028825240209698677,-7.887184619903564e-05
5c61b4ffdfc34d8789ebfb518cdbfea5,-0.00331109925173223,-0.010894104838371277,-0.007583005586639047
5ce36984d1124087b781cdb457d7107d,-0.0012446584878489375,-0.0012446584878489375,0.0
5d0f0c2b07044187b0552e02dfd22d92,-0.2836601436138153,-0.27090784907341003,0.012752294540405273
5dd6067864c34caa91264e5bce18580e,-0.06694460660219193,-0.06404492259025574,0.0028996840119361877
5dda0a3e52524eb6b46d902ca084021d,-0.03556675463914871,-0.03556675463914871,0.0
5e7602fccef3460985ead6f7c81688a0,-0.02315683662891388,-0.02315683662891388,0.0
5f0755db013c455288b683858aea5296,-0.023439157754182816,-0.014393966645002365,0.00904519110918045
5fb0c750bcaf4abe83072022193448c2,-0.010134602896869183,-0.015293513424694538,-0.0051589105278253555
5fb9b70862354ca4aa833fba628c81d0,-0.05403183028101921,-0.05242982879281044,0.0016020014882087708
6119ff02ad864cc6bbe765521f4736f9,-0.006013971753418446,-0.0628385990858078,-0.056824627332389355
614424a541a64dc49fb94db233994053,-0.02053196355700493,-0.015383950434625149,0.00514801312237978
625cb28093bd49b2909865618b09bf30,-0.04151534661650658,-0.03786828741431236,0.003647059202194214
62898c8684834ac48719edbbf9223bb2,-0.015248341485857964,-0.015248341485857964,0.0
63245f8ba976431da6812a29a916660a,-0.08137684315443039,-0.11994650214910507,-0.03856965899467468
6333e6cebe394ff7a37591cc567c768f,-0.08795046806335449,-0.08849524706602097,-0.0005447790026664734
637373c92ca04e68b604ffe4487f2cbe,-0.2657369375228882,-0.2780267000198364,-0.012289762496948242
63f7bd448c7040c681034a447c5fbb84,0.0,0.0,0.0
64dd47bcaabc44279c9be12aab064752,-0.00630411459133029,-0.00630411459133029,0.0
653aafa00f754234b9872a58f975f56b,-0.024158157408237457,-0.022600261494517326,0.001557895913720131
655613c5a57d4ad3a3062d3110e608c2,-0.08197318017482758,-0.08197318017482758,0.0
65b19d68b4554811a8a0ffb31d38e999,-0.008244745433330536,-0.007665693759918213,0.000579051673412323
660f711d91fc42158eb8afc5063adb60,-0.08777743577957153,-0.08308003842830658,0.004697397351264954
6611e3ee45484c5d80bd4703d458e518,-0.11699401587247849,-0.06966223567724228,0.047331780195236206
6627628f72fb43d78288abb283deefcd,-0.007172024343162775,-0.002572959754616022,0.004599064588546753
663a78de1dd74f3a97e4e6c0a0b1f1dc,-0.008973377756774426,-0.008973377756774426,0.0
66717a3d228f440a861fcda56e84f76a,-0.06382272392511368,-0.055294472724199295,0.008528251200914383
66b9f430969c4e718defe7a22e166120,-0.0052607180550694466,-0.0032512801699340343,0.002009437885135412
66e98d5c80c6408cbb3aee9ab0c8bc73,-0.08350168913602829,-0.08350168913602829,0.0
6708a82e3f1b453fbcec3cf279d2f0d6,-0.029776012524962425,-0.015686403959989548,0.014089608564972878
67ab769541f541f48cefbfd4770ec127,-0.022159457206726074,-0.020856434479355812,0.0013030227273702621
67c796e8433a4316af7047ac10c66587,-0.012068421579897404,-0.018406834453344345,-0.006338412873446941
687e601e59d44bfbb7f2fd19d98185d7,-0.07887255400419235,-0.07887255400419235,0.0
6891260ad7c84844b5e74faf17303fff,-0.004883579909801483,-0.004844550043344498,3.9029866456985474e-05
69900a0493514f279e1d160de412f568,-0.04503448307514191,-0.0486501008272171,-0.0036156177520751953
6a0391f7241546c1bcb33ee6976c68b8,-0.14254319667816162,-0.14044250547885895,0.0021006911993026733
6c7de63ed5f64275992b041550641710,-0.02860470674932003,-0.03283213451504707,-0.004227427765727043
6c9a72368c0b442bbe75f55c7a324708,-0.007461274974048138,-0.008043273352086544,-0.0005819983780384064
6cc2a560dacc42149e0780bfb6efe682,-0.08500678092241287,-0.08010335266590118,0.004903428256511688
6d0cc921b3564b00ac7925cf529310ae,-0.033640727400779724,-0.02720949426293373,0.006431233137845993
6d9d99ad7cbb498ba899bd789d7b2283,-0.014497901313006878,-0.015845192596316338,-0.0013472912833094597
6dc0d7f6a4594896bea4997fb8bcf013,-0.014973204582929611,-0.012480081990361214,0.0024931225925683975
6de5509bb441456a8d05442a95c80996,-0.028401216492056847,-0.02844560332596302,-4.4386833906173706e-05
6eb152276f2e4958abf8f6e38841c938,-0.003356917994096875,-0.003356917994096875,0.0
6f4d050b67344de3b85303fd7801d3bb,-0.011838355101644993,-0.012614465318620205,-0.0007761102169752121
6ff876ce29ae498a8c5c993c282084c1,-0.002500014379620552,-0.03183504939079285,-0.029335035011172295
713e6b367a92472b8ac8b6ed90062347,-0.15612171590328217,-0.15405765175819397,0.002064064145088196
7169eced1ce64fa7bd22e4a6fa193b8d,-0.025025518611073494,-0.025832612067461014,-0.0008070934563875198
72f030bd5dd142d497c090dc04bb5697,-0.24539871513843536,-0.24845755100250244,-0.0030588358640670776
739b4b73505e4d31866028ea381f415d,-0.002042598556727171,-0.0014808098785579205,0.0005617886781692505
73ac66237c854ee69fc29e9b24860e41,-0.1716456115245819,-0.1716456115245819,0.0
73c04e824a214a54922b03391a1549f3,-0.014245526865124702,-0.011959818191826344,0.002285708673298359
73f682825d594fc8a0a8280a2aec0f82,-0.052585452795028687,-0.052585452795028687,0.0
7475730feb534dc196df595354e74b84,-0.012942207045853138,-0.028046946972608566,-0.015104739926755428
74c03d0f0f744bed935325b7d117a52b,-0.37818628549575806,-0.3824763596057892,-0.004290074110031128
758ed7a3a37f4b66a4e0dfcb7e16d06b,-0.04699230194091797,-0.03523607552051544,0.011756226420402527
767a33407d2044cbaf3903bd369cc847,-0.005013057962059975,-0.006135529838502407,-0.0011224718764424324
76bb47046f334f0ea4a5d82026ff8974,-0.0023230041842907667,-0.0023230041842907667,0.0
76d37819ed44411d9db4b6736a63c0d4,-2.1369894966483116e-05,-1.3998942449688911e-05,7.370952516794205e-06
7749cae99ced4337ab5d5385c6b5516f,-0.04708006978034973,-0.0692400187253952,-0.02215994894504547
77fb48fed340429595ce38626acda315,-0.03881560638546944,-0.03881560638546944,0.0
7836c1a8996b41e29776fb038f627235,-0.0015693871537223458,-0.0015925094485282898,-2.3122294805943966e-05
7a6b6e8af79d45c78614e2e6acf14c89,-0.027096766978502274,-0.027737736701965332,-0.0006409697234630585
7b83f82e4ff1440294cd995820de6134,-0.04560810700058937,-0.03859487175941467,0.007013235241174698
7bee9b03539f4d1ba0e84fd64d1fd480,-0.34087425470352173,-0.34180352091789246,-0.0009292662143707275
7bfb0fad8b034ca1b4542325e58b7377,-0.002561839297413826,-0.003014056012034416,-0.0004522167146205902
7c3ab67349d544aa8bb493023b0837fc,-0.013876862823963165,-0.030971353873610497,-0.01709449104964733
7cfc3facc4424afda10e3f5db8cab69a,-0.028284011408686638,-0.028284011408686638,0.0
7d1af8d9472348f2a4e848fd8832e276,-0.006233125925064087,-0.005642974749207497,0.0005901511758565903
7d1bf4d4ec5648c8b932e916b1d5223c,-0.018128128722310066,-0.018128128722310066,0.0
7d2e7f5c87fa49ec80b5e393c6ef7230,-0.02189846709370613,-0.02185639925301075,4.2067840695381165e-05
7d3f4f121bc44f74a9cecbb2c3c645b6,-0.11483017355203629,-0.11513332277536392,-0.0003031492233276367
7d858cfead5048bc9052699b51464806,-0.0010604789713397622,-0.02143913134932518,-0.020378652377985418
7db6aa626fe641afbd555caa132c0cb0,-0.11640462279319763,-0.11803265661001205,-0.0016280338168144226
800720f7b8c44e8f81db27ca3e9d651f,-0.11425355076789856,-0.03597019240260124,0.07828335836529732
80406b20df8c43ad98e4a7d6b8de00ae,-0.07085099816322327,-0.08269903063774109,-0.011848032474517822
81f15cced544486daa6aa4d6b6bf17d9,-0.14100104570388794,-0.11167118698358536,0.029329858720302582
8293a45700074db6b77ba2c4ced413b2,-0.11533580720424652,-0.11533580720424652,0.0
82a88b409fe4435ea678f8f89ba34b74,-0.16020634770393372,-0.16830924153327942,-0.008102893829345703
82ae4ae20309448fb7c2ef81cd1d9b54,-0.050124842673540115,-0.050124842673540115,0.0
842155be0edd4e738fa8755fe5649348,-0.2528752386569977,-0.2528752386569977,0.0
844ace8221a74dd4b6a621ac9aa8e740,-0.005288568791002035,-0.011089852079749107,-0.005801283288747072
