sample_token,tip_cheap,tip_full,G_TIP
0c10b2165f86467dae3b2d30516726e3,-0.05699460953474045,-0.049512602388858795,0.007482007145881653
0d12459cd86a4e6a87b48b779d9e3469,-0.066529281437397,-0.053396958857774734,0.013132322579622269
0dc36bc3a7aa4b3bb221ca96d15c29ec,-0.007300734985619783,-0.01158409658819437,-0.004283361602574587
0f160877acfe48379c9ee87ca96a86f7,-0.013577673584222794,-0.00966561771929264,0.003912055864930153
1076169d8ae84fbca5f00a397aea73e8,-0.0017931921174749732,-0.0017931921174749732,0.0
10a87a628ce840bc9709495041166db2,-0.004505893215537071,-0.012136971578001976,-0.007631078362464905
10ad8522733c4c47bcf7dc32cb38762f,-0.016514765098690987,-0.01329895295202732,0.0032158121466636658
11276f3ed7204ff3bdce357465552c58,-0.007913659326732159,-0.007913659326732159,0.0
114d8a1f9c4a46a5b4fec1e552027213,-0.005276819225400686,-0.005276819225400686,0.0
12900de6be624b15b11f08125b9aa555,-0.013902394101023674,-0.015105986036360264,-0.0012035919353365898
134c7f63827c4b858a2a4ce0582d8f6e,-0.0017689382657408714,-0.0017689382657408714,0.0
14684fc1b81a43888b992d553add01cf,-0.08033555001020432,-0.0979098528623581,-0.017574302852153778
165ea83183ee455e9cc4cd86bdb899ce,-0.019070997834205627,-0.020147109404206276,-0.0010761115700006485
1668a4bb60384871aded3c88973dee31,-0.03389010205864906,-0.0285987239331007,0.005291378125548363
16c02b4cb158498886c33bc14e813628,-0.17787690460681915,-0.1826789677143097,-0.0048020631074905396
175e722f343f40398151b03853044719,-0.0466342456638813,-0.0466342456638813,0.0
179be54cff344422be7dba430320521c,-0.1886638104915619,-0.1838320940732956,0.004831716418266296
17e2c5b3278046ed8b0dfb81871c851a,-0.17227335274219513,-0.1806630641222,-0.008389711380004883
18ad5b3aea22454398cc279f33b9a799,-0.06590108573436737,-0.07272970676422119,-0.006828621029853821
1912f794c8674817b24675985ea9388c,-0.021667899563908577,-0.021390322595834732,0.0002775769680738449
19fdea76511c4429a60153a003634ed3,-0.00579859921708703,-0.00792261864989996,-0.002124019432812929
1a2beb30f34247c79283f07128ebdab7,-5.675246939063072e-10,-5.675246939063072e-10,0.0
1a5510a816474f1aa0961681f8eab34d,-0.0016485067317262292,-0.0013645666185766459,0.00028394011314958334
1be00ab59d1d4244ad5e5b848ea4c3a3,-0.12388088554143906,-0.13223257660865784,-0.00835169106721878
1bf0669e9da34c17a25a6362d8a3b3d1,5.384208634495735e-10,5.384208634495735e-10,0.0
1c6d9929bbb840d0975fbf15ed9186d7,-0.05036008358001709,-0.0381927490234375,0.01216733455657959
1e3d0bc68d0c493f963988f60bf5fb41,-0.06072443351149559,-0.05277392268180847,0.007950510829687119
1e43672fe86540b78402473300ca4c8f,-0.1306886374950409,-0.15012873709201813,-0.019440099596977234
1e826ac20baa41bbbe2046b14897e618,-0.008916214108467102,-0.006609304342418909,0.002306909766048193
1ee6726a7f75445b8603980cb2bc20df,-0.0032551821786910295,-0.00365774636156857,-0.0004025641828775406
1efe6efdec394a219cfda8e18e297242,-0.04665369540452957,-0.04171646013855934,0.00493723526597023
1f0a495a2b76420b9cadbc61723e1d46,-0.030956346541643143,-0.03294028714299202,-0.001983940601348877
1fe2834ee41a4f81b8323b27d92139d1,-0.02573929913341999,-0.01213021855801344,0.013609080575406551
1fe92624dcb54dd8b6a47537d8aa1ba9,-0.10471997410058975,-0.1066216379404068,-0.0019016638398170471
20354d14175b447a93ffcd4eabd54732,-0.053782619535923004,-0.06924232840538025,-0.015459708869457245
20a68f4f6d5e46edb6c4d9e8321ced5b,-0.04248259961605072,-0.029802579432725906,0.012680020183324814
20a871df4033487ab94d4d3b86f69af1,2.029992174357176e-09,2.029992174357176e-09,0.0
20df43740cba4411a810e204501af71a,-0.06924806535243988,-0.06914182007312775,0.00010624527931213379
21f333d5deb043bba7fe772ff5775b0e,-0.0010809451341629028,-0.0027178050950169563,-0.0016368599608540535
22cf2c4cb66d47c9878b6f9aec065ab5,-0.001448344555683434,-0.0009045579936355352,0.0005437865620478988
234b0f37af694571876a745e5bbb5e08,-0.08276905119419098,-0.09780129045248032,-0.015032239258289337
23e2233434534104ab77e30f8c5289c0,-0.023370226845145226,-0.013249746523797512,0.010120480321347713
23e4bbcd10fe43e1982867dab19c79e8,-0.07553362846374512,-0.08297032862901688,-0.007436700165271759
23e7d17b256348638af3b2739b80a5ca,-0.05683112144470215,-0.0165400393307209,0.04029108211398125
250567bed6a74e65af339941b8beb48f,-0.014598291367292404,-0.014598291367292404,0.0
25ec1486a7af4c66ad8360acf66c544a,-0.08896050602197647,-0.08067753165960312,0.008282974362373352
261e4db3a18c4c23944f61bd6e51cf0c,-0.03704597428441048,-0.022402120754122734,0.014643853530287743
26642e465b5e41ee981d735021a77636,-0.1340746134519577,-0.12271618843078613,0.01135842502117157
27a90215d20b449a83e8b387f3cc0cb5,-0.1100332960486412,-0.04283030703663826,0.06720298901200294
27dddc29f2bc45dfbd920fd26289a4ca,-0.01261198241263628,-0.10474109649658203,-0.09212911408394575
2818d76fdbcf49029de0e316a26f8903,1.4551915228366852e-10,1.4551915228366852e-10,0.0
28931837b96340ba84823cd4c6845780,0.0,0.0,0.0
2945e6bfeea7425c8adf44f3225122d3,-0.02890598587691784,-0.04941871389746666,-0.02051272802054882
29a1e9bcb75740479cd5acdfa88b2cfd,-0.006324518006294966,-0.006324518006294966,0.0
29f27e9e5e0f434983e9f0edfa77f144,-0.02453455701470375,-0.023648172616958618,0.0008863843977451324
2a05c724ab044e5ab0c9edad7aa4472c,-0.02443331480026245,-0.030448375269770622,-0.006015060469508171
2a271f85c90a45a9a6f33d9cc281943e,-0.005872467998415232,-0.003648861777037382,0.0022236062213778496
2a58cd69b34d4f0f92753ef84f02e2c8,-0.05984541401267052,-0.039341118186712265,0.020504295825958252
2b996cb489344a3f94840f8e2184ac77,-0.06396492570638657,-0.09164290875196457,-0.027677983045578003
2c0c09db419e4ae692666d7dd235594d,-0.014828354120254517,-0.02345600165426731,-0.008627647534012794
2c1f8867c60b44f09ee37b5df1d1ad24,-0.13017037510871887,-0.13017037510871887,0.0
2c63d07c2c0345539a1839bfcab22579,-0.18910211324691772,-0.1838991791009903,0.005202934145927429
2c8a728fe9914944964a694720d7785c,-0.11811201274394989,-0.13916923105716705,-0.021057218313217163
2da9ed7919024a0ca4db7a801e70d82a,-0.12120651453733444,-0.15704834461212158,-0.03584183007478714
2e8bed7f596949d2b8777b2a856c7194,-1.1350493878126144e-09,-1.1350493878126144e-09,0.0
2e9716fce2b5456a97691e7f033ad1ec,-0.20531249046325684,-0.20203107595443726,0.00328141450881958
2ed4dccaefbc49848cad29bade674344,-0.03835262358188629,-0.03696624934673309,0.0013863742351531982
2f90220427164f7fb46ac0306214b7f5,-0.001753416145220399,-0.001753416145220399,0.0
303119a4aa5647a386b9ac78f26ab362,-0.004273326136171818,-0.003980753943324089,0.00029257219284772873
30b94629946e487abf5866b738790f0c,-0.029343659058213234,-0.02815759927034378,0.0011860597878694534
31815eedcec04d4892ae361262825ded,-0.02397904172539711,-0.020910872146487236,0.003068169578909874
322808c30cb7435e82b759a6ff4ad0fc,-0.053741421550512314,-0.050425294786691666,0.003316126763820648
32e69a777d58481ab972dbea3ff75974,-0.03556560352444649,-0.0531858466565609,-0.01762024313211441
32fb01b0d61a4724a60cb38a2b03fdaf,-0.007317463401705027,-0.005972859915345907,0.0013446034863591194
33639e8f9d974fd58999e9b9a619b2a1,-0.03341599181294441,-0.02281571738421917,0.010600274428725243
337a86934b9a46a99cd1ceb489939c02,-0.0034347616601735353,-0.0034347616601735353,0.0
3414bbcff961455ea6549ba1a2bb3b81,-0.032387372106313705,-0.037408243864774704,-0.0050208717584609985
3425c66163af46cca4c96006d425e0eb,-0.041255753487348557,-0.033953167498111725,0.007302585989236832
3477ca40271d4002aa9a0330b98a2faa,-0.034023307263851166,-0.05378459766507149,-0.01976129040122032
35611c01697f42f481f23858fc6f1530,-0.1198539212346077,-0.11948202550411224,0.0003718957304954529
35d1def0af9841dc929f284270c67c7f,-0.001184168504551053,-0.0012339926324784756,-4.9824127927422523e-05
35eff3f6f5b84929a33c2bda269a266f,-0.041018370538949966,-0.04450377821922302,-0.003485407680273056
35f8b51f153146108250e5c48d0b8026,-0.06473252922296524,-0.08110250532627106,-0.016369976103305817
3615d82e7e8546fea5f181157f42e30b,-0.08291620016098022,-0.08391200751066208,-0.0009958073496818542
37f843af00b54e36b5f57c9c93943c8d,-0.018933294340968132,-0.013713372871279716,0.0052199214696884155
381fe530586b4c189e10cbefbfb0e773,-0.06589328497648239,-0.06611347198486328,-0.0002201870083808899
38af3c82bc3345d5bb5c681f87d46d16,-0.010196269489824772,-0.010196269489824772,0.0
3a1dd258a83f44b6bd97e8cc426d7057,-0.11016848683357239,-0.12129046767950058,-0.011121980845928192
3a699bf9a53a4c17b008cb3d14bfe238,-1.127773430198431e-09,-1.127773430198431e-09,0.0
3a6ac4f5b1dc4e339d515bc41f42ffef,-0.0028263223357498646,-0.002914518117904663,-8.819578215479851e-05
3adeaa8b4f5f4b32a361534424ec6c71,-0.04208892211318016,-0.04281200096011162,-0.0007230788469314575
3c05f5fffb714dbcab7e283980e57858,-0.03504838049411774,-0.03497534990310669,7.303059101104736e-05
3c4087cf9e8a43f1b8d7506a2998d3bd,-0.07826006412506104,-0.08875412493944168,-0.010494060814380646
3c7491fa33b74757a8feab372f66b280,-0.022674117237329483,-0.017196698114275932,0.005477419123053551
3c7da1a3dd7c4e68b0d72e1b1ab256ac,-0.12996570765972137,-0.1462177336215973,-0.016252025961875916
3ce8a6b53e2a4ea08c77e76b1c75a2e9,-0.034581348299980164,-0.034491829574108124,8.95187258720398e-05
3d367131d9d54495ad981f01e38677c8,-0.013120952062308788,-0.015935048460960388,-0.0028140963986516
3d56ba0e8de24cc58222f769c8da7f14,-0.18587425351142883,-0.2016378790140152,-0.015763625502586365
3d9f13edf73c4e25a484253ebf80f222,-0.027643313631415367,-0.017616890370845795,0.010026423260569572
3e3763feabff47e6ba8af6de41bfad3d,-0.047936491668224335,-0.03878415748476982,0.009152334183454514
3eef3752ea664087a0469a01cbf738a9,-0.006640172563493252,-0.006640172563493252,0.0
3f4b0beb19874ac6b7daa0f59b714f69,-0.06974653154611588,-0.06549111008644104,0.004255421459674835
3f5da297339948158ca0366aada42af3,-0.016365407034754753,-0.023811154067516327,-0.007445747032761574
3fa89fab4ac04d89b9f4480c840658fd,-0.022771770134568214,-0.014888456091284752,0.007883314043283463
3fe32969f0ad4047957388a691e34a6b,-0.008793352171778679,-0.022474141791462898,-0.01368078961968422
40499ed2eb6744e09abf2cd59ca11975,-0.030335387215018272,-0.019570890814065933,0.01076449640095234
40847c1f1fd34cf2bdf278782dba841a,-0.006315292324870825,-0.008370788767933846,-0.0020554964430630207
40af6a4135e64e6496a3bde206fd5ed3,-0.050540558993816376,-0.05781516060233116,-0.007274601608514786
410dea74acf640189bdf89c5b0f64265,-0.030038045719265938,-0.03103926032781601,-0.0010012146085500717
42605be925b84bbe97cf884d850c6a1c,-0.0909079983830452,-0.08235926926136017,0.008548729121685028
42c7b34a5f9e440baf4d8ce1cf75922c,-0.05324915796518326,-0.0539558120071888,-0.0007066540420055389
43204cf8a24e4e42af7b7048cf1ebc43,-0.014776003547012806,-0.014454741030931473,0.00032126251608133316
43357fafe91d4c018e42f07f16fc383c,-0.027907660230994225,-0.04304646700620651,-0.015138806775212288
4387a9ecb3ed42fcbb95149249ee1da1,-0.005749995354562998,-0.007685334421694279,-0.001935339067131281
43cfc03be6f842ae8942c995f8e3f2fb,-0.016049962490797043,-0.016049962490797043,0.0
4485c3d95f514d6cb9e9efd76bd4ab18,-0.04247847944498062,-0.041056614369153976,0.001421865075826645
44e7518683e543049a19f9785ca8980a,-0.014676201157271862,-0.010909448377788067,0.003766752779483795
45761bf806734f8188b9b9297f76afc7,-0.049026403576135635,-0.041263096034526825,0.00776330754160881
45a4f3c2a8a44161bf74a0de34aff804,-0.00031361542642116547,-0.00031361542642116547,0.0
45d1cc714d2a4e57af1dc4683beb2bac,-0.1361529380083084,-0.1380639225244522,-0.0019109845161437988
45da3d8c87244cfb9ffd1ac8d94f4044,-0.013455004431307316,-0.013455004431307316,0.0
4635c393dbdc4aa589b221fad153d427,-0.11324083060026169,-0.1262289583683014,-0.012988127768039703
470df44aab6241f4843137efa2e55b85,-0.10398174822330475,-0.10476309061050415,-0.0007813423871994019
473f9f706bc34cdbb6291695c708c43c,-0.037244830280542374,-0.037244830280542374,0.0
47c5e4664f9e447885dea392a7fe33a4,-0.029966507107019424,-0.030442316085100174,-0.0004758089780807495
47d7743e515b4dc8aca1e81e08776cd0,-0.017921194434165955,-0.007144162897020578,0.010777031537145376
480ea4e6cd7b4fc7b46ace2b8001fd19,-0.0349845252931118,-0.02973875030875206,0.005245774984359741
48dab641b0de4a018ec7d03e895c0dee,-0.0942210927605629,-0.10022531449794769,-0.006004221737384796
48de6a86245f44bdbf4921d2695cd6a8,-0.056113023310899734,-0.061309944838285446,-0.005196921527385712
48ffb16d3f23457d8551dd495c7db4da,-0.004862180911004543,-0.004862180911004543,0.0
49ae81f8e34c4e06bc213d925cc1ca84,-0.08583629876375198,-0.08567464351654053,0.0001616552472114563
4a40e25d4566496db0227c4eaefabb06,-0.006729348562657833,-0.005335653200745583,0.0013936953619122505
4a4d37eb14c442b7957d30d566387f0a,-0.021144462749361992,-0.021144462749361992,0.0
4a6dcf32c2494929bb6922ec8d99b80e,-0.1506795883178711,-0.13908237218856812,0.011597216129302979
4b4c3bc538e64867a9712470e04d61cf,-0.05320775508880615,-0.024468950927257538,0.028738804161548615
4b65f133505445c7a2425c44b0a2f46f,-0.1343102604150772,-0.13938786089420319,-0.0050776004791259766
4befbce67d4a4ec2b0fab8a9fdcfe5e9,-0.1761302351951599,-0.17400163412094116,0.00212860107421875
4d53a5c439ef43028f3d4b874adac519,-0.04778577759861946,-0.00461701350286603,0.04316876409575343
4de1ba6d551f4b499f4c7c45e70e4e9c,-0.0033438054379075766,-0.0033438054379075766,0.0
4de7963785f34de7afb9e5aae3ce6f9f,-0.002220013178884983,-0.007988344877958298,-0.005768331699073315
4e5e68d8f6c14b9685cb129fce75da81,-0.05940232425928116,-0.07146529853343964,-0.012062974274158478
4eba00e1c0cb4fd7a7571c08c542d376,-0.014661863446235657,-0.014765322208404541,-0.00010345876216888428
4f23e318231b402690dbbdcea385acc3,-0.02782546915113926,-0.02782546915113926,0.0
4f6e2d8e22ce40cebfd0d3de008f4d4e,-0.008215607143938541,-0.010976160876452923,-0.0027605537325143814
501cd7d1cd6c4540800f503172a97b73,-0.03145598992705345,-0.02582097239792347,0.005635017529129982
503f1deac86d4a4dafcb2956595bdbdb,-0.03084458038210869,-0.03084458038210869,0.0
50488284203440c0b64f5e78e87aa28f,-0.02441130019724369,-0.03662528470158577,-0.01221398450434208
5097b77126334fdfb3ed5adcfb8f067b,-0.14026270806789398,-0.11585085093975067,0.02441185712814331
509eb9216c45423192fa718058acfb97,-0.0049451906234025955,-0.006053881719708443,-0.0011086910963058472
510c3f937ce54fafa51f9c9f98f0a4a5,0.0,0.0,0.0
519b85741bad4cb0b8c1164ac46fec6e,-0.07701555639505386,-0.03026035986840725,0.046755196526646614
51f7ea7d3e4e42dfaf183dbe9996f1fb,-0.025713644921779633,-0.027133218944072723,-0.0014195740222930908
520d400e8b8f4fc5a4e8a59909a23e83,-0.07100082188844681,-0.07909718155860901,-0.008096359670162201
5254163f8fcd4362b6019bbb88dc13ec,-0.027298344299197197,-0.027298344299197197,0.0
52592f70fce143e59b44da5e2ad06134,-0.0077720219269394875,-0.015827445313334465,-0.008055423386394978
52c853ea6b55497b9cd9ddaa03f92133,-0.05468244478106499,-0.05565156415104866,-0.0009691193699836731
53634328fddd46e883f7e1d6ccb7b059,-0.00613404018804431,-0.01760307140648365,-0.01146903121843934
536c2a1199ac4b20bcb1e06484317ea5,-0.009439862333238125,-0.009951203130185604,-0.0005113407969474792
53848df7ecbb4d9796135c43576eb054,-0.02040012553334236,-0.02040012553334236,0.0
538d60ddf0014c268ee1efbec35289a1,-0.008962608873844147,-0.009132091887295246,-0.0001694830134510994
540148e6f2dc42a2a2067d0278053664,-0.022976011037826538,-0.018027909100055695,0.0049481019377708435
54f30ff0370b482b823ffedbb19efc2a,-0.04333484545350075,-0.06767205148935318,-0.024337206035852432
54f76e2010ea4ac5a9b9f354ad28612c,-0.07976701855659485,-0.10284645110368729,-0.023079432547092438
5560b4eacfe54b1fba1364ab9458c11d,-0.03504656255245209,-0.030494900420308113,0.004551662132143974
556a590f3e1741fb87d7e4dc8ea687e4,-0.004045517183840275,-0.0018234922317788005,0.0022220249520614743
561267202fe2417ba38f62cba6561b44,-0.024799097329378128,-0.015552107244729996,0.009246990084648132
568df10a9f1b48ca8f79b4b534e28b54,-0.054566338658332825,-0.054566338658332825,0.0
56a8812e2fae4b13960c853cebe58374,-4.3655745685100555e-10,-4.3655745685100555e-10,0.0
56df6efe8be541c5b36768babe32f027,-0.10837052017450333,-0.10542003065347672,0.0029504895210266113
581b3ac0f7904012b2569fb92a986640,-0.0068596950732171535,-0.007362600415945053,-0.0005029053427278996
58494ec3aae248eeaa6189447a011b1e,-0.0034520451445132494,-0.0032844184897840023,0.0001676266547292471
594881e10bca4f689d5a6b97ab3d763d,-0.007990656420588493,-0.006509755738079548,0.0014809006825089455
59af0c1a326946a78223cbfa8f5e7cc1,-0.15825234353542328,-0.1607370525598526,-0.0024847090244293213
5a42a9de66d84a4d89bd4b33350d5b4b,-0.05654364824295044,-0.054834697395563126,0.0017089508473873138
5b0d75842bb1488c8a860726560cd9c1,-0.016903487965464592,-0.011873655952513218,0.005029832012951374
5b5ebee8cf0f49ddba2e59a8227ead1a,-0.017922822386026382,-0.01723681017756462,0.0006860122084617615
5c39883457854ab5994a1f32ea05d76f,-0.00507747195661068,-0.004226976074278355,0.000850495882332325
5c561271e7f64c42bad8343eb42043e4,-0.0037664356641471386,-0.005529993213713169,-0.0017635575495660305
5c7463b0fb974be7bd2fd8c8f19c026b,-0.012831601314246655,-0.014519727788865566,-0.0016881264746189117
5cb57a8f69a242a9bfcc2043ad486974,-0.09620362520217896,-0.09771820902824402,-0.0015145838260650635
5ccb57df1e03422bbcc9bb0d0db64474,-0.19793349504470825,-0.11367904394865036,0.08425445109605789
5d1c94a4e79c4ae8ab8a58977826b106,-0.03372317925095558,-0.025150122120976448,0.008573057129979134
5da7a86fabd64f899c9f60d9c72e09e7,-0.01302539836615324,-0.013814198784530163,-0.0007888004183769226
5dd248af969c406f9812c24fe4498974,-0.019897546619176865,-0.02232302725315094,-0.0024254806339740753
5dfdf5c61f95420f89b53d65fb28e6cd,-0.009438972920179367,-0.01120827067643404,-0.001769297756254673
5e0d10b1807d4f2e882b6162e02b9f93,-0.0449470616877079,-0.02201545611023903,0.022931605577468872
5e31acf29f044d3fbf1328e1c7f87918,-0.01571742817759514,-0.011120351031422615,0.0045970771461725235
5e8e717247d143a3aa8c3239af723a9f,-1.4479155652225018e-09,-1.4479155652225018e-09,0.0
5ece1620df164d8b9e8867a9ae1d38b0,-0.0017590934876352549,-0.0017590934876352549,0.0
5ee110d014374ae093565bba2e81a3fd,-2.2264430299401283e-09,-2.2264430299401283e-09,0.0
5f347e6ac6614106950a068bd581876d,-0.09075778722763062,-0.09324931353330612,-0.0024915263056755066
603304c79ec14a318fdb1c896b8aa43f,-0.047063298523426056,-0.047063298523426056,0.0
60b79183ee3344c9ac1d4ca7d2d1abde,-0.015481313690543175,-0.013421300798654556,0.0020600128918886185
60b825afd7ae4e4199069130109ea025,-0.04416221007704735,-0.041670531034469604,0.0024916790425777435
613616256c904184b32ec44c23262340,-0.10262669622898102,-0.10105686634778976,0.0015698298811912537
616604601309474db9dbd30e28705c51,-0.07556239515542984,-0.03662218526005745,0.03894020989537239
6253275961a54201b8ef78b33bb0a5b4,-0.1149597018957138,-0.1149597018957138,0.0
6269703390624957869e9bc071f16e17,-0.017602764070034027,-0.017602764070034027,0.0
630afa548ead41a48f53e6fb511b65ce,-0.07852582633495331,-0.07614138722419739,0.0023844391107559204
633212bb7ffa4953ac240019c9de2414,-0.01930071972310543,-0.018681390210986137,0.0006193295121192932
64019ba466cb417a94e2f147e3a1bbdd,-0.10502058267593384,-0.10900820791721344,-0.003987625241279602
6413a3e27b664997a08f7a0b82667d06,-0.07274412363767624,-0.07274412363767624,0.0
6470f7137b9a44c396c41a09ca5ea56b,-0.044329654425382614,-0.03655453771352768,0.007775116711854935
6482944ffc7a4e07b6028c5797a41606,-0.029146313667297363,-0.04260864108800888,-0.013462327420711517
64f82a78b5ba4418a94a8a5c75877a3c,-0.1343780905008316,-0.12051711976528168,0.013860970735549927
6563266bf0644b3f970a0575c1e58a5e,-0.044705718755722046,-0.028460973873734474,0.01624474488198757
657b2fe881834950a629c05285b2055a,-0.02025861293077469,-0.014362388290464878,0.005896224640309811
65afa21300f3456b993fd438e3f5a532,-0.1125340610742569,-0.1399061232805252,-0.02737206220626831
65b7811ca02e43f4a9c6b562eda11ff1,-0.001939872046932578,-0.00022636860376223922,0.0017135034431703389
65d0f0aee78e4c129d43be974ad923d3,-0.11090900748968124,-0.11887922137975693,-0.007970213890075684
65e33f94a2bf4a9a8daa6e537d2aaec5,-0.04729270190000534,-0.058177024126052856,-0.010884322226047516
65e61ba2c56b486cbf594a1f382b9ac8,-0.02767045795917511,-0.04841049760580063,-0.02074003964662552
6609fa8733f14987ab840f3467c609e3,-0.021225566044449806,-0.021225566044449806,0.0
6611ad2d1fe44459b9a1bad7d64fd55b,-0.04447631537914276,-0.050057701766490936,-0.005581386387348175
66ad5282ecf24b2990cd9942744288b0,-0.008808514103293419,-0.005963956005871296,0.002844558097422123
66fa05f640b84787a630a891ab8e5d22,-0.0024418376851826906,-0.0026805636007338762,-0.0002387259155511856
674a70e36a484747bea591020acf9cd7,-0.11360953748226166,-0.14637920260429382,-0.032769665122032166
67dee47149064324afa53e134fa40cf9,-0.05442211031913757,-0.04539484903216362,0.009027261286973953
684acda1d78c4a959762df565cba29f5,1.4551915228366852e-10,1.4551915228366852e-10,0.0
696f7f3c2ef2441396b803971ed5c07c,1.6807462088763714e-09,1.6807462088763714e-09,0.0
6987fe9e78a4437c9ca72aa98dcb7afc,-0.03582405671477318,-0.03593762218952179,-0.00011356547474861145
69d132937efa411399801c94e2d149ee,1.2369127944111824e-10,1.2369127944111824e-10,0.0
6a4e441c5edc4729ab3008ba10eb611b,-0.05431950464844704,-0.06384678930044174,-0.009527284651994705
6a53a53e9883421d8f2a50b2546f2745,-0.04468812420964241,-0.017989899963140488,0.026698224246501923
6b0bc69ad63e4480ae6dc8616d0933a9,-0.021280592307448387,-0.021280592307448387,0.0
6b506fcb72d542ed96d98270abb7aad3,-0.13554656505584717,-0.1405806541442871,-0.005034089088439941
6bf3216a14194deda5a2e73df826e3e0,-0.19542212784290314,-0.1716783046722412,0.023743823170661926
6ec76d5f32224d11bdc44c4dcd356461,-0.03881485015153885,-0.038352929055690765,0.0004619210958480835
6f801059ac9e4220828b59fcf10c7880,6.621121428906918e-10,6.621121428906918e-10,0.0
6fa363a1c7fc4aa2aefb9ebc5cd1d343,-0.04091891646385193,-0.04091891646385193,0.0
70026bd792b44ec0a70fd7c75a267c28,-0.012475509196519852,-0.01020770613104105,0.0022678030654788017
706d7015b80d4329b80d4a8c52139ab4,1.913576852530241e-09,1.913576852530241e-09,0.0
70d6fbed8dad47a3994af9e6e12f34b9,-0.07345830649137497,-0.08126191049814224,-0.007803604006767273
70f1be9db31549b4ae195cd8588cf3f1,-0.1667281687259674,-0.1724061667919159,-0.005677998065948486
7184209f0b664006a01f7dea4e4ed12c,-0.03939622640609741,-0.05385912209749222,-0.014462895691394806
71ad8e55997f4e8ebf2fef20e46eded2,-0.010014072060585022,-0.012604000978171825,-0.0025899289175868034
7282c260eb3440539424668687a82648,-0.13262899219989777,-0.09891095757484436,0.033718034625053406
73698638611b4a239dc1cd952921fdd3,-0.010463944636285305,-0.010463944636285305,0.0
7381046329d9409c9d9bdd2cfaee9c5d,-0.04727692902088165,-0.03206425905227661,0.015212669968605042
7411e03b5a1c47f794e20dac620d6bd2,-0.006341625936329365,-0.005386099684983492,0.0009555262513458729
745713b3baae4ea18de5c74eb4d06bb8,-0.008407329209148884,-0.011150345206260681,-0.0027430159971117973
74dad84d279846b5a8932753efb179e1,-0.02114003524184227,-0.013373610563576221,0.007766424678266048
75b5ebc0c19c4755899974e96055f705,-1.1059455573558807e-09,-1.1059455573558807e-09,0.0
7714fdd1943d4487ba9b9b3909352199,2.2482709027826786e-09,2.2482709027826786e-09,0.0
77280b3c7a44441c87480e1e2e4554f3,-0.013287882320582867,-0.010276084765791893,0.0030117975547909737
773958eccb29489b89410d9c52579a93,-0.022761207073926926,-0.022761207073926926,0.0
77558d8e009b490382605c12b7fe8d9e,-0.18786828219890594,-0.19253987073898315,-0.0046715885400772095
780d51b2c9be4c8b98b52e0eb7d3ca36,-0.011880057863891125,-0.013765514828264713,-0.0018854569643735886
789b705cdbcd4e5bb43812186d612d7d,-0.1192040666937828,-0.09870317578315735,0.020500890910625458
79013ac40395493ca00ed73024f63c5c,-0.05099227651953697,-0.05519676208496094,-0.0042044855654239655
7ac3bb7fba5c4852a685555407cd10f1,-0.009312900714576244,-0.008012551814317703,0.001300348900258541
