sample_token,tip_cheap,tip_full,G_TIP
084cd90f5e4e49329d25632399b352f1,-0.010953656397759914,-0.010953656397759914,0.0
086488777f874869b694b023382c61f7,-0.012561609037220478,-0.012561609037220478,0.0
0873980b44db4b76b01fc3ca14e96963,-0.031487658619880676,-0.02732967957854271,-0.004157979041337967
08adc1f8ccb941ebbcb6be4b90477b7f,-0.01964685693383217,-0.01964685693383217,0.0
08d8f55f3d0f46ff8c7490f8ac23e8ea,-0.05327220261096954,-0.04690323397517204,-0.006368968635797501
090cc8955ca24ab290e29ce76f3b088b,-0.05544380098581314,-0.05544380098581314,0.0
09c20b036021493ea64c166cd51ac14c,-0.013622739352285862,-0.013622739352285862,0.0
0a597f318c934343bc353de70102be6e,-0.027136843651533127,-0.029167724773287773,0.0020308811217546463
0aa8264e9c3e4270a6bc5ee4c417946c,-0.0002632227260619402,-0.0002448891755193472,-1.8333550542593002e-05
0b03409f980d495f8895785ec6963cb6,-0.0018596792360767722,-0.00014763374929316342,-0.0017120454867836088
0bc4310298d34311a063c0fc07879f4f,-0.0003353887877892703,-0.00037781798164360225,4.242919385433197e-05
0c6013f2ffd8405794d09dff6f7f412d,-0.27030301094055176,-0.27030301094055176,0.0
0c7e29325ae5462ca0fd1d45b2fcda8b,-0.0022315839305520058,-0.0034219215158373117,0.001190337585285306
0ca7e4ab1f17416b9b40a867becc746e,-0.0805351734161377,-0.07457160204648972,-0.00596357136964798
0d2c39d562e7477fa7b158cd1478667c,-0.009867257438600063,-0.009867257438600063,0.0
0e966fcc0e204fcc99cdf4d6a30b7fbb,-0.10076995193958282,-0.026110045611858368,-0.07465990632772446
0fa318e62d0540f5a20cda4b21842eda,-0.002541712485253811,-0.002541712485253811,0.0
102fb6fa7ea84b9ebd2775d460389d3c,-0.00325227458961308,-0.00325227458961308,0.0
1232e4600cb4400db443ae7e6a710c1c,-0.11386604607105255,-0.11356281489133835,-0.0003032311797142029
1247776e94cd4c2999df4d8cf07b43ee,-0.028526103124022484,-0.032563142478466034,0.00403703935444355
143a8e6ae77e44b08ce72eccd1659302,-0.019389133900403976,-0.018238158896565437,-0.0011509750038385391
15800bc3dc714c7097dc5f3eb22d49dc,-0.023611273616552353,-0.016635287553071976,-0.006975986063480377
159259786fa9452984a95541fa7ec1ed,-0.00022658647503703833,-0.00023092763149179518,4.341156454756856e-06
15ab3872150347678f4efca8c640ce75,0.0,0.0,0.0
15c9fc58c4544a929763a1f2a34a2269,-0.0419241227209568,-0.030699504539370537,-0.011224618181586266
170cf44f4b394e639564bd69ff0829c7,-0.00391686474904418,-0.003942037001252174,2.517225220799446e-05
171635b86c1643e598b6e2fcb69030cd,-0.016822461038827896,-0.016146240755915642,-0.0006762202829122543
176ca096590a49d89567d01694a27c45,-0.011897947639226913,-0.011897947639226913,0.0
17893294a75d4ec1918cba9c0c358de1,-0.03334983438253403,-0.03334983438253403,0.0
17a00680440148a495caf18f86077781,0.0,0.0,0.0
17ea8c857d884c8ebb31ae19381e4322,-0.005778824910521507,-0.006042920984327793,0.00026409607380628586
1814989d6d634d2ba55a8bfc453c628c,-0.014279362745583057,-0.014279362745583057,0.0
182cbaa9d85740f68f3436acc6073ef7,-0.029320675879716873,-0.029320675879716873,0.0
1946640a90254a28b9e368d4d94562e5,-0.008146749809384346,-0.008146749809384346,0.0
1a5dbed725a640b2b2f961e07f685ffc,-0.055020544677972794,-0.06632271409034729,0.011302169412374496
1ac5ee6af3e847f0bf3b0626ec153179,-0.006593354977667332,-0.006593354977667332,0.0
1ae0605ba30943989bb5f430815e27a8,-0.037020981311798096,-0.037020981311798096,0.0
1c5c0aea435941cc85d436afd450c22b,-0.005447389092296362,-0.005447389092296362,0.0
1cc4743fc70047ad8eac0777e43cfe57,-0.06542845070362091,-0.08779717236757278,0.022368721663951874
1cd5675706444c709853445988445db8,-0.0288148932158947,-0.0288148932158947,0.0
1cff332ca9fe445aad327bdd01c29e70,-0.017747344449162483,-0.017561355605721474,-0.00018598884344100952
1d0745e306594cd0a5ec16cf63d496c2,0.0,0.0,0.0
1e443d89682740b6914727baf1e43c78,-0.0031598382629454136,-0.0021030777134001255,-0.001056760549545288
1e7cd9c4ba56457f945d1912f0e43e73,-0.028821704909205437,-0.020561108365654945,-0.008260596543550491
1e8b732e51b849a484f642c387b75c1b,-0.023435909301042557,-0.015856830403208733,-0.007579078897833824
1e98565f9a204ac3bf6a7fad5b8b0530,-0.02856334112584591,-0.024775298312306404,-0.003788042813539505
1f8ffa340b7a425fb3574477a849c3d9,0.0,0.0,0.0
1fbeb180dcb940268ce8dc4b6d544f53,-0.01714012399315834,-0.014983091503381729,-0.0021570324897766113
202d65a85c79410f9056991d2b8ca95e,-0.005399767775088549,-0.005332292523235083,-6.747525185346603e-05
20c24bdd80bf4904afad6e0c2da15572,-0.039657749235630035,-0.03230186551809311,-0.007355883717536926
20d3a69979874bae88d539b06e3d103a,-0.0003100757021456957,-0.0005771543364971876,0.00026707863435149193
21264665e06c47f080828a1be4e7c242,-0.004118180368095636,-0.004118180368095636,0.0
2129f7f0aa3e45a5b58df9ddd62ecab2,-0.04010547325015068,-0.013620123267173767,-0.026485349982976913
21396e284e314570977466255e4e96f5,-0.04887029156088829,-0.04887029156088829,0.0
2202430c861a43888255efaa7740e131,-0.008344834670424461,-0.008344834670424461,0.0
224e8308c04f400da0f8cc76a51ff19e,-0.004370920360088348,-0.004853460472077131,0.0004825401119887829
22eab383ab9c492abeeecc4875dc9364,-0.007410017307847738,-0.007410017307847738,0.0
23f9e9c26d4c47a5afea459f1e7437a6,-0.053808458149433136,-0.03854108229279518,-0.015267375856637955
24684b9c5ad44496ad6214dae1c19581,-0.02762424573302269,-0.02015407755970955,-0.007470168173313141
247c70b9424341c2a1dc5555adce09d6,-0.04896831139922142,-0.045012108981609344,-0.003956202417612076
248f5231a8c94b5da0b58e515ad68298,-0.08259978890419006,-0.10560428351163864,0.023004494607448578
259718b177e84706b743f657f9ab7537,-0.06050310283899307,-0.09070336818695068,0.03020026534795761
25bb601da8f74d6aadf9cbc447d3c0bb,-0.016583357006311417,-0.016583357006311417,0.0
26372d156431456ea3093a3d32a0b6db,-0.0006478228606283665,-0.0007705272291786969,0.0001227043685503304
263fe6da3d174b45aab50a866d33a89c,-0.004775757901370525,-0.004775757901370525,0.0
273ee10b061744d8a23f353cc0dd1973,-0.013600940816104412,-0.00872116256505251,-0.004879778251051903
274763ea86e64977a6e4c7bcc643b8c6,-0.011089051142334938,-0.01043455209583044,-0.0006544990465044975
2776d0d502e94091a3b5cfe7b42bb48d,0.0,0.0,0.0
2798769c09e8461f9e9f9e93d1733001,-0.013076791539788246,-0.009746257215738297,-0.0033305343240499496
27db88f43951479fb01b30ecb05b42a8,-0.01496482826769352,-0.013269579969346523,-0.0016952482983469963
29924498950847cf978e6bab1c42722c,-0.02710224688053131,-0.02710224688053131,0.0
299d834e4afe415880ab536ee7cac84c,-0.0006372830248437822,-0.003350689308717847,0.0027134062838740647
29f1d24272df4ee289273295c188b759,-0.008410812355577946,-0.007285008672624826,-0.0011258036829531193
2a16bef3c1494de3a582f298fea9fa0e,0.0,0.0,0.0
2a2d180d999843f6b2b9756b60624576,0.0,0.0,0.0
2a5b7ca84a824dc3bff2159ec8c180ac,-0.046995170414447784,-0.046995170414447784,0.0
2ab351dd2aa44cc59b4df94feb2b5fa1,-0.04466456547379494,-0.038737885653972626,-0.005926679819822311
2b297685ee644a94bcfebde73186796d,0.0,0.0,0.0
2bb61f7343cf45ec857b602f72f2d319,-0.0061686779372394085,-0.006579696666449308,0.0004110187292098999
2bb732577bc3469faffcf42f96a56d0f,-0.04390996694564819,-0.043898336589336395,-1.1630356311798096e-05
2bd8c7c927914921a022c2ad3b9d025f,0.0,0.0,0.0
2c5ddecd3e2048598d9e8259e9765874,-0.02031744085252285,-0.020147543400526047,-0.00016989745199680328
2c5e5aed2bc849f49b8f74d867bf6ae0,-0.008908919990062714,-0.008908919990062714,0.0
2ed4898428f6463dbb254de49bbf426d,-0.01987392082810402,-0.01987392082810402,0.0
2f1ea51cd0a94a4d99f3e7ba83afde28,-0.0513298362493515,-0.05097880959510803,-0.00035102665424346924
2ff5689a089844f0a2097b1883916003,-0.12060918658971786,-0.10396508127450943,-0.016644105315208435
3057b6636fb24702802896cd944f9593,-0.03492578864097595,-0.03250963240861893,-0.002416156232357025
3082b36a962f4174aff23dd948f5ff85,-0.010448962450027466,-0.010870090685784817,0.0004211282357573509
30d2d1e393ef48b1a3f866d8519dceda,-4.599006206262857e-05,-0.00014585349708795547,9.986343502532691e-05
30eb523939e2405cb8e510c9aaf080c7,-0.05551272630691528,-0.06797044724225998,0.012457720935344696
30ec9fa5b6f54b0483f9bcfaf2907fd5,-0.0012112510157749057,-0.0012112510157749057,0.0
30fef0d4880a4412ad9f68b10d8955d1,0.0,0.0,0.0
316e6888424e41d4adb854ff00b926b6,-0.012038454413414001,-0.012038454413414001,0.0
3170eea95f914bb597dd15e3be88345b,-0.041992396116256714,-0.041992396116256714,0.0
31d071a119c6449dae7c9039ce8ef79d,-0.09860026836395264,-0.09310155361890793,-0.005498714745044708
328fd8f2e946430b9b2b83f75dbc67fd,-0.09204079210758209,-0.08818670362234116,-0.0038540884852409363
34caa21ef8594cb188bc52649f57e4b3,-0.00876576080918312,-0.008590002544224262,-0.0001757582649588585
3514d4a3474440c49fbe126af4dc1c55,-0.0022733910009264946,-0.0038995561189949512,0.0016261651180684566
363dd5e0bec74edc958547759324c56a,-0.0823875144124031,-0.0823875144124031,0.0
37b397c6f4114ce69ce15f70eb6c9340,-0.01036603283137083,-0.016516759991645813,0.0061507271602749825
37bc30e4e4de4a7681106582ae93e722,-0.027301598340272903,-0.027301598340272903,0.0
386cf99395154f089c40658a1903df65,0.0,0.0,0.0
3949e585a6064fd6a9818ef8bf09fcd8,-0.008465493097901344,-0.008465493097901344,0.0
3976f7f63a5c498dae351de74590d5ce,-0.02434394881129265,-0.02434394881129265,0.0
39c87a6a8a3f457c9f9d148d241cfc8d,0.0,0.0,0.0
3a16cdd7ce82444c98dbd16d2d143643,-0.1170351579785347,-0.10819046199321747,-0.00884469598531723
3a69e1fd93f142b8b01e68242d284969,-0.010899433866143227,-0.008955448865890503,-0.0019439850002527237
3a79189434434908b4ad669e2ab6a03b,-0.005812923889607191,-0.005961548071354628,0.00014862418174743652
3b74128412b54e88bd1c547ca7be57d5,-0.005919429007917643,-0.005919429007917643,0.0
3b775ef6723e416f9dcd26e116a756df,-0.015723668038845062,-0.02977701835334301,0.014053350314497948
3b88aaf7a61c4c25ba12d3fb2d1c33e3,-0.07576154172420502,-0.07576154172420502,0.0
3bb50b821c47433ea30d1da270155d9b,-0.03045540675520897,-0.03045540675520897,0.0
3c23cd7c54034c298278d81d0b3d3954,-0.02189367264509201,-0.02189367264509201,0.0
3ccf926957e3498d8e076a582c79de7d,-0.006904934532940388,-0.005341281648725271,-0.0015636528842151165
3d206a3f1b354cecac72da662d1cc6d4,-0.04016449674963951,-0.035572394728660583,-0.004592102020978928
3d23611072a642bba2fb4dee88421a6b,-0.0019493434811010957,-0.0019493434811010957,0.0
3d8c74afd1874cc7af0e37632f0b258d,0.0,0.0,0.0
3db7ad888728438193a53d0477ea4eff,-0.0016185063868761063,-0.0007034162990748882,-0.000915090087801218
3e755d84f9634ee780b76847cd0f917b,0.0,0.0,0.0
3f218535b2ab49088401fcfa69cf5acc,-0.09139931201934814,-0.09139931201934814,0.0
3f557d37d7554395b8b3dfae0be18b91,-0.01689941994845867,-0.01689941994845867,0.0
3f6274610db64041975221d29fa44573,-0.009375671856105328,-0.009062551893293858,-0.00031311996281147003
3f68cbbc204e42f797a5067240edcccf,-0.017377547919750214,-0.017377547919750214,0.0
4007e9dce59d4b9f935c770dbad5166d,-0.037746626883745193,-0.037746626883745193,0.0
401c8c710c3b4f6f9e6ef8a5de6022d0,-0.09270687401294708,-0.08973942697048187,-0.00296744704246521
40361ae68e894233bd2d6fc5faf9d915,-0.011941025033593178,-0.00843399204313755,-0.0035070329904556274
40599f85823f42b7b2af58331bc466f3,-0.03121628612279892,-0.03121628612279892,0.0
4113ec8b67944976bf7eb58e2b162448,-0.007571712136268616,-0.0038996278308331966,-0.003672084305435419
4117c48b1ffa4667801d85643eb8291f,-0.010772102512419224,-0.0027071163058280945,-0.00806498620659113
41eadff98d2649a19ba268504820c389,-0.14557793736457825,-0.14557793736457825,0.0
420797414ea048f387111113df2417a9,-0.0023585273884236813,-0.002440599724650383,8.207233622670174e-05
4335dc585b004cea822fa24fb7c9d41e,-0.008906899020075798,-0.0062925806269049644,-0.0026143183931708336
442412fd5e5a4574bc6702fc7e469f61,-0.04353030025959015,-0.04353030025959015,0.0
4520d73845374d60896106f41c1ef427,0.0,0.0,0.0
45224fd5dde34ac59d8682de6cc59ef2,-0.023319818079471588,-0.012840863317251205,-0.010478954762220383
4687c93cca6e4135ac78d549c286f393,0.0,0.0,0.0
46f7968fb3d94da1a35cee3fd2cdd9c7,-0.0008571627549827099,-0.0012772674672305584,0.0004201047122478485
47195279d3864f6f973244084c8bef7c,-0.020991504192352295,-0.013130808249115944,-0.007860695943236351
471efc3eb8d744c7b7f36ffca98471d2,-0.0457649827003479,-0.048255596309900284,0.0024906136095523834
4770d6bde82346f5bc0549ac737fad0a,-0.013332846574485302,-0.018902622163295746,0.005569775588810444
484fe6e84c934bc2a63b88d98e064074,-0.041278887540102005,-0.041278887540102005,0.0
48676dfadb7e4abfacd4ec684182fbdb,-0.031692661345005035,-0.03824621066451073,0.0065535493195056915
48923c4573b44b329080f08f65f02695,-0.011829085648059845,-0.007638856302946806,-0.004190229345113039
49478b7a2bf74eb98ec3a7a86047dfa8,-0.04396335780620575,-0.016364194452762604,-0.027599163353443146
4a9483a8bc964b29b5aaf85399026278,-0.003837219439446926,-0.008576033636927605,0.0047388141974806786
4bbfe2e15f654fd3821ddae62fe0c5bd,-0.015320627018809319,-0.014173019677400589,-0.0011476073414087296
4c45aca6e9b747ebb5480f51b640d491,-0.0007302802405320108,-0.0007144850096665323,-1.5795230865478516e-05
4cf68d7ad4634653ae3f2eafddd5cdb2,-0.018668262287974358,-0.018432270735502243,-0.00023599155247211456
4d53bb70174b4e8db3913f50a7bc1590,-0.10519520938396454,-0.10630533844232559,0.0011101290583610535
4d5669e480f24488a235d865d7a5c8f2,-0.005159478634595871,-0.005159478634595871,0.0
4da483152c61425ea2d44a8fafea9380,-0.029820134863257408,-0.029820134863257408,0.0
4e395aa3b0184594a07ef423209c76dd,-0.006173185538500547,-0.010561059229075909,0.004387873690575361
4ec4d59515d94d4697fdbb1fa33b0015,-0.01633422076702118,-0.013295693323016167,-0.0030385274440050125
4ef1587c085b43288dd70dbea9a4f60c,-0.17893922328948975,-0.1792762726545334,0.00033704936504364014
4f54fd98c3e4467a91767d7bfc9f30d8,-0.0319768525660038,-0.0429205484688282,0.010943695902824402
505b846ded6c4469b2c48a6f99c1c7b1,-0.001217569224536419,-0.02157106250524521,0.02035349328070879
50ada898780b4bb98e8e517287065c38,-0.0063176886178553104,-0.005477911792695522,-0.0008397768251597881
5111b855c90a4f08b3471e3432b9055c,-0.037711869925260544,-0.030854303389787674,-0.00685756653547287
513d56efbee44510910e54f5e5e94507,-0.033035364001989365,-0.027578432112932205,-0.005456931889057159
517a07a7eea34fb6b8fbee028840ec87,0.0,0.0,0.0
5226c03c1e0d4ff7b96ab0b3af7dbc2d,-0.021297939121723175,-0.021297939121723175,0.0
52b2a002307241b8b3c5bb025390fc19,-0.03396407142281532,-0.002150552812963724,-0.0318135186098516
52f07fadf76848d6a4ed57d4f3354e5a,-0.023582207038998604,-0.013535480946302414,-0.01004672609269619
55107d4d21664eb8aba3c983d7aa8745,-0.08776284754276276,-0.08301426470279694,-0.00474858283996582
55974cad6c524fa9b241c0b8bdc5470c,-0.003791479393839836,-0.003791479393839836,0.0
55a79292e26c471e94d0c6cb9a3c6db6,-0.002802183385938406,-0.0035403212532401085,0.0007381378673017025
5624382d44a64fddbecdb56c12f49d83,-0.014917935244739056,-0.01434178277850151,-0.000576152466237545
563a609fb1fd4e69b7d4f155e6e99cbe,-0.011822067201137543,-0.011822067201137543,0.0
5680e9fda9e64e4aaa54af716b1c804f,0.0,0.0,0.0
56b2752879d247359f620173a94838c3,-0.06768602877855301,-0.06768602877855301,0.0
56bce8e241bd457dac12a934134b477b,-0.05859113484621048,-0.05179036408662796,-0.0068007707595825195
5750b8c5b7884ad28dc391b1c6ed5946,0.0,0.0,0.0
584d6df66ae6499ab8527f8521ca32fc,-0.006061200983822346,-0.006061200983822346,0.0
58c815975f4e401281f587f76450ede4,-0.01601336896419525,-0.01983599178493023,0.0038226228207349777
59e1ec0333a747d58efe81aeb250c113,-0.04492238536477089,-0.043376900255680084,-0.001545485109090805
5a1f37aea5be4500a3f36e3764f273ad,0.0,0.0,0.0
5a3cdaf698374be7a9effa6f07708c8f,-0.012849059887230396,-0.012849059887230396,0.0
5c3ee925f9f54fcbb3b0a25510b381e3,-0.02354498952627182,-0.02354498952627182,0.0
5c61b4ffdfc34d8789ebfb518cdbfea5,-0.0009583499631844461,-0.00030339753720909357,-0.0006549524259753525
5ce36984d1124087b781cdb457d7107d,-0.0012446584878489375,-0.0012446584878489375,0.0
5d0f0c2b07044187b0552e02dfd22d92,-0.01687752455472946,-0.01687752455472946,0.0
5dd6067864c34caa91264e5bce18580e,-0.09856457263231277,-0.09856457263231277,0.0
5dda0a3e52524eb6b46d902ca084021d,-0.03556675463914871,-0.03556675463914871,0.0
5e7602fccef3460985ead6f7c81688a0,-0.02315683662891388,-0.02315683662891388,0.0
5f0755db013c455288b683858aea5296,-0.02215852215886116,-0.020028717815876007,-0.002129804342985153
5fb0c750bcaf4abe83072022193448c2,-0.005991050973534584,-0.005395183805376291,-0.0005958671681582928
5fb9b70862354ca4aa833fba628c81d0,-0.05403183028101921,-0.05242982879281044,-0.0016020014882087708
6119ff02ad864cc6bbe765521f4736f9,-0.005368161480873823,-0.01342650968581438,0.008058348204940557
614424a541a64dc49fb94db233994053,-0.02053196355700493,-0.014850867912173271,-0.005681095644831657
625cb28093bd49b2909865618b09bf30,-0.005700911860913038,-0.01953214406967163,0.013831232208758593
62898c8684834ac48719edbbf9223bb2,-0.015248341485857964,-0.01611166074872017,0.0008633192628622055
63245f8ba976431da6812a29a916660a,-0.0007965948898345232,-0.0007098440546542406,-8.675083518028259e-05
6333e6cebe394ff7a37591cc567c768f,-0.15646380186080933,-0.15646380186080933,0.0
637373c92ca04e68b604ffe4487f2cbe,-0.004995537456125021,-0.004996579140424728,1.0416842997074127e-06
63f7bd448c7040c681034a447c5fbb84,0.0,0.0,0.0
64dd47bcaabc44279c9be12aab064752,-0.00630411459133029,-0.00630411459133029,0.0
653aafa00f754234b9872a58f975f56b,-0.024158157408237457,-0.02643595077097416,0.002277793362736702
655613c5a57d4ad3a3062d3110e608c2,-0.08197318017482758,-0.08197318017482758,0.0
65b19d68b4554811a8a0ffb31d38e999,-0.008244745433330536,-0.00720771960914135,-0.001037025824189186
660f711d91fc42158eb8afc5063adb60,-0.07883408665657043,-0.0769927054643631,-0.0018413811922073364
6611e3ee45484c5d80bd4703d458e518,-0.15746542811393738,-0.15008075535297394,-0.00738467276096344
6627628f72fb43d78288abb283deefcd,-0.00390270771458745,-0.008631059899926186,0.004728352185338736
663a78de1dd74f3a97e4e6c0a0b1f1dc,-0.008973377756774426,-0.008973377756774426,0.0
66717a3d228f440a861fcda56e84f76a,-0.06382272392511368,-0.05306654050946236,-0.010756183415651321
66b9f430969c4e718defe7a22e166120,-0.0034726792946457863,-0.003324314020574093,-0.00014836527407169342
66e98d5c80c6408cbb3aee9ab0c8bc73,-0.08350168913602829,-0.08350168913602829,0.0
6708a82e3f1b453fbcec3cf279d2f0d6,-0.029776012524962425,-0.026024095714092255,-0.0037519168108701706
67ab769541f541f48cefbfd4770ec127,-0.0030862402636557817,-0.0030862402636557817,0.0
67c796e8433a4316af7047ac10c66587,-0.012068421579897404,-0.0074506280943751335,-0.00461779348552227
687e601e59d44bfbb7f2fd19d98185d7,-0.07887255400419235,-0.07887255400419235,0.0
6891260ad7c84844b5e74faf17303fff,-0.004883579909801483,-0.004844550043344498,-3.9029866456985474e-05
69900a0493514f279e1d160de412f568,-0.036241207271814346,-0.04711868241429329,0.010877475142478943
6a0391f7241546c1bcb33ee6976c68b8,-0.07635250687599182,-0.07635250687599182,0.0
6c7de63ed5f64275992b041550641710,-0.03274840861558914,-0.03012690134346485,-0.0026215072721242905
6c9a72368c0b442bbe75f55c7a324708,-0.008142721839249134,-0.007922278717160225,-0.00022044312208890915
6cc2a560dacc42149e0780bfb6efe682,-0.07781250029802322,-0.07442721724510193,-0.003385283052921295
6d0cc921b3564b00ac7925cf529310ae,-0.03418717905879021,-0.02407098561525345,-0.010116193443536758
6d9d99ad7cbb498ba899bd789d7b2283,-0.015942944213747978,-0.015942944213747978,0.0
6dc0d7f6a4594896bea4997fb8bcf013,-0.015292738564312458,-0.01862359419465065,0.003330855630338192
6de5509bb441456a8d05442a95c80996,-0.02480725571513176,-0.02480725571513176,0.0
6eb152276f2e4958abf8f6e38841c938,-0.003356917994096875,-0.003356917994096875,0.0
6f4d050b67344de3b85303fd7801d3bb,-0.008299603126943111,-0.008503492921590805,0.00020388979464769363
6ff876ce29ae498a8c5c993c282084c1,-0.0059005520306527615,-0.002181014511734247,-0.0037195375189185143
713e6b367a92472b8ac8b6ed90062347,-0.08387109637260437,-0.08387109637260437,0.0
7169eced1ce64fa7bd22e4a6fa193b8d,-0.02497304230928421,-0.025922952219843864,0.0009499099105596542
72f030bd5dd142d497c090dc04bb5697,-0.22125817835330963,-0.23412269353866577,0.01286451518535614
739b4b73505e4d31866028ea381f415d,-0.0029078919906169176,-0.0029871067963540554,7.92148057371378e-05
73ac66237c854ee69fc29e9b24860e41,-0.15741650760173798,-0.15741650760173798,0.0
73c04e824a214a54922b03391a1549f3,-0.009312971495091915,-0.00826741848140955,-0.0010455530136823654
73f682825d594fc8a0a8280a2aec0f82,-0.05545686185359955,-0.05545686185359955,0.0
7475730feb534dc196df595354e74b84,-0.014830106869339943,-0.01382423099130392,-0.0010058758780360222
74c03d0f0f744bed935325b7d117a52b,-0.0005292558926157653,-0.0005292558926157653,0.0
758ed7a3a37f4b66a4e0dfcb7e16d06b,-0.008182907477021217,-0.005981479771435261,-0.0022014277055859566
767a33407d2044cbaf3903bd369cc847,-0.0002088734181597829,-4.935992183163762e-05,-0.00015951349632814527
76bb47046f334f0ea4a5d82026ff8974,-0.0023230041842907667,-0.0023230041842907667,0.0
76d37819ed44411d9db4b6736a63c0d4,-0.0004483864759095013,-0.0004603008273988962,1.1914351489394903e-05
7749cae99ced4337ab5d5385c6b5516f,-0.0023329334799200296,-0.000782688963226974,-0.0015502445166930556
77fb48fed340429595ce38626acda315,-0.007385179400444031,-0.007385179400444031,0.0
7836c1a8996b41e29776fb038f627235,-0.0019977563060820103,-0.0012080261949449778,-0.0007897301111370325
7a6b6e8af79d45c78614e2e6acf14c89,-0.027096766978502274,-0.026680758222937584,-0.00041600875556468964
7b83f82e4ff1440294cd995820de6134,-0.04560810700058937,-0.03859487175941467,-0.007013235241174698
7bee9b03539f4d1ba0e84fd64d1fd480,-0.00011609835200943053,-0.00011609835200943053,0.0
7bfb0fad8b034ca1b4542325e58b7377,-0.0073052202351391315,-0.011146247386932373,0.0038410271517932415
7c3ab67349d544aa8bb493023b0837fc,-0.013876862823963165,-0.013876862823963165,0.0
7cfc3facc4424afda10e3f5db8cab69a,-0.028284011408686638,-0.02688012272119522,-0.001403888687491417
7d1af8d9472348f2a4e848fd8832e276,-0.011894799768924713,-0.008942323736846447,-0.002952476032078266
7d1bf4d4ec5648c8b932e916b1d5223c,-0.018128128722310066,-0.018128128722310066,0.0
7d2e7f5c87fa49ec80b5e393c6ef7230,-0.023049121722579002,-0.02412414737045765,0.0010750256478786469
7d3f4f121bc44f74a9cecbb2c3c645b6,-0.1132572665810585,-0.1121268942952156,-0.0011303722858428955
7d858cfead5048bc9052699b51464806,-0.0010604789713397622,-0.002469640225172043,0.0014091612538322806
7db6aa626fe641afbd555caa132c0cb0,-0.10035823285579681,-0.10035823285579681,0.0
800720f7b8c44e8f81db27ca3e9d651f,-0.11425355076789856,-0.03597019240260124,-0.07828335836529732
80406b20df8c43ad98e4a7d6b8de00ae,-0.08234517276287079,-0.07486925274133682,-0.007475920021533966
81f15cced544486daa6aa4d6b6bf17d9,-0.13775646686553955,-0.12189613282680511,-0.015860334038734436
8293a45700074db6b77ba2c4ced413b2,-0.11533580720424652,-0.11533580720424652,0.0
82a88b409fe4435ea678f8f89ba34b74,-0.1521049439907074,-0.14923858642578125,-0.0028663575649261475
82ae4ae20309448fb7c2ef81cd1d9b54,-0.050124842673540115,-0.050124842673540115,0.0
842155be0edd4e738fa8755fe5649348,-0.2528752386569977,-0.2528752386569977,0.0
844ace8221a74dd4b6a621ac9aa8e740,-0.005288568791002035,-0.008373511955142021,0.003084943164139986
849d5acd29f643ab832e6a0c12b38715,0.0,0.0,0.0
84ac535e89264a9492d14ecfe93d478b,-0.01335869450122118,-0.012708502821624279,-0.0006501916795969009
84f575c7dc274e7b8e5b44b7cf5638fa,-0.008562163449823856,-0.008562163449823856,0.0
853ebce6d51e459b804d1da200bae728,-0.08657793700695038,-0.06047096475958824,-0.026106972247362137
8540dea94154421689f242eb4f5d51ed,-0.0002069153997581452,-0.04661646485328674,0.0464095494535286
85bd3055729a4abdbeaca9c2a539e4c2,-0.031455688178539276,-0.031455688178539276,0.0
