sample_token,tip_cheap,tip_full,G_TIP
165ea83183ee455e9cc4cd86bdb899ce,-0.011237086728215218,-0.0030447926837950945,-0.008192294044420123
1668a4bb60384871aded3c88973dee31,-0.03375573456287384,-0.022221343591809273,-0.011534390971064568
16c02b4cb158498886c33bc14e813628,-0.018943514674901962,-0.018943514674901962,0.0
175e722f343f40398151b03853044719,-0.0466342456638813,-0.0466342456638813,0.0
179be54cff344422be7dba430320521c,-0.1677718609571457,-0.1677718609571457,0.0
17e2c5b3278046ed8b0dfb81871c851a,-0.12572595477104187,-0.07557063549757004,-0.05015531927347183
18ad5b3aea22454398cc279f33b9a799,-0.0164932981133461,-0.0164932981133461,0.0
1912f794c8674817b24675985ea9388c,-0.0225346889346838,-0.02231576107442379,-0.00021892786026000977
19fdea76511c4429a60153a003634ed3,-0.002062384271994233,-0.002868955722078681,0.0008065714500844479
1a2beb30f34247c79283f07128ebdab7,-5.675246939063072e-10,-5.675246939063072e-10,0.0
1a5510a816474f1aa0961681f8eab34d,-0.008832210674881935,-0.008832210674881935,0.0
1be00ab59d1d4244ad5e5b848ea4c3a3,-0.12784796953201294,-0.12784796953201294,0.0
1bf0669e9da34c17a25a6362d8a3b3d1,5.384208634495735e-10,5.384208634495735e-10,0.0
1c6d9929bbb840d0975fbf15ed9186d7,-0.0013722027651965618,-0.0013722027651965618,0.0
1e3d0bc68d0c493f963988f60bf5fb41,-0.06996490806341171,-0.061831578612327576,-0.008133329451084137
1e43672fe86540b78402473300ca4c8f,-0.02114095911383629,-0.025785384699702263,0.004644425585865974
1e826ac20baa41bbbe2046b14897e618,-0.0025261046830564737,-0.0025261046830564737,0.0
1ee6726a7f75445b8603980cb2bc20df,-0.0021869242191314697,-0.0021869242191314697,0.0
1efe6efdec394a219cfda8e18e297242,-0.004213783424347639,-0.004213783424347639,0.0
1f0a495a2b76420b9cadbc61723e1d46,-0.030956346541643143,-9.479033178649843e-05,-0.030861556209856644
1fe2834ee41a4f81b8323b27d92139d1,-0.010097245685756207,-0.008709711022675037,-0.0013875346630811691
1fe92624dcb54dd8b6a47537d8aa1ba9,-0.10529357194900513,-0.10529357194900513,0.0
20354d14175b447a93ffcd4eabd54732,-0.02479671873152256,-0.028326252475380898,0.0035295337438583374
20a68f4f6d5e46edb6c4d9e8321ced5b,-0.013801408931612968,-0.017207929864525795,0.0034065209329128265
20a871df4033487ab94d4d3b86f69af1,2.029992174357176e-09,2.029992174357176e-09,0.0
20df43740cba4411a810e204501af71a,-0.009268642403185368,2.3865140974521637e-09,-0.009268644789699465
21f333d5deb043bba7fe772ff5775b0e,-0.0010820322204381227,-0.0003527592634782195,-0.0007292729569599032
22cf2c4cb66d47c9878b6f9aec065ab5,-0.009024945087730885,-0.0017419843934476376,-0.007282960694283247
234b0f37af694571876a745e5bbb5e08,-0.0034871557727456093,-0.00816021952778101,0.0046730637550354
23e2233434534104ab77e30f8c5289c0,-1.4842953532934189e-09,-1.4842953532934189e-09,0.0
23e4bbcd10fe43e1982867dab19c79e8,-0.014473353512585163,-0.029594285413622856,0.015120931901037693
23e7d17b256348638af3b2739b80a5ca,-0.04828161746263504,-0.014709245413541794,-0.033572372049093246
250567bed6a74e65af339941b8beb48f,-0.014598291367292404,-0.014598291367292404,0.0
25ec1486a7af4c66ad8360acf66c544a,-0.0541236512362957,-0.016900071874260902,-0.0372235793620348
261e4db3a18c4c23944f61bd6e51cf0c,-0.0015652583679184318,-0.0034843701869249344,0.0019191118190065026
26642e465b5e41ee981d735021a77636,-0.1335405856370926,-0.13353829085826874,-2.294778823852539e-06
27a90215d20b449a83e8b387f3cc0cb5,-0.1100332960486412,-0.08567008376121521,-0.024363212287425995
27dddc29f2bc45dfbd920fd26289a4ca,-0.03856814280152321,-0.07726552337408066,0.03869738057255745
2818d76fdbcf49029de0e316a26f8903,1.4551915228366852e-10,1.4551915228366852e-10,0.0
28931837b96340ba84823cd4c6845780,-0.007112409453839064,-0.007112409453839064,0.0
2945e6bfeea7425c8adf44f3225122d3,-0.020386124029755592,-0.021297477185726166,0.0009113531559705734
29a1e9bcb75740479cd5acdfa88b2cfd,-0.006324518006294966,-0.006324518006294966,0.0
29f27e9e5e0f434983e9f0edfa77f144,-0.0009281953098252416,-0.0009281953098252416,0.0
2a05c724ab044e5ab0c9edad7aa4472c,-0.01944747567176819,-0.023983150720596313,0.004535675048828125
2a271f85c90a45a9a6f33d9cc281943e,-0.0036111727822571993,-0.003420764347538352,-0.00019040843471884727
2a58cd69b34d4f0f92753ef84f02e2c8,-0.020716505125164986,-0.011731685139238834,-0.008984819985926151
2b996cb489344a3f94840f8e2184ac77,-0.016392778605222702,-0.016392778605222702,0.0
2c0c09db419e4ae692666d7dd235594d,-0.0033348076976835728,-0.0033348076976835728,0.0
2c1f8867c60b44f09ee37b5df1d1ad24,-0.011501542292535305,-0.011501542292535305,0.0
2c63d07c2c0345539a1839bfcab22579,-0.021829042583703995,-0.021829042583703995,0.0
2c8a728fe9914944964a694720d7785c,-0.11325768381357193,-0.11325768381357193,0.0
2da9ed7919024a0ca4db7a801e70d82a,-1.382431946694851e-10,-1.382431946694851e-10,0.0
2e8bed7f596949d2b8777b2a856c7194,-1.1350493878126144e-09,-1.1350493878126144e-09,0.0
2e9716fce2b5456a97691e7f033ad1ec,-0.12146513164043427,-0.033945225179195404,-0.08751990646123886
2ed4dccaefbc49848cad29bade674344,-0.03144605830311775,-0.029746731743216515,-0.0016993265599012375
2f90220427164f7fb46ac0306214b7f5,-0.001753416145220399,-0.001753416145220399,0.0
303119a4aa5647a386b9ac78f26ab362,-0.001280092285014689,-0.001280092285014689,0.0
30b94629946e487abf5866b738790f0c,-0.029113322496414185,-0.02013702690601349,-0.008976295590400696
31815eedcec04d4892ae361262825ded,-4.3655745685100555e-11,-4.3655745685100555e-11,0.0
322808c30cb7435e82b759a6ff4ad0fc,-0.04587181285023689,-0.04272203892469406,-0.0031497739255428314
32e69a777d58481ab972dbea3ff75974,-0.037786178290843964,-0.037786178290843964,0.0
32fb01b0d61a4724a60cb38a2b03fdaf,-8.129712659865618e-05,-8.129712659865618e-05,0.0
33639e8f9d974fd58999e9b9a619b2a1,-0.029143787920475006,-0.011890552937984467,-0.01725323498249054
337a86934b9a46a99cd1ceb489939c02,-0.0034347616601735353,-0.0034347616601735353,0.0
3414bbcff961455ea6549ba1a2bb3b81,-0.03967791795730591,-0.03967791795730591,0.0
3425c66163af46cca4c96006d425e0eb,-0.014030062593519688,-0.014030062593519688,0.0
3477ca40271d4002aa9a0330b98a2faa,-0.028388284146785736,-0.028140755370259285,-0.0002475287765264511
35611c01697f42f481f23858fc6f1530,-0.09561675041913986,-0.09561675041913986,0.0
35d1def0af9841dc929f284270c67c7f,-0.0017870557494461536,-0.0017870557494461536,0.0
35eff3f6f5b84929a33c2bda269a266f,-0.04431432858109474,-0.0406041294336319,-0.003710199147462845
35f8b51f153146108250e5c48d0b8026,-0.017254577949643135,-0.017254577949643135,0.0
3615d82e7e8546fea5f181157f42e30b,-0.0007917328621260822,-0.0007917328621260822,0.0
37f843af00b54e36b5f57c9c93943c8d,8.803908713161945e-10,8.803908713161945e-10,0.0
381fe530586b4c189e10cbefbfb0e773,0.0,0.0,0.0
38af3c82bc3345d5bb5c681f87d46d16,-0.010196269489824772,-0.010196269489824772,0.0
3a1dd258a83f44b6bd97e8cc426d7057,-9.677023626863956e-10,-9.677023626863956e-10,0.0
3a699bf9a53a4c17b008cb3d14bfe238,-1.127773430198431e-09,-1.127773430198431e-09,0.0
3a6ac4f5b1dc4e339d515bc41f42ffef,-0.0016526303952559829,-0.001519339974038303,-0.00013329042121767998
3adeaa8b4f5f4b32a361534424ec6c71,-0.031872667372226715,-0.04077513515949249,0.008902467787265778
3c05f5fffb714dbcab7e283980e57858,-0.0048502786085009575,-0.0048502786085009575,0.0
3c4087cf9e8a43f1b8d7506a2998d3bd,-0.004147411324083805,-0.007183681707829237,0.003036270383745432
3c7491fa33b74757a8feab372f66b280,-0.022674117237329483,-0.01968800649046898,-0.002986110746860504
3c7da1a3dd7c4e68b0d72e1b1ab256ac,-0.11057931929826736,-0.11057931929826736,0.0
3ce8a6b53e2a4ea08c77e76b1c75a2e9,-0.02908993512392044,-0.03506125882267952,0.005971323698759079
3d367131d9d54495ad981f01e38677c8,-0.013011000119149685,-0.013979880139231682,0.0009688800200819969
3d56ba0e8de24cc58222f769c8da7f14,-0.08674583584070206,-0.03132157400250435,-0.05542426183819771
3d9f13edf73c4e25a484253ebf80f222,-0.011285457760095596,-0.006537506356835365,-0.004747951403260231
3e3763feabff47e6ba8af6de41bfad3d,-0.0007012024288997054,-0.0007012024288997054,0.0
3eef3752ea664087a0469a01cbf738a9,-0.006640172563493252,-0.006640172563493252,0.0
3f4b0beb19874ac6b7daa0f59b714f69,-0.020449455827474594,-0.020449455827474594,0.0
3f5da297339948158ca0366aada42af3,-0.007416779641062021,-0.005859749857336283,-0.0015570297837257385
3fa89fab4ac04d89b9f4480c840658fd,3.0486262403428555e-09,0.0,3.0486262403428555e-09
3fe32969f0ad4047957388a691e34a6b,-0.006383540574461222,-0.00887706782668829,0.002493527252227068
40499ed2eb6744e09abf2cd59ca11975,-0.030335387215018272,-0.016667835414409637,-0.013667551800608635
40847c1f1fd34cf2bdf278782dba841a,-0.007509542629122734,-0.006540995556861162,-0.0009685470722615719
40af6a4135e64e6496a3bde206fd5ed3,-0.04887061193585396,-0.03927664831280708,-0.009593963623046875
410dea74acf640189bdf89c5b0f64265,-0.012515610083937645,-0.010973640717566013,-0.0015419693663716316
42605be925b84bbe97cf884d850c6a1c,-0.0238390751183033,-0.0238390751183033,0.0
42c7b34a5f9e440baf4d8ce1cf75922c,-0.02875051461160183,-0.022754482924938202,-0.005996031686663628
43204cf8a24e4e42af7b7048cf1ebc43,-0.01720787212252617,-0.01948651671409607,0.0022786445915699005
43357fafe91d4c018e42f07f16fc383c,-0.050841301679611206,-0.04012347385287285,-0.010717827826738358
4387a9ecb3ed42fcbb95149249ee1da1,-0.005749995354562998,-0.0005396082997322083,-0.0052103870548307896
43cfc03be6f842ae8942c995f8e3f2fb,-8.003553375601768e-11,-8.003553375601768e-11,0.0
4485c3d95f514d6cb9e9efd76bd4ab18,-0.04168012738227844,-0.032232701778411865,-0.009447425603866577
44e7518683e543049a19f9785ca8980a,-0.0023673370014876127,-0.0023673370014876127,0.0
45761bf806734f8188b9b9297f76afc7,-0.01656210981309414,-0.015867361798882484,-0.0006947480142116547
45a4f3c2a8a44161bf74a0de34aff804,-0.00031361542642116547,-0.00031361542642116547,0.0
45d1cc714d2a4e57af1dc4683beb2bac,-0.0027509985957294703,-0.0027509985957294703,0.0
45da3d8c87244cfb9ffd1ac8d94f4044,-0.013896637596189976,-0.013455004431307316,-0.0004416331648826599
4635c393dbdc4aa589b221fad153d427,-0.014798706397414207,-0.022055163979530334,0.007256457582116127
470df44aab6241f4843137efa2e55b85,-0.08820422738790512,-0.06211415305733681,-0.026090074330568314
473f9f706bc34cdbb6291695c708c43c,-0.037244830280542374,-0.037244830280542374,0.0
47c5e4664f9e447885dea392a7fe33a4,-0.04444422572851181,-0.04444422572851181,0.0
47d7743e515b4dc8aca1e81e08776cd0,-0.0251177791506052,-0.004455635789781809,-0.020662143360823393
480ea4e6cd7b4fc7b46ace2b8001fd19,-2.4010660126805305e-10,-2.4010660126805305e-10,0.0
48dab641b0de4a018ec7d03e895c0dee,-0.09295207262039185,-0.10012292861938477,0.00717085599899292
48de6a86245f44bdbf4921d2695cd6a8,-0.02157442644238472,-0.020102867856621742,-0.0014715585857629776
48ffb16d3f23457d8551dd495c7db4da,-0.004862180911004543,-0.004862180911004543,0.0
49ae81f8e34c4e06bc213d925cc1ca84,-0.06390228122472763,-0.06417478621006012,0.000272504985332489
4a40e25d4566496db0227c4eaefabb06,-0.005783237051218748,-0.007395980414003134,0.0016127433627843857
4a4d37eb14c442b7957d30d566387f0a,-0.021144462749361992,-0.021144462749361992,0.0
4a6dcf32c2494929bb6922ec8d99b80e,-0.12539808452129364,-0.12539808452129364,0.0
4b4c3bc538e64867a9712470e04d61cf,-0.05320775508880615,-0.03253048285841942,-0.020677272230386734
4b65f133505445c7a2425c44b0a2f46f,-0.000988496351055801,-0.014775127172470093,0.013786630821414292
4befbce67d4a4ec2b0fab8a9fdcfe5e9,-0.13501885533332825,-0.08999432623386383,-0.045024529099464417
4d53a5c439ef43028f3d4b874adac519,-0.0033224618528038263,-0.0032796673476696014,-4.279450513422489e-05
4de1ba6d551f4b499f4c7c45e70e4e9c,-0.0033438054379075766,-4.3655745685100555e-10,-0.0033438050013501197
4de7963785f34de7afb9e5aae3ce6f9f,-2.6047928258776665e-09,-2.6047928258776665e-09,0.0
4e5e68d8f6c14b9685cb129fce75da81,-0.0251625869423151,-0.024010594934225082,-0.0011519920080900192
4eba00e1c0cb4fd7a7571c08c542d376,-0.014607195742428303,-0.014366458170115948,-0.00024073757231235504
4f23e318231b402690dbbdcea385acc3,-0.02782546915113926,-0.02782546915113926,0.0
4f6e2d8e22ce40cebfd0d3de008f4d4e,-0.0036695918533951044,-0.003029540181159973,-0.0006400516722351313
501cd7d1cd6c4540800f503172a97b73,-0.05648673325777054,-0.05648673325777054,0.0
503f1deac86d4a4dafcb2956595bdbdb,-0.03084458038210869,-0.03084458038210869,0.0
50488284203440c0b64f5e78e87aa28f,-0.027658887207508087,-0.041701775044202805,0.014042887836694717
5097b77126334fdfb3ed5adcfb8f067b,-0.06897591054439545,-0.034454990178346634,-0.03452092036604881
509eb9216c45423192fa718058acfb97,-0.007656767964363098,-0.0005131424404680729,-0.007143625523895025
510c3f937ce54fafa51f9c9f98f0a4a5,9.74978320300579e-10,9.74978320300579e-10,0.0
519b85741bad4cb0b8c1164ac46fec6e,-0.07427126914262772,-0.035430990159511566,-0.03884027898311615
51f7ea7d3e4e42dfaf183dbe9996f1fb,-0.009293467737734318,-0.009833100251853466,0.0005396325141191483
520d400e8b8f4fc5a4e8a59909a23e83,-0.06440220773220062,-0.0709497407078743,0.0065475329756736755
5254163f8fcd4362b6019bbb88dc13ec,-0.013982399366796017,-0.013982399366796017,0.0
52592f70fce143e59b44da5e2ad06134,-0.011662730947136879,-0.0069641415029764175,-0.004698589444160461
52c853ea6b55497b9cd9ddaa03f92133,-0.04966086521744728,-0.04966086521744728,0.0
53634328fddd46e883f7e1d6ccb7b059,-0.01807122305035591,-0.01807122305035591,0.0
536c2a1199ac4b20bcb1e06484317ea5,-0.00963012408465147,-0.00966809131205082,3.796722739934921e-05
53848df7ecbb4d9796135c43576eb054,-0.02040012553334236,-0.02246863767504692,0.0020685121417045593
538d60ddf0014c268ee1efbec35289a1,-0.0026590819470584393,-0.003058190457522869,0.00039910851046442986
540148e6f2dc42a2a2067d0278053664,-0.003277278970927,-0.001461439998820424,-0.001815838972106576
54f30ff0370b482b823ffedbb19efc2a,-0.028004510328173637,-0.028004510328173637,0.0
54f76e2010ea4ac5a9b9f354ad28612c,-0.027384934946894646,-0.027384934946894646,0.0
5560b4eacfe54b1fba1364ab9458c11d,-0.022934196516871452,-0.022856103256344795,-7.80932605266571e-05
556a590f3e1741fb87d7e4dc8ea687e4,-0.1058831512928009,-0.12002713233232498,0.014143981039524078
561267202fe2417ba38f62cba6561b44,-0.05410343036055565,-0.03593413159251213,-0.018169298768043518
568df10a9f1b48ca8f79b4b534e28b54,-0.054566338658332825,-0.06086442247033119,0.006298083811998367
56a8812e2fae4b13960c853cebe58374,-4.3655745685100555e-10,-4.3655745685100555e-10,0.0
56df6efe8be541c5b36768babe32f027,-0.10083876550197601,-0.10187538713216782,0.001036621630191803
581b3ac0f7904012b2569fb92a986640,-0.0077804881148040295,-0.008002594113349915,0.00022210599854588509
58494ec3aae248eeaa6189447a011b1e,-0.003267154796048999,-0.003267154796048999,0.0
594881e10bca4f689d5a6b97ab3d763d,-0.007990656420588493,-0.0024849274195730686,-0.005505729001015425
59af0c1a326946a78223cbfa8f5e7cc1,-0.14683392643928528,-0.12380632013082504,-0.023027606308460236
5a42a9de66d84a4d89bd4b33350d5b4b,-0.0026793149299919605,-0.0026793149299919605,0.0
5b0d75842bb1488c8a860726560cd9c1,-0.021735187619924545,-0.01752384938299656,-0.004211338236927986
5b5ebee8cf0f49ddba2e59a8227ead1a,-0.007824968546628952,-7.275957614183426e-11,-0.007824968473869376
5c39883457854ab5994a1f32ea05d76f,-0.02765767090022564,-0.02765767090022564,0.0
5c561271e7f64c42bad8343eb42043e4,-0.0008776463801041245,-0.008652159944176674,0.007774513564072549
5c7463b0fb974be7bd2fd8c8f19c026b,-0.012337693944573402,-0.012337693944573402,0.0
5cb57a8f69a242a9bfcc2043ad486974,-0.10181581228971481,-0.10726246237754822,0.0054466500878334045
5ccb57df1e03422bbcc9bb0d0db64474,-0.0797426775097847,-0.053106360137462616,-0.026636317372322083
5d1c94a4e79c4ae8ab8a58977826b106,-0.004000680986791849,-0.004000680986791849,0.0
5da7a86fabd64f899c9f60d9c72e09e7,-0.01722906529903412,-0.008823949843645096,-0.008405115455389023
5dd248af969c406f9812c24fe4498974,3.055902197957039e-10,3.055902197957039e-10,0.0
5dfdf5c61f95420f89b53d65fb28e6cd,-0.010292915627360344,-0.009066201746463776,-0.0012267138808965683
5e0d10b1807d4f2e882b6162e02b9f93,-0.004809525795280933,-0.004809525795280933,0.0
5e31acf29f044d3fbf1328e1c7f87918,-0.01571742817759514,-0.015552325174212456,-0.0001651030033826828
5e8e717247d143a3aa8c3239af723a9f,-1.4479155652225018e-09,-1.4479155652225018e-09,0.0
5ece1620df164d8b9e8867a9ae1d38b0,-0.0017590934876352549,-0.0017590934876352549,0.0
5ee110d014374ae093565bba2e81a3fd,-2.2264430299401283e-09,-2.2264430299401283e-09,0.0
5f347e6ac6614106950a068bd581876d,-0.08689258247613907,-0.09046125411987305,0.0035686716437339783
603304c79ec14a318fdb1c896b8aa43f,-0.01572680100798607,-0.01572680100798607,0.0
60b79183ee3344c9ac1d4ca7d2d1abde,1.4260876923799515e-09,1.4260876923799515e-09,0.0
60b825afd7ae4e4199069130109ea025,-0.03270692005753517,-0.010888838209211826,-0.021818081848323345
613616256c904184b32ec44c23262340,-0.0013475427404046059,-0.0013475427404046059,0.0
616604601309474db9dbd30e28705c51,-0.04068522900342941,-0.04068522900342941,0.0
6253275961a54201b8ef78b33bb0a5b4,-0.005443924106657505,-0.005443924106657505,0.0
6269703390624957869e9bc071f16e17,-0.017602764070034027,-0.017602764070034027,0.0
630afa548ead41a48f53e6fb511b65ce,-0.07838787138462067,-0.06848222762346268,-0.00990564376115799
633212bb7ffa4953ac240019c9de2414,-0.03165976703166962,-0.03165976703166962,0.0
64019ba466cb417a94e2f147e3a1bbdd,-0.13311277329921722,-0.12869279086589813,-0.004419982433319092
6413a3e27b664997a08f7a0b82667d06,-0.07274412363767624,-0.07274412363767624,0.0
6470f7137b9a44c396c41a09ca5ea56b,-0.041963450610637665,-0.044433142989873886,0.0024696923792362213
6482944ffc7a4e07b6028c5797a41606,-0.005684259347617626,-0.005172055214643478,-0.0005122041329741478
64f82a78b5ba4418a94a8a5c75877a3c,-0.13102836906909943,-0.10591413080692291,-0.025114238262176514
6563266bf0644b3f970a0575c1e58a5e,-0.030885521322488785,-0.03727584332227707,0.006390321999788284
657b2fe881834950a629c05285b2055a,-0.03300143778324127,-0.024499673396348953,-0.008501764386892319
65afa21300f3456b993fd438e3f5a532,-0.09454531222581863,0.0,-0.09454531222581863
65b7811ca02e43f4a9c6b562eda11ff1,-0.0018324583070352674,-0.0018324583070352674,0.0
65d0f0aee78e4c129d43be974ad923d3,-0.05198422446846962,-0.07211288064718246,0.020128656178712845
65e33f94a2bf4a9a8daa6e537d2aaec5,-0.03705645352602005,-0.04044008255004883,0.003383629024028778
65e61ba2c56b486cbf594a1f382b9ac8,8.803908713161945e-10,8.803908713161945e-10,0.0
6609fa8733f14987ab840f3467c609e3,-0.021225566044449806,-0.021225566044449806,0.0
6611ad2d1fe44459b9a1bad7d64fd55b,-0.05019150301814079,-0.048609308898448944,-0.0015821941196918488
66ad5282ecf24b2990cd9942744288b0,-0.008153199218213558,-0.010801791213452816,0.002648591995239258
66fa05f640b84787a630a891ab8e5d22,-0.002628098940476775,-0.002343087224289775,-0.0002850117161870003
674a70e36a484747bea591020acf9cd7,-0.0808284804224968,-0.05719883367419243,-0.023629646748304367
67dee47149064324afa53e134fa40cf9,-0.05454561486840248,-0.051290158182382584,-0.0032554566860198975
684acda1d78c4a959762df565cba29f5,1.4551915228366852e-10,1.4551915228366852e-10,0.0
696f7f3c2ef2441396b803971ed5c07c,1.6807462088763714e-09,1.6807462088763714e-09,0.0
6987fe9e78a4437c9ca72aa98dcb7afc,-0.035352516919374466,-0.035352516919374466,0.0
69d132937efa411399801c94e2d149ee,1.2369127944111824e-10,1.2369127944111824e-10,0.0
6a4e441c5edc4729ab3008ba10eb611b,-0.027684412896633148,-0.027337009087204933,-0.000347403809428215
6a53a53e9883421d8f2a50b2546f2745,-1.0622898116707802e-09,-1.0622898116707802e-09,0.0
6b0bc69ad63e4480ae6dc8616d0933a9,-0.025843404233455658,-0.025843404233455658,0.0
6b506fcb72d542ed96d98270abb7aad3,-0.006346798501908779,-0.006346798501908779,0.0
6bf3216a14194deda5a2e73df826e3e0,-0.11785919219255447,-0.07591021806001663,-0.04194897413253784
6ec76d5f32224d11bdc44c4dcd356461,-0.005408332217484713,-0.03669830411672592,0.03128997189924121
6f801059ac9e4220828b59fcf10c7880,6.621121428906918e-10,6.621121428906918e-10,0.0
6fa363a1c7fc4aa2aefb9ebc5cd1d343,-0.023781949654221535,-0.023781949654221535,0.0
70026bd792b44ec0a70fd7c75a267c28,-0.015756681561470032,-0.010080805979669094,-0.005675875581800938
706d7015b80d4329b80d4a8c52139ab4,1.913576852530241e-09,1.913576852530241e-09,0.0
70d6fbed8dad47a3994af9e6e12f34b9,-0.05327470228075981,-0.0316837914288044,-0.021590910851955414
70f1be9db31549b4ae195cd8588cf3f1,-0.12775884568691254,-0.12775884568691254,0.0
7184209f0b664006a01f7dea4e4ed12c,-0.0147750498726964,-0.017047865316271782,0.0022728154435753822
71ad8e55997f4e8ebf2fef20e46eded2,-0.003713442711159587,-0.0030215017031878233,-0.0006919410079717636
7282c260eb3440539424668687a82648,-1.469743438065052e-09,-1.469743438065052e-09,0.0
73698638611b4a239dc1cd952921fdd3,-0.01187177188694477,-0.011130083352327347,-0.000741688534617424
7381046329d9409c9d9bdd2cfaee9c5d,-0.005523018538951874,-0.00237678037956357,-0.0031462381593883038
7411e03b5a1c47f794e20dac620d6bd2,-0.004221659153699875,-0.004221659153699875,0.0
745713b3baae4ea18de5c74eb4d06bb8,-0.007052266038954258,-0.006065011024475098,-0.0009872550144791603
74dad84d279846b5a8932753efb179e1,-4.5838532969355583e-10,-4.5838532969355583e-10,0.0
75b5ebc0c19c4755899974e96055f705,-1.1059455573558807e-09,-1.1059455573558807e-09,0.0
7714fdd1943d4487ba9b9b3909352199,2.2482709027826786e-09,2.2482709027826786e-09,0.0
77280b3c7a44441c87480e1e2e4554f3,-0.01355037186294794,-0.009955360554158688,-0.0035950113087892532
773958eccb29489b89410d9c52579a93,-0.02769109234213829,-0.02769109234213829,0.0
77558d8e009b490382605c12b7fe8d9e,-0.011653375811874866,-0.00703150499612093,-0.004621870815753937
780d51b2c9be4c8b98b52e0eb7d3ca36,-0.012191169895231724,-0.013772735372185707,0.0015815654769539833
789b705cdbcd4e5bb43812186d612d7d,-0.12117721140384674,-0.13400204479694366,0.012824833393096924
79013ac40395493ca00ed73024f63c5c,-0.04264948517084122,-0.052949219942092896,0.010299734771251678
7ac3bb7fba5c4852a685555407cd10f1,-0.009322873316705227,-0.0077184634283185005,-0.0016044098883867264
7ba9d78d92914fd5a204d3bc1233bd4e,-0.03025282546877861,-0.03025282546877861,0.0
7c3328b43154403cac0991fd6e967de9,-8.731149137020111e-10,-8.731149137020111e-10,0.0
7cd4d6bcc3ec4969a70ccc2ace6880bc,-0.026958651840686798,-0.026958651840686798,0.0
7d0b70d62a3a48d4818173cab9983b63,-0.004997645039111376,-0.004997645039111376,0.0
7d25b827b18c40358656d2b30f3dd64e,1.8480932340025902e-09,1.8480932340025902e-09,0.0
