sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
05e8bcefb9e442ceb0c8d16b745974e0,0.7677050983124841,3.6000000000000014,3.6000000000000014,0.07500000000000018,0.11600462334817495,0.22189372994020568,0.03638367865942031,0.006728696823120384,1.1371708245126282,3.7947331922020573,3.6000000000000014,0.07500000000000018,0.2008176878792317,0.3406843386819763,0.05151035038242455,0.00965809822082564,0.7677050983124841,1.1371708245126282,-0.36946572620014406,-0.08481306453105676
0637df67b6fe4c5087e9139089ba1b49,0.0,0.0,0.0,0.0,0.0919489272281621,0.19614673085104334,0.03741996492601236,0.00954751968383638,0.0,0.0,0.0,0.0,0.207700074981345,0.3578273476774657,0.11130705778408068,0.013720178604125444,0.0,0.0,0.0,-0.11575114775318289
08254b97198045d98009af51d144d147,0.0,0.0,0.0,0.0,0.09152656862311735,0.17914283489706612,0.05762965964442893,0.006379222869872692,0.0,0.0,0.0,0.0,0.05243661668174292,0.11255046685291854,0.0369701850098481,0.006793928146362926,0.0,0.0,0.0,0.039089951941374435
08303db5860e4e67b5b4ab7c30d41902,4.356207189772367,9.600000000000001,9.600000000000001,0.07500000000000018,0.5708204741585331,0.9523767986447477,0.20321804952922787,0.020726966857909535,3.4714037464339533,7.200000000000003,6.0,0.15000000000000036,0.4018447783700374,0.6716649955968533,0.13284816692528445,0.01854686737060529,4.356207189772367,3.4714037464339533,0.8848034433384138,0.1689756957884957
0963783c3e71478fbba311287a1a5b42,0.0,0.0,0.0,0.0,0.023439974293229096,0.09099392981544767,0.023349738430291624,0.003906869888305131,0.0,0.0,0.0,0.0,0.08466905408506115,0.12249985434002025,0.0891995077314355,0.003922462463378018,0.0,0.0,0.0,-0.06122907979183205
09e58f5b8acb45a9a9c8c186895efa59,5.935544824162156,13.254433220624712,13.254433220624712,0.22500000000000053,0.9845408251380613,1.2987226982226294,0.8932297335781941,0.03354506492614728,5.785544824162155,13.254433220624712,13.254433220624712,0.22500000000000053,0.9785444067898854,1.2857011361216721,0.9262495846883716,0.03703579902648979,5.935544824162156,5.785544824162155,0.15000000000000036,0.00599641834817588
0a535567072a48a38a7213778550dcaf,1.6810660171779825,4.800000000000001,4.799999999999997,0.15000000000000036,0.08585227706135241,0.15693734787787175,0.0639393846108558,0.004879474639893022,1.0902473292934176,3.6000000000000014,3.6000000000000014,0.45000000000000107,0.06266587511956456,0.08507330537107102,0.07509397019357522,0.018213415145872602,1.6810660171779825,1.0902473292934176,0.5908186878845649,0.02318640194178785
0a66d3360b3e46228e210dd6a651ded2,0.0,0.0,0.0,0.0,0.18437040256461107,0.3843601874878871,0.10082454527667835,0.016106843948364702,0.0,0.0,0.0,0.0,0.1067125368012834,0.2642245980041182,0.032291506006116834,0.011773967742919833,0.0,0.0,0.0,0.07765786576332767
0b47858110f442afa33226467f596df7,0.8999999999999999,3.6000000000000014,0.0,0.0,0.10377009452594872,0.15852578565029787,0.11392183977987624,0.004522132873535423,1.125,3.6000000000000014,0.0,0.0,0.14040377872628787,0.18789104107961366,0.13638443316193855,0.004389095306396307,0.8999999999999999,1.125,-0.2250000000000001,-0.03663368420033915
0ba00e2623814934b1b00ec2b461a125,0.3750000000000002,2.3999999999999986,0.0,0.0,0.04327959745065693,0.10022649167479132,0.017298360404146562,0.002925109863282316,0.3750000000000002,2.3999999999999986,0.0,0.0,0.07645650326966538,0.12145601095552878,0.0843978144738542,0.0056495189666758705,0.3750000000000002,0.3750000000000002,0.0,-0.03317690581900845
0bcb08a96d264c8ca9f2119c6b0dbeb2,1.0573089051225488,4.3266615305567875,0.0,0.5249999999999999,0.1334585633706816,0.34695202084471255,0.07550344692652984,0.03429164886474512,1.0573089051225488,4.3266615305567875,0.0,0.5249999999999999,0.1358634701684876,0.3663298500095596,0.07549552861100081,0.033386135101318715,1.0573089051225488,1.0573089051225488,0.0,-0.002404906797806
0d2ebc600fc449f6b7a95f1f69ee52d1,0.0,0.0,0.0,0.0,0.19102535570068063,0.3135486189078656,0.0828456485757442,0.008969449996947265,0.0,0.0,0.0,0.0,0.19102535570068063,0.3135486189078656,0.0828456485757442,0.008969449996947265,0.0,0.0,0.0,0.0
0e27960b86db475e9dcf750295deb1b7,1.906066017177982,4.799999999999997,4.799999999999997,0.07500000000000018,0.30289678489429944,0.47344085531651026,0.13898627618092374,0.005276870727538352,1.906066017177982,4.799999999999997,4.799999999999997,0.07500000000000018,0.30289678489429944,0.47344085531651026,0.13898627618092374,0.005276870727538352,1.906066017177982,1.906066017177982,0.0,0.0
0e8782aa721545caabc7073d32fb1fb1,2.55,4.800000000000004,3.5999999999999943,0.0,0.4532062136863055,0.7989439520143906,0.1364934698496436,0.017439794540404563,1.7999999999999992,3.6000000000000014,3.5999999999999943,0.0,0.3798399464465516,0.6797188615757319,0.24407811017743639,0.01966624259948624,2.55,1.7999999999999992,0.7500000000000007,0.07336626723975387
0f5cbb909e9544dd861dc2ff63ac4d13,0.0,0.0,0.0,0.0,0.10049509888127783,0.32448033529191656,0.02540661125172611,0.011148548126220348,0.0,0.0,0.0,0.0,0.09299270485002067,0.2937305800776157,0.008234261276720991,0.01070609092712349,0.0,0.0,0.0,0.007502394031257159
112aa7a7edfc4df6b8e9775b14f74e12,0.6177050983124842,3.6000000000000014,0.0,0.07500000000000018,0.08257594730121635,0.14669151546763878,0.08367157293037635,0.011722326278685635,0.8371708245126285,3.7947331922020573,0.0,0.07500000000000018,0.09516673118946899,0.16171021678688133,0.08784616350080926,0.013403892517088067,0.6177050983124842,0.8371708245126285,-0.21946572620014426,-0.012590783888252632
11514e9bc4184a1f8bcdc1fe7aafad2d,3.0749999999999993,9.599999999999998,0.0,0.0,0.2470461346400953,0.4606247851031671,0.18772432011975487,0.00930075645446804,1.4999999999999998,9.599999999999998,0.0,0.0,0.31114234464395907,0.4562403255940969,0.137635699085073,0.00564479827880815,3.0749999999999993,1.4999999999999998,1.5749999999999995,-0.06409621000386376
1175f341a78a4877bc5257cbc763aef5,4.125,8.399999999999999,8.399999999999999,0.0,0.5785409942750762,0.9074470481866446,0.3418970907466051,0.018263912200927823,3.45,7.200000000000003,7.200000000000003,0.0,0.5367365885113753,0.8850901271735493,0.31148651329112526,0.01990342140197665,4.125,3.45,0.6749999999999998,0.041804405763700925
1259283ec9f549d4b26c98ee76c654a6,1.574999999999999,3.5999999999999943,3.5999999999999943,0.0,0.17612758847820334,0.2778247609595103,0.057469672872015605,0.00725340843200728,0.8249999999999995,3.5999999999999943,3.5999999999999943,0.0,0.11745327753281977,0.21710179081033149,0.02887911864402527,0.009170866012573331,1.574999999999999,0.8249999999999995,0.7499999999999996,0.05867431094538357
140c678882194ae69e47136c81168b6d,10.809109160711408,20.43526363911168,20.43526363911168,0.3000000000000007,1.4517211514078316,2.377844520320967,0.5999091342713909,0.012710952758789418,11.552081728298997,26.4,26.4,0.07500000000000018,1.5577179252988984,2.466889170230508,0.7142836040154003,0.007945346832275657,10.809109160711408,11.552081728298997,-0.7429725675875893,-0.10599677389106676
149f03b275944abc95aa59709a726bff,0.0,0.0,0.0,0.0,0.15019478921948246,0.35025086570688413,0.057751301745252545,0.012799930572510387,0.0,0.0,0.0,0.0,0.14596987184949042,0.3436945361568359,0.061118987400858416,0.011895561218263406,0.0,0.0,0.0,0.004224917369992032
14d5adfe50bb4445bc3aa5fe607691a8,0.39319805153394616,3.3941125496954285,0.0,0.22499999999999964,0.09161917651635047,0.162732154403077,0.050964706785166056,0.03808279037475604,0.39319805153394616,3.3941125496954285,0.0,0.22499999999999964,0.10784107286586193,0.18895196926260802,0.04731054540859989,0.04041652679443297,0.39319805153394616,0.39319805153394616,0.0,-0.01622189634951146
15222be375f74f0d843a4289d18c746a,17.174999999999997,33.599999999999994,33.599999999999994,0.0,0.14884011685659504,0.30901675215174074,0.20967848406850456,0.061400842666626154,18.0,33.599999999999994,33.599999999999994,0.0,0.1585589304909332,0.3493069835600518,0.2560485533004346,0.059961891174316495,17.174999999999997,18.0,-0.8250000000000028,-0.009718813634338158
1525755f9f8948f1a2f056039971fd70,0.5999999999999999,2.3999999999999986,0.0,0.0,0.08810158141579794,0.1698156140428494,0.02830428011882781,0.0022181510925300962,0.6000000000000001,2.3999999999999986,0.0,0.0,0.06668900455906979,0.10870473444519733,0.059438544271533424,0.0014054775238050432,0.5999999999999999,0.6000000000000001,-2.220446049250313e-16,0.02141257685672815
15e8288c2e60438bb4d65702ff0df804,0.8999999999999995,2.3999999999999986,2.3999999999999986,0.0,0.20644546464440802,0.38955453276905194,0.1979516600906222,0.015521478652952947,1.2749999999999995,3.599999999999998,2.3999999999999986,0.0,0.268274037950977,0.44238691888372894,0.19301205050440226,0.0088351249694818,0.8999999999999995,1.2749999999999995,-0.375,-0.06182857330656896
16011bbf9d634b099c5ff9a352d26c9e,1.4250000000000003,6.0,6.0,0.0,0.20055818555167898,0.23231127001667126,0.1597947836274237,0.0071655750274657315,1.275,4.799999999999997,4.799999999999997,0.0,0.1782270362136683,0.21317486971909885,0.131687479453896,0.01102595329284517,1.4250000000000003,1.275,0.15000000000000036,0.02233114933801067
160fa0f8e77b41409a98341093a7cace,4.279669331122391,9.674709297958257,9.674709297958257,0.07500000000000018,0.7628706515174711,0.8952378509086835,0.7801146729751608,0.030415678024292347,4.729153885360306,10.8664621657649,10.8664621657649,0.07500000000000018,0.9336972728358235,1.1309971673887074,0.8636136128256147,0.029772806167603694,4.279669331122391,4.729153885360306,-0.4494845542379151,-0.17082662131835236
163b70e627854893b88575caf85a56ea,0.0,0.0,0.0,0.0,0.16747802515859783,0.39385656956634785,0.13753823715254324,0.005064010620116299,0.0,0.0,0.0,0.0,0.09249491590429076,0.21380922219062412,0.21380922219062412,0.0056475162506108845,0.0,0.0,0.0,0.07498310925430707
16a2b81fe8554e7cb545a6df0b594977,0.22499999999999987,1.1999999999999993,0.0,0.0,0.1311277841714048,0.22558218568539637,0.10311691993519116,0.016574478149413707,0.7499999999999998,2.3999999999999986,0.0,0.0,0.09860073498928905,0.16873935129810427,0.03521382155319322,0.014784193038938742,0.22499999999999987,0.7499999999999998,-0.5249999999999999,0.032527049182115755
16c4a3eac2a54160a30b559855584cd8,1.4250000000000003,7.199999999999996,3.6000000000000014,0.07500000000000018,0.1619639690805017,0.2534102599226937,0.04681489003546593,0.01299719810485822,2.400000000000001,8.399999999999999,3.6000000000000014,0.07500000000000018,0.2425177986848634,0.36405870936868157,0.04644156568912746,0.010454893112182617,1.4250000000000003,2.400000000000001,-0.9750000000000005,-0.08055382960436169
1735e827e28040969f9172469b5f71a5,3.154854079147463,6.118823416311343,6.118823416311341,0.6000000000000005,0.3654055653564751,0.5927689700580858,0.20322835444289605,0.027043533325195046,3.154854079147463,6.118823416311343,6.118823416311341,0.6000000000000005,0.3654055653564751,0.5927689700580858,0.20322835444289605,0.027043533325195046,3.154854079147463,3.154854079147463,0.0,0.0
1808fbc3531c415fb77531c05b2547ae,2.625,4.800000000000001,3.6000000000000014,0.0,0.5178269580742256,0.7986843616341645,0.29990464479197587,0.007754230499266601,4.800000000000001,8.400000000000002,7.200000000000003,0.0,0.8042353213236346,1.227434099364841,0.4555857176766036,0.004905080795287731,2.625,4.800000000000001,-2.1750000000000007,-0.286408363249409
185dd9f6bc6b4cffbb23ac2ed72b3bb6,2.8499999999999996,8.399999999999999,8.399999999999999,0.0,0.47010716759975785,0.7136954878262106,0.3696418273544738,0.022126150131224875,2.6999999999999997,8.399999999999999,8.399999999999999,0.0,0.45224233478706954,0.6938225893322919,0.3562470895928089,0.018407392501830877,2.8499999999999996,2.6999999999999997,0.1499999999999999,0.017864832812688303
18b3ef8c389240f39196a55621eb1930,0.0,0.0,0.0,0.0,0.1664145401488092,0.25580719884687675,0.1756368985088365,0.008802652359007901,2.174999999999999,3.599999999999998,3.599999999999998,0.0,0.3985664487917676,0.5061892573395148,0.28187647762339796,0.013544511795043235,0.0,2.174999999999999,-2.174999999999999,-0.23215190864295843
1906aa07e1914059914e62ee02ccb50f,2.7487711154904653,7.199999999999996,7.199999999999996,0.15000000000000036,0.510831171205242,0.8061291879483488,0.4132785567176042,0.059721422195434304,2.523771115490465,7.199999999999996,7.199999999999996,0.15000000000000036,0.4547366700162908,0.6867298263964149,0.3920407683758878,0.056558418273924715,2.7487711154904653,2.523771115490465,0.2250000000000001,0.05609450118895121
19689911bd0e40adb943b0f97ea84a6a,0.948771115490467,4.799999999999997,4.799999999999997,0.15000000000000036,0.04557778365701455,0.1506970551068924,0.051431374263151225,0.008565473556518821,1.0237711154904672,4.799999999999997,4.799999999999997,0.15000000000000036,0.03110490812738407,0.11831887381823067,0.04214653196547917,0.008932399749756126,0.948771115490467,1.0237711154904672,-0.07500000000000018,0.014472875529630481
1981ee55006c4e00823d29de105d1680,15.374999999999996,32.39999999999999,32.39999999999999,0.0,1.450844388254771,1.9370541763221663,0.8698865899368793,0.00825619697570712,15.149999999999997,32.39999999999999,32.39999999999999,0.0,1.2114629712890048,1.6891962591504623,0.7328097694147095,0.0069574356079105115,15.374999999999996,15.149999999999997,0.22499999999999964,0.2393814169657662
19ffc60b7e9f429cbca0dbd5e2fc2e03,1.2749999999999997,3.6000000000000014,3.6000000000000014,0.0,0.24068371418423073,0.4638749648878967,0.050036074670745626,0.016011714935302734,1.4727254026187657,6.118823416311343,6.118823416311343,0.22500000000000053,0.23005205280319538,0.44805716539315116,0.0756209869198387,0.02178583145141655,1.2749999999999997,1.4727254026187657,-0.19772540261876603,0.010631661381035357
1a9894a106fe444c9f35126426563d43,0.0,0.0,0.0,0.0,0.08940848383937647,0.21499608892530597,0.03308394711507824,0.01189513206481907,0.0,0.0,0.0,0.0,0.13741769451956204,0.27401502604776146,0.08349848119559901,0.013593292236329102,0.0,0.0,0.0,-0.04800921068018557
1ac0914c98b8488cb3521efeba354496,4.949999999999998,8.399999999999999,8.399999999999999,0.0,0.478246172899426,0.7008605301936067,0.3717104198102011,0.014200830459595082,4.799999999999999,8.399999999999999,8.399999999999999,0.0,0.455474018643639,0.6604389508936335,0.35871329433234594,0.014061212539672852,4.949999999999998,4.799999999999999,0.14999999999999947,0.02277215425578699
1b5a6659994e466991ba17e9998fc05e,0.0,0.0,0.0,0.0,0.01081348237001545,0.01444208202120671,0.01360407477268275,0.005089473724365412,0.0,0.0,0.0,0.0,0.16843622516758522,0.2934088694672716,0.10009760285585384,0.009635639190673562,0.0,0.0,0.0,-0.15762274279756977
1c5d68d702df41fab44824a6b8e360c9,0.0,0.0,0.0,0.0,0.1737105380119437,0.42538650524616584,0.03699697084930642,0.01686744689941211,0.0,0.0,0.0,0.0,0.17467228285235586,0.41449100047129717,0.04199367049974733,0.015071010589599698,0.0,0.0,0.0,-0.0009617448404121709
1c79e219a67b4dfcb42b0628d6c76eb0,1.3499999999999996,2.400000000000002,0.0,0.0,0.298465079695746,0.48656104383589377,0.1515112026071349,0.006047344207764205,1.509232921921324,4.947726750741191,4.947726750741191,0.07500000000000018,0.2977037168872395,0.4733638699662166,0.15993175404127621,0.007928752899169833,1.3499999999999996,1.509232921921324,-0.15923292192132443,0.0007613628085064716
1c81b06c812b47788462c31f58b6c1d0,0.0,0.0,0.0,0.0,0.20452951042856093,0.33227778612572606,0.15512011226897243,0.004704666137695934,0.0,0.0,0.0,0.0,0.21014660662727813,0.3449216152075234,0.15420016424512814,0.005141973495484287,0.0,0.0,0.0,-0.0056170961987171975
1c8ec6c1dd614d3fb8b8849dc8756a9a,0.0,0.0,0.0,0.0,0.3756397331023802,0.568791308293134,0.31037557883287037,0.014253473281859552,0.0,0.0,0.0,0.0,0.3820107013383548,0.5766764592969824,0.3178542494595817,0.014010715484618519,0.0,0.0,0.0,-0.006370968235974606
1c99c1f837fa457085f86e4afab500ed,0.0,0.0,0.0,0.0,0.1824481148420804,0.28538327909817457,0.11102632392935946,0.009420776367186523,0.0,0.0,0.0,0.0,0.09847833853306617,0.1504919747374187,0.09650558034321596,0.0025284290313725144,0.0,0.0,0.0,0.08396977630901423
1dd5d04e621f4fe791bff994708af69b,0.0,0.0,0.0,0.0,0.22195191569036607,0.35552397544354525,0.17584273599602485,0.005312347412108398,0.0,0.0,0.0,0.0,0.2275703320152446,0.3681683398056486,0.174925819395791,0.00574965476989675,0.0,0.0,0.0,-0.005618416324878528
1e19d0a5189b46f4b62aa47508f2983e,9.233732162178956,16.800000000000004,10.799999999999997,0.15000000000000036,1.4656823503050167,2.255247371421722,0.5869811038201563,0.016564464569091886,9.45,16.800000000000004,10.799999999999997,0.0,1.5037809917023808,2.252354247832744,0.6254891923879929,0.020114135742187234,9.233732162178956,9.45,-0.21626783782104297,-0.038098641397364075
1e4b165a3a904717b30f044322edfa14,0.45923292192132437,4.947726750741191,1.2000000000000028,0.07500000000000018,0.03122900526171175,0.05805472342924395,0.032945127753301426,0.004305982589722035,0.7237711154904669,2.6832815729997477,0.0,0.45000000000000107,0.02615587660818713,0.0511328505745594,0.0239697124200827,0.008927106857298917,0.45923292192132437,0.7237711154904669,-0.26453819356914254,0.0050731286535246195
1e9f7d6d4f394cbcab3dc1d83ab86536,1.5750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.27311064424633824,0.48832830600018434,0.1316089763468005,0.007093763351440074,1.4249999999999998,3.6000000000000014,3.6000000000000014,0.0,0.28202404944631676,0.5003292380594457,0.15654101600524717,0.007596445083617898,1.5750000000000002,1.4249999999999998,0.15000000000000036,-0.008913405199978519
1ecb668fec5d4f27bdcd6832ac687dce,0.825,3.5999999999999943,3.5999999999999943,0.0,0.13560875873420153,0.21972415398231412,0.06910422606349101,0.005901432037352272,1.05,3.6000000000000014,3.5999999999999943,0.0,0.14978413280289377,0.19981867130908407,0.10729402070030708,0.007375717163085049,0.825,1.05,-0.2250000000000001,-0.014175374068692237
1f1982e0b2a64ec2b2aba3a41175ab6e,0.7499999999999993,2.400000000000002,2.3999999999999986,0.0,0.06122036518821675,0.11960198083823886,0.045251645879435906,0.01097102165222097,0.5249999999999997,2.3999999999999986,2.3999999999999986,0.0,0.06531691409133211,0.184328647622162,0.026151192823530386,0.012357330322266158,0.7499999999999993,0.5249999999999997,0.22499999999999964,-0.004096548903115366
1f1a315571894e99a53928e74e5efcad,1.6891088447464369,4.9477267507411895,3.794733192202055,0.22499999999999964,0.2568472194270114,0.38384060913006773,0.1861206801076513,0.03328185081481916,1.764108844746437,4.9477267507411895,3.794733192202055,0.22499999999999964,0.2703528603010246,0.4017450754664572,0.1914124991059181,0.0329937458038323,1.6891088447464369,1.764108844746437,-0.07500000000000018,-0.013505640874013236
1f40bab191dd4d6c94cb3cbde8a474f0,0.0,0.0,0.0,0.0,0.12132225727354726,0.217235743427971,0.06511996049092275,0.008180379867554155,0.0,0.0,0.0,0.0,0.05628780641784384,0.12265232701200972,0.010323746354183427,0.00797710418701092,0.0,0.0,0.0,0.06503445085570342
1f94fe5edf784708b55707a1a7754fb9,4.429153885360306,10.866462165764897,10.866462165764897,0.07500000000000018,0.7501568176479736,1.0065840664684043,0.5801535949235629,0.012683629989625356,5.1812391868188445,14.449913494550753,14.449913494550753,0.15000000000000036,0.784496085573245,0.967476816851295,0.7037571551112373,0.013868522644042702,4.429153885360306,5.1812391868188445,-0.7520853014585382,-0.03433926792527142
20684b77c01641e7a5ada48308a0b1e1,0.825292268484912,4.326661530556785,0.0,0.30000000000000027,0.10231319940931528,0.15756124645200206,0.0987194709478536,0.03699259757995721,0.825292268484912,4.326661530556785,0.0,0.30000000000000027,0.10189008068240003,0.15583568747935242,0.09790698407687522,0.03686871528625524,0.825292268484912,0.825292268484912,0.0,0.0004231187269152503
20d3e54ae277464daafd2a078b830170,0.2250000000000001,2.3999999999999986,0.0,0.0,0.041356642095545446,0.12694514666072168,0.037259803353237045,0.007599163055420632,3.9930866352992798,8.48528137423857,8.48528137423857,0.22500000000000053,0.6433458264019165,0.9854353478712613,0.4033757207978445,0.033270835876464844,0.2250000000000001,3.9930866352992798,-3.7680866352992797,-0.601989184306371
21971c1ec4644d608f8c08bbfd4059f7,0.2999999999999996,2.3999999999999986,1.1999999999999957,0.0,0.02634323271641227,0.08386639075964948,0.00729949677019147,0.0029253959655748396,0.2999999999999996,2.3999999999999986,1.1999999999999957,0.0,0.07429337689149358,0.12462538800381173,0.09738127944786358,0.00385780334472674,0.2999999999999996,0.2999999999999996,0.0,-0.04795014417508131
21b99febc5c14f7385e787fe81e96670,0.8999999999999999,2.3999999999999986,1.2000000000000028,0.0,0.2055763302054765,0.3848093982253987,0.05481390624216979,0.010380363464355113,1.125,2.3999999999999986,1.2000000000000028,0.0,0.18596921956664858,0.37879720818591744,0.07055359071934075,0.009115648269653942,0.8999999999999999,1.125,-0.2250000000000001,0.019607110638827918
21efb26e944244799f3e163dcdd7285f,2.4,4.800000000000001,2.3999999999999986,0.0,0.4981956509041264,0.8217298652070698,0.36297510148567713,0.008625411987304599,3.00533008588991,8.48528137423857,8.48528137423857,0.07500000000000018,0.5500227212324211,0.9370382084687686,0.35944179298076057,0.010290384292602539,2.4,3.00533008588991,-0.6053300858899102,-0.051827070328294755
22141d99bca241658083cbbf3c7dcaf2,0.22499999999999987,1.1999999999999993,1.1999999999999993,0.0,0.2805614665294129,0.351897733306945,0.2665582243539101,0.00757155418396005,0.22499999999999987,1.1999999999999993,1.1999999999999993,0.0,0.18165375206087475,0.2307927239214417,0.1498489209453774,0.0052136421203621275,0.22499999999999987,0.22499999999999987,0.0,0.09890771446853813
22189c1013dc4263b23764258e8f0c21,3.6092329219213255,10.800000000000004,4.9477267507411975,0.07500000000000018,0.4651303396637372,0.7696562029007898,0.23757643334030884,0.014641141891479137,4.282426463519458,14.399999999999999,6.118823416311343,0.07500000000000018,0.46996014412283627,0.759617596360073,0.2968310275930189,0.011296606063842862,3.6092329219213255,4.282426463519458,-0.6731935415981329,-0.004829804459099085
22ce804db92749a1aee3a08ffbecfbbd,3.7751864414806184,12.059850745345068,12.059850745345068,0.22500000000000053,0.39278382246959365,0.6587696932821558,0.11035457443456712,0.0313086032867429,2.7964457698965517,12.059850745345068,12.059850745345068,0.15000000000000036,0.36915168420477357,0.5887740991981969,0.1118017510868609,0.029234790802000976,3.7751864414806184,2.7964457698965517,0.9787406715840667,0.02363213826482008
23dc1b528c734082b8b3bfd9757f0eb3,0.0,0.0,0.0,0.0,0.35507552635566864,0.6046967767030552,0.22964997224852593,0.012554740905762252,0.0,0.0,0.0,0.0,0.3735487115217901,0.6305411146547553,0.24545914164963767,0.012541294097900835,0.0,0.0,0.0,-0.018473185166121453
244e2876a6744249814936b24b6b03ea,2.1138736974038066,4.326661530556789,2.6832815729997477,1.5187499999999998,0.18138537616023193,0.3800576965892582,0.009005720499835912,0.03236846923828107,2.1888736974038068,4.326661530556789,2.6832815729997477,1.5187499999999998,0.18455352065876673,0.3920319872227967,0.009295341952328345,0.03128757476806632,2.1138736974038066,2.1888736974038068,-0.07500000000000018,-0.0031681444985348084
248b69faea5d4dc6ae0106c95d48ece8,3.0,7.199999999999996,7.199999999999996,0.0,0.39218274823615973,0.5364580882147193,0.23900174043082176,0.002411556243897106,2.8500000000000005,7.199999999999996,7.199999999999996,0.0,0.37049261005414524,0.51588426442607,0.22148160877136536,0.0023935317993166727,3.0,2.8500000000000005,0.14999999999999947,0.021690138182014485
